,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01354077884534856,0.3994905885155732,0.20571804527810672,0.014063414296616616,0.0,0.001163806992554287,0.0005993034791604629,4.0969926121176954e-05
1,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.020200572585313475,0.3928989286530879,0.17391701741862917,0.014587352779114974,0.0,0.0033047698981852505,0.0014628589747434396,0.00012269782593678943
2,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.02678661391313264,0.38638026302069295,0.24761779018280902,0.01648613925776785,0.0,0.006257433625623199,0.0040101734868104,0.00026699324997027244
3,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.03329890745386789,0.3799345871328786,0.22974410139913753,0.016060899913423327,0.0,0.009875420132861967,0.005971605642657245,0.0004174616887444105
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03973747468619004,0.3735618798224059,0.2593084566786342,0.014924159256108892,0.0,0.014029509362081223,0.00973860186796695,0.0005604925002099002
5,0.0,7.105427357601002e-15,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.04610235390979023,0.36726210327273745,0.2280695744686671,0.016743124118961047,6.938893903907228e-18,0.01860590175245618,0.01155425527838154,0.0008482250676303137
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05239360019928961,0.36103520306330605,0.22660758024165933,0.01608187052659553,0.0,0.023504645680285492,0.014752940535588623,0.0010469856274308387
7,0.0,7.105427357601002e-15,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.058611285345164806,0.35488110822832813,0.2182097683670162,0.016628514026072492,0.0,0.02863821467513087,0.01760910357246896,0.0013418887153065877
8,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.06475549778136411,0.3487997313280614,0.23417902457754144,0.01767096851348657,0.0,0.0339302206264579,0.02278025255280752,0.0017189802815010169
9,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0708263425000362,0.3427909685333887,0.18203373613397505,0.013302745260368934,0.0,0.03931425043965478,0.02087721249324598,0.001525674555950665
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768239409534622,0.33685469972281373,0.222641164022107,0.01376903927618336,0.0,0.04473281473361191,0.029565762183136727,0.0018284675366208717
