,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653794,0.49547878262736217,-4.711176736814015,-2.374178598819926,0.08162392400500318,0.01081858588599759,8.332974748661488,7.505273063359544,-0.06199066943654412
1,1.0,60.24828375286042,1.1428571428571428,1.96979219555879,0.20716485362516365,0.2675225626231026,0.035620215373739265,0.7309588327735039,-4.4769294846136845,-2.3068794393598964,0.08055774339112143,0.030155015740622217,8.085052571090591,7.3141798326597165,-0.0592154548956569
2,2.0,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4974902528346653,0.06624005758075995,0.9582853929836765,-4.250793039002748,-2.1961555961751613,0.08234600568617079,0.05607686416405437,7.761979117571135,7.063238876078619,-0.055379340967569954
3,3.0,60.24485125858123,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,1.1774935309726287,-4.032732515677242,-2.009160499974638,0.08033614988224858,0.0869674206533577,7.387816759512168,6.776481082479738,-0.05104697294282615
4,4.0,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,1.388634423703866,-3.8226970054241973,-1.8783341319199927,0.0795287850955867,0.12148015606342481,6.981633843720132,6.460275638391766,-0.046178754747821
5,5.0,60.241418764302054,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,1.5917749747368426,-3.620619954771681,-1.806544159235396,0.07524171165321503,0.1584993421971226,6.558388591711482,6.120280853288806,-0.04156117202008717
6,6.0,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488683,1.7869973254710458,-3.4264196521866297,-1.7190746965777215,0.08142273747094031,0.19710602511663158,6.129670268052586,5.773851759230875,-0.03498412806704861
7,7.0,60.23798627002289,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,1.974398266987609,-3.2399998131545202,-1.5742015654095027,0.0829303363183681,0.2365486539709555,5.704319209941971,5.440026976539595,-0.02890895328772001
8,8.0,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,2.154088560416151,-3.061250256254669,-1.5122879586238842,0.08163442351040717,0.2762177557540585,5.288944205126727,5.092667738576042,-0.023455713046601323
9,9.0,60.23455377574371,1.1428571428571428,6.869042402809862,0.7224234958040662,2.8000839131160196,0.37282684148870354,2.3261921748145236,-2.8900476612911756,-1.43999991064504,0.07997509568232475,0.3156241239885046,4.888353029731173,4.75587637642168,-0.01825779807305987
10,10.0,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.418606777432302,2.490845452416185,-2.726256399675658,-1.385687553860118,0.0832278223404509,0.3543800572275172,4.505909653770847,4.42425358650342,-0.0115422069712821
11,11.0,60.231121281464524,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,2.6481962117688105,-2.5697294265936006,-1.278045656060589,0.08095600996297081,0.392183242675674,4.143829639815584,4.1262776431861745,-0.006884074694269805
12,12.0,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325574,3.8041584944564106,0.5065178187578978,2.7984027997468797,-2.4203092240290576,-1.2344323786954714,0.08446091714215676,0.42880293219144094,3.8034235559170426,3.819379958667235,-8.89786715824607e-05
13,13.0,60.22768878718536,1.1428571428571428,8.186978462908034,0.8610320412095931,4.117016197692218,0.5481743379737858,2.9416331036719368,-2.2778287834726934,-1.1683515398629136,0.0767632022916187,0.46406810337231824,3.4852967597913826,3.538028335005251,0.001558788656754852
14,14.0,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,3.0780635348207075,-2.142112617092104,-1.053929382404517,0.08070455806298282,0.49785733814218636,3.189512654641777,3.298268158885121,0.008262481433053168
