,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.2530460533431589,-4.935452354817918,-2.3969234815737512,0.08075504498844532,0.005830009531789846,8.397450649012132,7.5549638783562445,-0.06272000292914755
1,1.0,60.24828375286042,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.37643819029727354,-4.812706655590132,-2.351303287034276,0.07990578373639201,0.01652065149739119,8.256105328670744,7.448701584926516,-0.06119119816663132
2,2.0,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.49774376055585207,-4.692036592795506,-2.3871572664702776,0.08474814907252493,0.031230320690545023,8.064406747801455,7.3010054868186725,-0.058929615187472376
3,3.0,60.24485125858123,1.1428571428571428,4.040577796616815,0.20716485362516351,0.4153546944415859,0.05530383503894145,0.6169646054417721,-4.573440334718244,-2.2466803024748736,0.08405144035395218,0.04922949389819297,7.833237936081437,7.127920707316557,-0.056294465100982884
4,4.0,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.7341036189966899,-4.456915002439021,-2.2203367244455485,0.08345895125456693,0.06988691659744004,7.57182121703278,6.926079507953415,-0.053286572138643996
5,5.0,60.241418764302054,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.10409028409047741,0.8491647420769798,-4.342456675708445,-2.1474542380363255,0.08194276165078007,0.09265744413357796,7.287945591765417,6.708914977050422,-0.050079328141463444
6,6.0,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.9621529546049723,-4.230060400655083,-2.0904794886175884,0.08020042660392968,0.11707134144233493,6.988164341261182,6.477286456795977,-0.046730982738974004
7,7.0,60.23798627002289,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.0730742660029213,-4.119720199301377,-2.0641321282916514,0.0884659490677453,0.1427248684773302,6.677966669182494,6.232110102508807,-0.041863290022348634
8,8.0,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894018,1.4281666092140513,0.1901581747385455,1.181935703844167,-4.011429080853146,-1.9485332254442156,0.08281316052178855,0.16927199888382133,6.3619267217544095,5.994769077589572,-0.03878425980074233
9,9.0,60.23455377574371,1.1428571428571428,8.77061888329325,0.4496792460427045,1.6571931507954076,0.22065270446134827,1.2887453007602745,-3.905179054723945,-1.9077647694790336,0.08324090782257931,0.19641713744175154,6.04383289711272,5.74321876949068,-0.034726886015198355
10,10.0,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.3935120796504443,-3.8009611452480163,-1.8629416849267972,0.08380670129702061,0.22390871766680207,5.726799985931974,5.491505280975776,-0.03056437335343113
11,11.0,60.231121281464524,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.4962460372437258,-3.698765408032132,-1.8444790558687085,0.08537732786747798,0.2515335749564476,5.413366361407664,5.234368772756073,-0.026098286126284165
12,12.0,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.5969581260706966,-3.5985809478893267,-1.701890504212622,0.08392266239045931,0.27911200301848677,5.105578153874468,5.013335615676953,-0.022396805584130406
13,13.0,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.6956602349055714,-3.5003959382945595,-1.7383559300876346,0.0843491936594859,0.3064934122159357,4.805062098341308,4.747095510576446,-0.018227755946525082
14,14.0,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.7923651677447303,-3.404197642296064,-1.6286020544797943,0.0832308690249195,0.3335525180755364,4.5130885275075165,4.530656102674454,-0.01459844837170092
