,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653794,-1.0314989842603761,9.807834743046051,5.112240327213463,-0.11519011948275537,0.01081858588599759,8.49004992133614,7.586265529489394,-0.06411991906958689
1,1.0,60.24828375286042,1.1428571428571428,1.96979219555879,0.20716485362516365,0.2675225626231026,0.035620215373739265,-1.5209744080846994,9.313020437245175,4.847228429215534,-0.128423329536842,0.030155015740622217,8.500888728046638,7.529912068046717,-0.06551728243929175
2,2.0,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4974902528346653,0.06624005758075995,-1.9930261771192863,8.835819850281023,4.520157328237806,-0.10986955983477431,0.05607686416405437,8.495835330931065,7.439868643624207,-0.06615818712550489
3,3.0,60.24485125858123,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,-2.4477653150348,8.376120746040126,4.334075388287777,-0.10520909069877127,0.0869674206533577,8.466982720949733,7.328135946277731,-0.06718336393066417
4,4.0,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,-2.8853354583070283,7.93377791992017,4.066441244764052,-0.10802716108019861,0.12148015606342481,8.409812252406706,7.182447878913348,-0.0689630803598787
5,5.0,60.241418764302054,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,-3.3059119497008185,7.508614115237927,3.7818380561745415,-0.14022460507102097,0.1584993421971226,8.32236487096581,7.006035758377379,-0.07571244148651546
6,6.0,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488683,-3.70970071931026,7.100421154397611,3.6825779965830363,-0.11488135450901105,0.19710602511663158,8.204574016473963,6.838550050640339,-0.07367684735134646
7,7.0,60.23798627002289,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,-4.096936967957826,6.70896126985595,3.4726903573954417,-0.12686443130233704,0.2365486539709555,8.057732562537518,6.633862467615993,-0.0785356231785472
8,8.0,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,-4.46788367016872,6.3339686174794405,3.2652461450999644,-0.13372333553856586,0.2762177557540585,7.884070477247737,6.412307486745119,-0.08294134993533193
9,9.0,60.23455377574371,1.1428571428571428,6.869042402809862,0.7224234958040662,2.8000839131160196,0.37282684148870354,-4.82282991598561,5.97515095281872,3.0004455914244224,-0.13928181196641298,0.3156241239885046,7.6864235762937145,6.157388098131049,-0.08746056747812117
10,10.0,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.418606777432302,-5.162089112540263,5.632191449155272,2.9695180563738655,-0.11746367208013697,0.3543800572275172,7.4679768807727696,5.967651599895743,-0.08266327024912598
11,11.0,60.231121281464524,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,-5.485997067529438,5.304750634931521,2.7134322230083274,-0.12755426018180582,0.392183242675674,7.232068764729448,5.691668380867644,-0.08865830857082908
12,12.0,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325574,3.8041584944564106,0.5065178187578978,-5.7949099775407955,4.992468427368585,2.61658246496117,-0.1316203775456215,0.42880293219144094,6.982044348519534,5.470706415539967,-0.09274527142542462
13,13.0,60.22768878718536,1.1428571428571428,8.186978462908034,0.8610320412095931,4.117016197692218,0.5481743379737858,-6.089202344544758,4.694966238700676,2.5035349191044443,-0.11870332790563376,0.46406810337231824,6.721148520935318,5.24203371981673,-0.08915099328465206
14,14.0,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,-6.3692648438209405,4.411849131504842,2.359725013613556,-0.11613074276476953,0.49785733814218636,6.452450605083962,4.997781049824051,-0.08973341748946813
15,15.0,60.22425629290617,1.1428571428571428,8.6727232379287,0.9121182651489652,4.702736227746251,0.6261620539057352,-6.635502166146142,4.142708000048833,2.0675224485461774,-0.10348494412159015,0.530090185968621,6.1787940628250215,4.673548890286373,-0.08472446435992952
16,16.0,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,4.974469307178224,0.6623428930791875,-6.888330856268231,3.887121755394002,1.993662351822001,-0.14073072785950047,0.5607198091569393,5.902765796749134,4.462268267880324,-0.10683175717170863
17,17.0,60.220823798626995,1.1428571428571428,9.070417423385067,0.9539441277467583,5.231806493562199,0.6966069413627832,-7.128177168562575,3.6446594931269116,1.9272300043431443,-0.12123941904200186,0.5897267341428846,5.6266805886908955,4.2600822409541586,-0.09757565708229556
18,18.0,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,5.474770807658346,0.7289572639351277,-7.355474959364145,3.4148826240158585,1.6994456504711821,-0.12215308995860985,0.6171135558155703,5.352577036679812,3.963789393911129,-0.09971911426146433
19,19.0,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295856,5.703541347910912,0.759417707477019,-7.570663633831868,3.197346949539326,1.6966783104769454,-0.1366434926483029,0.6429004620662621,5.082222041295798,3.809509650523984,-0.1105459000616648
