,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.826206190802073,16.114463103004958,8.217380912161172,-0.057883349183140975,0.005830009531789846,8.520171856774608,7.616845374145038,-0.06352826608863993
1,1.0,60.24828375286042,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-1.2286510645661246,15.705194539149037,7.9950209800854255,-0.07280702981857234,0.01652065149739119,8.595074423766935,7.619629602422603,-0.06371411333855896
2,2.0,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-1.6240076420366178,15.303134458025905,7.765200099413444,-0.049345760560753904,0.031230320690545023,8.68886235198091,7.618066863120239,-0.06311741098796862
3,3.0,60.24485125858123,1.1428571428571428,4.040577796616815,0.20716485362516351,0.4153546944415859,0.05530383503894145,-2.0122930033584785,14.908265489878783,7.564855136159605,-0.06550428010129172,0.04922949389819297,8.792312454099825,7.610937631324717,-0.06365701752857415
4,4.0,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-2.3935275567598753,14.520566880438201,7.379050633170759,-0.06114260633279245,0.06988691659744004,8.898098910610852,7.596951091601665,-0.0633923291336117
5,5.0,60.241418764302054,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.10409028409047741,-2.7677350107142034,14.14001451923196,7.171149732050696,-0.08386813272164839,0.09265744413357796,9.000484133961072,7.572353003811699,-0.06544294182351533
6,6.0,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-3.1349423403080836,13.76658097378736,6.990423537188877,-0.07334301001180044,0.11707134144233493,9.095055288423785,7.5403999555349,-0.06470651883324365
7,7.0,60.23798627002289,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-3.4951797479250004,13.400235529614179,6.773134493880045,-0.06937486994424424,0.1427248684773302,9.178500046320616,7.493407818857364,-0.06439110015618893
8,8.0,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894018,1.4281666092140513,0.1901581747385455,-3.848480618373917,13.040944235836974,6.637101045718373,-0.05452001948514362,0.16927199888382133,9.248416038783684,7.448076552354705,-0.06203092169358739
9,9.0,60.23455377574371,1.1428571428571428,8.77061888329325,0.4496792460427045,1.6571931507954076,0.22065270446134827,-4.194881468610093,12.68866995632673,6.4333089532206955,-0.06308073762722466,0.19641713744175154,9.303149219003934,7.3815485932939735,-0.06346696476021574
