,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.08534025650515367,0.8114434871030405,0.3015332868705787,0.06460589241176071,0.0,0.00877867105685768,0.0032621637614965223,0.0006989443957981529
1,0.0,7.105427357601002e-15,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.12579355121662641,0.7700958991922587,0.3915270686317745,0.06341096426535352,3.469446951953614e-18,0.023222253961931345,0.01180650491747079,0.0019121586255497678
2,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.16477962033142116,0.7302476804260215,0.3326573286727713,0.07309119791382315,0.0,0.040949999981365906,0.01865437983316022,0.004098725177001474
3,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.2023098529070782,0.6918872137010533,0.30264728632233157,0.06685171959496866,0.0,0.06017164635861906,0.02632045385919141,0.005813921619415957
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839827940545133,0.6550001815392411,0.3856140208972162,0.07633846874202119,0.0,0.07956952427495856,0.04684445143883859,0.009273609096423609
5,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.2730614905834202,0.6195696489236926,0.32914897902779644,0.07695525127863641,0.0,0.09820138179970755,0.05216989666076023,0.012197356706278148
6,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.30631853930417585,0.5855761635966825,0.3289389953619656,0.06984953198267664,0.0,0.1154205900095885,0.06483585788165505,0.013767763605362424
7,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.33819082654064586,0.5529978725209673,0.4117794895140596,0.06229026706375369,2.7755575615628914e-17,0.13081090239363677,0.097405883977398,0.014734678829422278
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368701973034071,0.5218106530089383,0.3318612200037094,0.08453816773056079,0.0,0.14413336750268874,0.09166596141122846,0.023350942966095672
9,0.0,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.39787767823096654,0.49198825686096126,0.4218207323059591,0.06583407064094826,0.0,0.1552833625843723,0.1331367991142578,0.020778820874646622
