,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0.0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.2138107538730866,4.170200541548496,2.106933746739865,-0.003444790727816227,0.005830009531789846,8.450536692191116,7.581221408927135,-0.0632108887739485
1,1.0,60.24828375286042,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.3180214479645199,4.065526349105192,2.0491077759080585,-0.004057866255467724,0.01652065149739119,8.402779522053951,7.5213992425426515,-0.06257833236659578
2,2.0,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.4204379393537849,3.962654340312116,2.013230393340261,-0.0058847392196595405,0.031230320690545023,8.334695521119958,7.438431004597274,-0.06176010935394762
3,3.0,60.24485125858123,1.1428571428571428,4.040577796616815,0.20716485362516351,0.4153546944415859,0.05530383503894145,-0.5210630212416134,3.861581709511519,1.969244536600287,-0.003709861207989995,0.04922949389819297,8.24848980233897,7.335468553457045,-0.060614909560723976
4,4.0,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.6199003648833774,3.7623047690858384,1.9187752695913758,-0.002789403074000829,0.06988691659744004,8.14623714370137,7.215349282668138,-0.05931420368427106
5,5.0,60.241418764302054,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.10409028409047741,-0.7169545136161998,3.664818955457438,1.8499997577141158,-2.336267083402621e-05,0.09265744413357796,8.029879286222329,7.079308847338217,-0.057674099726639304
6,6.0,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-0.8122308753521157,3.569118836628821,1.8286896731494544,-0.005240730663627624,0.11707134144233493,7.901224716719216,6.936108847903478,-0.056733693634672434
7,7.0,60.23798627002289,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-0.905735713563202,3.475198121237405,1.803909846777073,-0.005936360002770091,0.1427248684773302,7.761950387577459,6.7841758846652835,-0.05533684716839423
8,8.0,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894018,1.4281666092140513,0.1901581747385455,-0.9974761367893104,3.3830496690947727,1.678272624942108,-0.007864172936680736,0.16927199888382133,7.613604920462033,6.608685753448003,-0.05413339328871223
9,9.0,60.23455377574371,1.1428571428571428,8.77061888329325,0.4496792460427045,1.6571931507954076,0.22065270446134827,-1.0874600867040702,3.29266550317357,1.6482989172247096,-0.004873438114338935,0.19641713744175154,7.457612920925641,6.441690619393592,-0.05203405361168008
10,10.0,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-1.1756963247794017,3.2040368230023817,1.6533824560325123,-0.0015126549671118372,0.22390871766680207,7.2952800982614745,6.278840910278795,-0.04966812100669006
11,11.0,60.231121281464524,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-1.2621944175937512,3.1171540194229848,1.5812967441578327,-0.00048727234217976756,0.2515335749564476,7.1277989416105525,6.096066406736034,-0.047696115979225524
12,12.0,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-1.346964720832905,3.0320066906604604,1.5265067654768885,-0.007761941680194118,0.27911200301848677,6.956254750859716,5.914420044159407,-0.0479870790722474
13,13.0,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-1.430018362037111,2.948583659653125,1.5014374364936551,-0.004900990987949383,0.3064934122159357,6.781631860627248,5.740070834374499,-0.04558234958001983
14,14.0,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,-1.5113672221509278,2.8668729925844407,1.4874643810946873,-0.004000154482639018,0.3335525180755364,6.6048199288014615,5.570027908750984,-0.043694575916953374
