,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,10.460576813973045,60.19999999999998,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.6204238388754346,-1.848766603162012,-0.8932975954676518,0.06986873531018307,0.0058300095317898445,8.415446056365925,7.56373003160449,-0.06278347021833783,0.006072926595614425
1,1.0,10.460576813973045,60.19853546910753,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.6791392494490188,-1.7902249776271797,-0.8631131946085085,0.06987110724608699,0.01652065149739119,8.30603869512962,7.473287454805353,-0.061356977559816735,0.017209011976449157
2,2.0,10.460576813973045,60.197070938215084,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,0.7368575367929432,-1.7326775256721538,-0.8334423990270519,0.06987343883149241,0.03123032069054503,8.156828480506187,7.349528500390595,-0.05939415715847874,0.03253158405265107
3,3.0,10.460576813973045,60.195606407322636,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,0.7935797401989199,-1.6761232110188908,-0.8042846228004185,0.06987573011213748,0.04922949389819297,7.975871391743725,7.19892911662787,-0.056992328141834844,0.05128072281061768
4,4.0,10.460576813973045,60.19414187643019,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,0.8493073984947631,-1.6205604993322387,-0.7756390242037167,0.06987798115383759,0.06988691659744005,7.770045287632177,7.027044975638729,-0.054235704263385996,0.07279887145566674
5,5.0,10.460576813973045,60.19267734553774,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,0.9040425471029545,-1.5659873611527724,-0.7475045072591986,0.06988019204247746,0.09265744413357797,7.545206142167452,6.838630741019722,-0.051197015011052144,0.09651817097247706
6,6.0,10.460576813973045,60.19121281464529,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,0.9577877142245405,-1.5124012757016956,-0.7198797237327453,0.0698823628836439,0.11707134144233494,7.306324340602475,6.637744409851596,-0.04793893229979534,0.12194931400243222
7,7.0,10.460576813973045,60.18974828375284,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,1.0105459161619337,-1.459799235544146,-0.6927630755699867,0.06988449380266651,0.14272486847733018,7.0576035388948375,6.427838570192388,-0.04451532578117441,0.14867173799721906
8,8.0,10.460576813973045,60.18828375286039,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,1.0623206517967532,-1.4081777520952599,-0.6661527177644793,0.06988658494419762,0.16927199888382138,6.80258427777022,6.211840189454172,-0.04097236708748394,0.176324998837314
9,9.0,10.460576813973045,60.186819221967944,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,1.113115896241983,-1.3575328619489735,-0.6400465616472725,0.06988863647210596,0.1964171374417516,6.544234269511957,5.992220350955781,-0.037349500932203836,0.20460118483515793
10,10.0,10.460576813973045,60.185354691075496,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,1.1629360936906494,-1.307860134008516,-0.6144422785871103,0.06989064856908891,0.2239087176668021,6.285027036372419,5.77105518205706,-0.03368029887472592,0.23323824756958564
11,11.0,10.460576813973045,60.18389016018305,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,1.2117861494850457,-1.259154677393487,-0.58933730408822,0.06989262143633945,0.25153357495644757,6.027010369987314,5.55007906465852,-0.029993209692059528,0.26201414057963307
12,12.0,10.460576813973045,60.1824256292906,1.1428571428571423,10.653827138419569,0.5462333979874099,2.354898893912413,0.31355114485321817,1.25967142143389,-1.2114111500972724,-0.5647288422720738,0.0698945552933431,0.27911200301848677,5.771865897681445,5.330731084897011,-0.026312218654564363,0.29074166981092386
13,13.0,10.460576813973045,60.18096109839815,1.1428571428571423,11.221353199895464,0.575331081381246,2.58591887705719,0.34431109823646927,1.3065977104066673,-1.164623768364712,-0.5406138707280758,0.06989645037724113,0.3064934122159357,5.520960880862129,5.1141955613041,-0.022657426550981224,0.3192639710582663
14,14.0,10.460576813973045,60.1794965675057,1.1428571428571423,11.761200688742335,0.6030096540102686,2.814219551230677,0.3747089798367825,1.3525712502367093,-1.1187863167593515,-0.5169891457165714,0.06989830694269353,0.3335525180755364,5.2753932299786355,4.901437387517699,-0.01904555802662581,0.34745053966201705
15,15.0,10.460576813973045,60.17803203661325,1.1428571428571423,12.2747195048763,0.629338326723175,3.0389291611650577,0.4046287167887951,1.3975986969661733,-1.0738921588865011,-0.49385120770758184,0.06990012526127758,0.3601859966883216,5.036030597308489,4.693232835091567,-0.015490407668891064,0.37519374655033494
16,16.0,10.460576813973045,60.176567505720804,1.1428571428571423,12.763193712817703,0.6543829349157406,3.259336485069525,0.433975611011274,1.4416871174687598,-1.0299342487369567,-0.4711963872367803,0.06990190562104272,0.38630955121286986,4.803544300943946,4.490196382488941,-0.012003231276691813,0.40240578251340664
17,17.0,10.460576813973045,60.175102974828356,1.1428571428571423,13.227844752521241,0.6782061031536005,3.4748691379018397,0.46267345032128565,1.4848439774867632,-0.9869051426145657,-0.44902081105972663,0.06990364832608659,0.4118553402925744,4.578438738894008,4.29280406662101,-0.008593088871000971,0.4290159794714316
18,18.0,10.460576813973045,60.17363844393591,1.1428571428571423,13.669834493612107,0.7008674017662843,3.685074562266436,0.49066197740168765,1.5255410547257318,-0.9148371608607765,-0.4121898669779657,0.06964962497427864,0.4367697250211169,4.374162425295854,4.108022354605364,-0.005378839791098083,0.4549684635636638
19,19.0,10.460576813973045,60.17217391304346,1.1428571428571423,14.090268140665183,0.7224234958040655,3.889603384394836,0.5178946736756643,1.5622406496217933,-0.8126360148693347,-0.3601661102750193,0.06911845664898007,0.4610112962269309,4.193638449627456,3.9374548351586,-0.002394470593475554,0.4802201002363865
20,20.0,10.460576813973045,60.17070938215101,1.1428571428571423,14.49019699679222,0.7429282867301077,4.088194850892804,0.5443368202321411,1.5951754608480306,-0.7141852810929005,-0.31007634968030645,0.06858712742708253,0.4845491483784246,4.022716661741231,3.774046961360193,0.0004710724041166572,0.5047386962275258
21,21.0,10.460576813973045,60.16924485125856,1.1428571428571423,14.870621092447163,0.7624330472021944,4.2806640956592625,0.5699638024357353,1.6245454292647497,-0.619286223531773,-0.26181790859446125,0.06805564756854073,0.5073613704084626,3.8612245015271367,3.617781068656632,0.003216020896133592,0.5285014275088156
22,22.0,10.460576813973045,60.16778032036611,1.1428571428571423,15.232491686023225,0.7809865492810816,4.466891016125173,0.5947596288151703,1.6505248444021123,-0.5277656482271942,-0.21530129829457706,0.06752402621210186,0.5294337272818607,3.7089321802101365,3.468585594685292,0.005839660380166398,0.5514934659186052
23,23.0,10.460576813973045,60.166315789473664,1.1428571428571423,15.576713642494315,0.7986351863860541,4.646810564194184,0.6187156383170418,1.6732676627412804,-0.4394706048408914,-0.17044748385413694,0.06699227159582131,0.5507585092389713,3.5655658191573885,3.3263454932292493,0.008342159471045923,0.5737067804572619
24,24.0,10.460576813973045,60.164851258581216,1.1428571428571423,15.904147696048819,0.8154230893026393,4.820404280404284,0.6418293730925386,1.6929115387593274,-0.3542643706907767,-0.12718581177172555,0.0664603912246066,0.5713335283907811,3.430818478991972,3.190911095495942,0.010724422037440236,0.5951390920737308
25,25.0,10.460576813973045,60.16338672768877,1.1428571428571423,16.215612602373398,0.8313922365325562,4.98769292023517,0.664103596701674,1.7095809155873212,-0.27202337168302115,-0.08545242100505895,0.06592839199865033,0.5911612447594708,3.30435938186241,3.0621056312850667,0.012987959296270096,0.6157929632911155
26,26.0,10.460576813973045,60.16192219679632,1.1428571428571423,16.51188718596871,0.846582559261838,5.148730039481365,0.685545440015643,1.7233894193867563,-0.19263479694744848,-0.04518901192681403,0.06539628031313241,0.6102480059912689,3.185841588229242,2.9397315945058677,0.01513477935132924,0.6356750062409057
27,27.0,10.460576813973045,60.16045766590387,1.1428571428571423,16.793712287616255,0.8610320412095923,5.303596421480124,0.706165659210834,1.7344417318271144,-0.1159947334414624,-0.006341883560699762,0.0648640621363015,0.6286033868492922,3.0749083536054638,2.823576113058748,0.01716729197049702,0.6547951946346798
28,28.0,10.460576813973045,60.15899313501142,1.1428571428571423,17.061792616866313,0.8747768136070878,5.452395242976032,0.7259779921111809,1.7428350669617851,-0.0420066946960429,0.0311388258238258,0.06433174307107942,0.6462396162525481,2.9711983595836045,2.7134154618372452,0.019088226666765545,0.6731662669297381
