,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,9.472316710498125,60.15999999999999,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.1881688621547761,6.582006430253956,3.38068773404383,0.01303587173085663,0.0058300095317898445,8.464597543511097,7.588647406814271,-0.0631148063547242,0.006072926595614425
1,1.0,9.472316710498125,60.15885583524027,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,0.03619851680250363,6.4290488871091975,3.3021659834383006,0.013034940949693334,0.01652065149739119,8.441826454210545,7.542100580495204,-0.062295948055647206,0.017209011976449157
2,2.0,9.472316710498125,60.15771167048054,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.11314548419117833,6.278734752140572,3.224995513120443,0.013034026175285715,0.03123032069054503,8.40702745512645,7.4762748178896254,-0.0611692702435943,0.03253158405265107
3,3.0,9.472316710498125,60.156567505720815,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.2598675999082278,6.131059537178015,3.149174317107174,0.013033127384175239,0.04922949389819297,8.360215047208163,7.393555899386805,-0.05979066070598847,0.05128072281061768
4,4.0,9.472316710498125,60.155423340961086,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.40397356623877556,5.986017468950326,3.074699723736109,0.013032244544964974,0.06988691659744005,8.301645567693466,7.296133278587892,-0.05820847751669031,0.07279887145566674
5,5.0,9.472316710498125,60.154279176201364,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-0.5454703868711019,5.843601498153816,3.001568400116089,0.013031377618564684,0.09265744413357797,8.231759707951435,7.186010254487559,-0.05646448085759597,0.09651817097247706
6,6.0,9.472316710498125,60.153135011441634,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-0.6843663220528927,5.7038033107642185,2.929776357744095,0.01303052655804952,0.11707134144233494,8.151135091662372,7.065014543113267,-0.05459465304189273,0.12194931400243222
7,7.0,9.472316710498125,60.15199084668191,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-0.8206708751615944,5.566613341553534,2.8593189592696957,0.013029691308789036,0.14272486847733018,8.060447349828564,6.9348090114355685,-0.05262991998941766,0.14867173799721906
8,8.0,9.472316710498125,60.15084668192218,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-0.9543947771292873,5.432020789766468,2.7901909263837035,0.013028871808569853,0.16927199888382138,7.960438357713355,6.796902386928524,-0.05059678584191456,0.176324998837314
9,9.0,9.472316710498125,60.14970251716246,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-1.0855499687748849,5.3000136369031,2.722386348803914,0.01302806798765588,0.1964171374417516,7.851890495201836,6.652659798066541,-0.0485178910272302,0.20460118483515793
