,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.368291874411513,60.15999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.0322127749682902,0.6282833261853097,0.31558024494446923,0.02852064236968491,1.734723475976807e-18,0.00366289778032497,0.001839835836070819,0.00016627561686803288,8.0426496337911625e-19
1,0.0,5.368291874411513,60.15883295194507,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.04790342545165312,0.6123228167073558,0.3074578287579856,0.028517561724331245,0.0,0.010115971858723169,0.005079403639055288,0.0004711286988030185,6.43411970703293e-18
2,0.0,5.368291874411513,60.15766590389015,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.06331759268731647,0.5966435095499808,0.2994785860518441,0.028514534246759562,6.938893903907228e-18,0.01863336814117808,0.009352812282350104,0.0008905180488678299,6.43411970703293e-18
3,0.0,5.368291874411513,60.15649885583523,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.07845594620666128,0.5812447250852328,0.29164229571686834,0.028511559853273,0.0,0.02861438364694039,0.014357402617448592,0.0014036096618246672,1.930235912109879e-17
4,0.0,5.368291874411513,60.15533180778031,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.09331928532756728,0.56612565165258,0.28394866945631175,0.028508638434167725,1.3877787807814457e-17,0.039564776200715315,0.01984429698024732,0.0019923808365552536,0.0
5,0.0,5.368291874411513,60.15416475972539,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.10790853806390764,0.5512853466671397,0.27639735238692154,0.028505769853742802,1.3877787807814457e-17,0.05108069121047065,0.02561027223746004,0.0026412717777078046,2.573647882813172e-17
6,0.0,5.368291874411513,60.15299771167047,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.12222475980921368,0.5367227379576524,0.2689879237653663,0.028502953950557033,1.3877787807814457e-17,0.06283485091530516,0.031490777067,0.003336879054060812,5.147295765626344e-17
7,0.0,5.368291874411513,60.15183066361555,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.13626913179866695,0.5224366253298234,0.26171989783851035,0.02850019053778442,2.7755575615628914e-17,0.07456469863793933,0.03735393799690169,0.004067685946084133,0.0
8,0.0,5.368291874411513,60.15066361556063,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.15004295935455936,0.5084256823501061,0.2545927248150463,0.02849747940345458,5.551115123125783e-17,0.08606223153527319,0.04309541943072157,0.0048238253017732855,2.573647882813172e-17
9,0.0,5.368291874411513,60.14949656750571,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.16354766992105604,0.4946884583437056,0.24760579195540067,0.028494820310830733,5.551115123125783e-17,0.09716529091334376,0.048634020869877684,0.005596871037370454,2.573647882813172e-17
10,0.0,5.368291874411513,60.14832951945079,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.1767848108945424,0.4812233806007974,0.2407584247770898,0.028492212998777817,2.7755575615628914e-17,0.10775011006160795,0.053907910159317445,0.006379654876045729,5.147295765626344e-17
11,0.0,5.368291874411513,60.147162471395866,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.1897560472568142,0.4680287567829235,0.23404988837179497,0.028489657182248676,5.551115123125783e-17,0.11772494637603045,0.058871405140315074,0.007166105320334642,0.0
12,0.0,5.368291874411513,60.14599542334095,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.20246315901870435,0.45510277752271244,0.227479388830371,0.02848715255272242,0.0,0.12702464781364112,0.06349222786186605,0.007951106209283553,5.147295765626344e-17
13,0.0,5.368291874411513,60.14482837528603,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.214908038482725,0.44244351920747865,0.22104607477142857,0.028484698778787166,0.0,0.13560602391472698,0.06774916571363401,0.008730372524653574,1.0294591531252688e-16
14,0.0,5.368291874411513,60.14366132723111,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.22709268733310423,0.43004894693830553,0.21474903896896108,0.028482295506593952,0.0,0.1434439091470045,0.07163008270239847,0.009500341386795948,1.0294591531252688e-16
15,0.0,5.368291874411513,60.14249427917619,4.440892098500626e-16,5.329070518200751e-15,0.0,1.3322676295501878e-15,1.1102230246251565e-16,0.23901921356306718,0.41791691765521055,0.20858732007442246,0.028479942360497803,1.1102230246251565e-16,0.15052782151855318,0.07513023177755176,0.010258076424741847,1.0294591531252688e-16
