,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.901908152486594,60.16999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.06212588447226837,1.2117135942761865,0.610366232109104,0.02486096653243714,1.734723475976807e-18,0.007064301804429603,0.0035584409510787027,0.000144939671853617,8.0426496337911625e-19
1,0.0,5.901908152486594,60.168764302059486,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.09242020149071742,1.181578935092306,0.5948196979024336,0.024862511706676183,0.0,0.019520453803318637,0.009826808932829606,0.0004107448912558059,6.43411970703293e-18
2,0.0,5.901908152486594,60.16752860411898,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.12220227021098858,1.1519538228666615,0.5795373768860966,0.02486403067234941,6.938893903907228e-18,0.035975887308825116,0.01809913813231009,0.0007765116515570199,6.43411970703293e-18
3,0.0,5.901908152486594,60.16629290617848,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.15147254147568637,1.122837809190545,0.5645190017263255,0.02486552345614234,0.0,0.05527673707620629,0.02779098475090014,0.0012241171352595337,1.930235912109879e-17
4,0.0,5.901908152486594,60.165057208237975,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.1802317245971582,1.0942301885472847,0.5497641738064158,0.024866990097745102,1.3877787807814457e-17,0.07647237392540515,0.038421322963069535,0.001737877262990479,0.0
5,0.0,5.901908152486594,60.16382151029747,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.208480785908718,1.0661299997532432,0.5352723640301931,0.02486843065000964,1.3877787807814457e-17,0.09878488089126763,0.0495969691663758,0.0023042452236430263,2.573647882813172e-17
6,0.0,5.901908152486594,60.162585812356966,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.23622094686312647,1.0385360278493003,0.521042913857951,0.024869845178691705,1.3877787807814457e-17,0.1215828059165117,0.060999192874373304,0.002911546136532624,5.147295765626344e-17
7,0.0,5.901908152486594,60.161350114416464,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.26345368168493116,1.0114468064362228,0.5070750365699281,0.024871233762383378,2.7755575615628914e-17,0.14435861242042552,0.07237221790258036,0.003549743567605102,0.0
8,0.0,5.901908152486594,60.160114416475956,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.2901807145847558,0.9848606204454463,0.4933678187542305,0.02487259649233896,5.551115123125783e-17,0.16670932584476117,0.08351335686547948,0.0042102341256889395,2.573647882813172e-17
9,0.0,5.901908152486594,60.158878718535455,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.3164040165457432,0.958775509335812,0.4799202220134127,0.02487393347238727,5.551115123125783e-17,0.1883199409929975,0.09426455620828438,0.004885666809562875,2.573647882813172e-17
10,0.0,5.901908152486594,60.15764302059495,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.34212580169301116,0.9331892707049286,0.46673108488483095,0.02487524481869732,2.7755575615628914e-17,0.20894921294395882,0.10450515871179784,0.005569784169002281,5.147295765626344e-17
11,0.0,5.901908152486594,60.15640732265445,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,0.0,0.3673485232586178,0.9080994643028338,0.45379912496783564,0.024876530659512307,5.551115123125783e-17,0.2284175046721268,0.11414571621526748,0.006257282689300806,0.0
12,0.0,5.901908152486594,60.155171624713944,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,5.551115123125783e-17,0.39207486915601447,0.8835034164342909,0.441122941251153,0.024877791134941186,0.0,0.24659640823465123,0.12312270771001557,0.006943690114348988,5.147295765626344e-17
13,0.0,5.901908152486594,60.15393592677344,4.440892098500626e-16,0.0,1.1102230246251565e-16,4.440892098500626e-16,1.1102230246251565e-16,0.41630775717898444,0.8593982247343825,0.4287010166326145,0.024879026396879434,0.0,0.26339989435115846,0.1313940374081706,0.007625257692989913,1.0294591531252688e-16
14,0.0,5.901908152486594,60.15270022883294,4.440892098500626e-16,3.552713678800501e-15,0.0,4.440892098500626e-16,1.1102230246251565e-16,0.4400503298412007,0.8357807633019576,0.4165317206237782,0.024880236608526854,0.0,0.2787767781584618,0.13893520427239703,0.008298865571089274,1.0294591531252688e-16
15,0.0,5.901908152486594,60.15146453089243,4.440892098500626e-16,5.329070518200751e-15,0.0,1.3322676295501878e-15,1.1102230246251565e-16,0.4633059488733976,0.8126476881730964,0.40461331222972086,0.024881421944117455,1.1102230246251565e-16,0.292704317521087,0.14573604913882499,0.008961939761964619,1.0294591531252688e-16
16,0.0,5.901908152486594,60.15022883295193,4.440892098500626e-16,3.552713678800501e-15,0.0,1.3322676295501878e-15,1.6653345369377348e-16,0.4860781893967829,0.7899954431173271,0.3929439429958742,0.02488258258886242,1.6653345369377348e-16,0.30518278509086705,0.15179799827055168,0.009612379312920616,1.5441887296879031e-16
17,0.0,5.901908152486594,60.14899313501143,4.440892098500626e-16,7.105427357601002e-15,1.1102230246251565e-16,1.3322676295501878e-15,2.220446049250313e-16,0.5083708337911392,0.7678202657369118,0.3815216602118716,0.024883718738337574,1.1102230246251565e-16,0.3162308768286107,0.1571317331955483,0.01024849244872273,2.0589183062505376e-16
18,0.0,5.901908152486594,60.14775743707092,4.440892098500626e-16,1.7763568394002505e-15,2.220446049250313e-16,1.3322676295501878e-15,0.0,0.5301878652777706,0.7461181938501781,0.37034441026276377,0.024884830598304247,1.6653345369377348e-16,0.3258818383611948,0.16175522623357508,0.010868940617618426,0.0
19,0.0,5.901908152486594,60.14652173913042,4.440892098500626e-16,0.0,0.0,4.440892098500626e-16,0.0,0.5515334612374957,0.7248850721383032,0.3594100421170779,0.02488591838439793,5.551115123125783e-17,0.3341802067220314,0.16569208939336985,0.011472689492188898,0.0
20,0.0,5.901908152486594,60.14528604118992,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.5724119862847649,0.7041165590346079,0.34871631094163424,0.024886982321676143,2.220446049250313e-16,0.34117907903936584,0.16897019149243472,0.01205896608967708,1.0294591531252688e-16
21,0.0,5.901908152486594,60.14405034324941,4.440892098500626e-16,3.552713678800501e-15,0.0,8.881784197001252e-16,1.1102230246251565e-16,0.5928279851192464,0.6838081338353603,0.3382608818322693,0.02488802264431354,2.220446049250313e-16,0.3469378318791619,0.1716205045619953,0.012627221275575773,1.0294591531252688e-16
22,0.0,5.901908152486594,60.14281464530891,4.440892098500626e-16,1.7763568394002505e-15,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.612786175176768,0.6639551040100257,0.3280413336495783,0.024889039595237587,0.0,0.3515202254638435,0.1736761459766087,0.013177097001372446,1.0294591531252688e-16
23,0.0,5.901908152486594,60.14157894736841,4.440892098500626e-16,0.0,2.220446049250313e-16,8.881784197001252e-16,0.0,0.6322914391013723,0.6445526126895352,0.3180551629488753,0.024890033425730748,1.1102230246251565e-16,0.35499283609097243,0.17517158740148064,0.013708397704463629,0.0
24,0.0,5.901908152486594,60.1403432494279,4.440892098500626e-16,0.0,2.220446049250313e-16,1.7763568394002505e-15,2.220446049250313e-16,0.6513488170609786,0.6255956463101852,0.30829978799360763,0.02489100439496588,0.0,0.35742376795230923,0.17614200567651764,0.014221065366166297,2.0589183062505376e-16
25,0.0,5.901908152486594,60.1391075514874,4.440892098500626e-16,7.105427357601002e-15,5.551115123125783e-16,8.881784197001252e-16,0.0,0.6699634989285863,0.6070790423910998,0.2987725528405752,0.024891952769723218,1.1102230246251565e-16,0.35888160236731004,0.17662275423719917,0.014715157783843533,0.0
26,0.0,5.901908152486594,60.1378718535469,4.440892098500626e-16,0.0,1.1102230246251565e-16,8.881784197001252e-16,1.1102230246251565e-16,0.6881408163513972,0.5889974974234197,0.289470731487074,0.024892878823923326,1.1102230246251565e-16,0.3594345483364895,0.17664893668282095,0.015190829665681495,1.0294591531252688e-16
27,0.0,5.901908152486594,60.13663615560639,4.440892098500626e-16,3.552713678800501e-15,0.0,1.7763568394002505e-15,2.220446049250313e-16,0.7058862347294259,0.5713455748492632,0.2803915320681364,0.024893782838268597,0.0,0.3591497634116026,0.17625506670189245,0.015648316203626427,2.0589183062505376e-16
28,0.0,5.901908152486594,60.13540045766589,4.440892098500626e-16,0.0,2.220446049250313e-16,2.6645352591003757e-15,2.220446049250313e-16,0.7232053451260393,0.5541177131087525,0.2715321010941775,0.02489466509969161,1.1102230246251565e-16,0.35809281827813966,0.17547480081134936,0.016087918820760404,2.0589183062505376e-16
29,0.0,5.901908152486594,60.13416475972539,4.440892098500626e-16,0.0,2.220446049250313e-16,2.6645352591003757e-15,2.220446049250313e-16,0.7401038561312134,0.5373082337337018,0.2628895277179594,0.024895525901139616,1.1102230246251565e-16,0.3563272822435517,0.17434073230386782,0.016509992826154247,2.0589183062505376e-16
30,0.0,5.901908152486594,60.13292906178488,4.440892098500626e-16,7.105427357601002e-15,3.3306690738754696e-16,0.0,0.0,0.7565875856988064,0.5209113494673729,0.25446084802080515,0.024896365541039675,2.220446049250313e-16,0.3539144101025131,0.17288423647046913,0.01691493674146848,0.0
