,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,9.623026672423025,60.24999999999997,1.1428571428571423,1.0871193422865304,0.055737800570612527,0.049188436360443476,0.006549364210169076,0.04188923610631279,9.43506861124656,4.754504665881944,-0.0889865347712345,0.0058300095317898445,8.481230923221073,7.596656772621822,-0.06370959795708755,0.006072926595614425
1,1.0,9.623026672423025,60.24867276887869,1.1428571428571423,2.12121924861334,0.10875723653033191,0.139386567102749,0.018559105788026393,-0.18133818194374432,9.209733938041136,4.638991622675178,-0.08897628590653167,0.01652065149739119,8.487765182860997,7.564185810993813,-0.06398123998336021,0.017209011976449157
2,2.0,9.623026672423025,60.24734553775741,1.1428571428571423,3.104885507384836,0.1591908840856482,0.26349367585536376,0.035083775333033425,-0.4006869816612635,8.988314500275425,4.525473394859611,-0.0889662140347516,0.03123032069054503,8.491648499597307,7.516889159187299,-0.0643547704558664,0.03253158405265107
3,3.0,9.623026672423025,60.246018306636124,1.1428571428571423,4.040577796616814,0.2071648536251635,0.415354694441586,0.055303835038941436,-0.6161645306801944,8.770802860641089,4.413946808974376,-0.08895631887422428,0.04922949389819297,8.490168275043382,7.455820009057785,-0.06481154952824643,0.05128072281061768
4,4.0,9.623026672423025,60.244691075514844,1.1428571428571423,4.930635834412707,0.2527991050612516,0.589643658511383,0.07851014099145459,-0.8277800641792865,8.557189696656842,4.304407712251944,-0.0889466000564551,0.06988691659744005,8.481336866728846,7.382073778220504,-0.06533546452405307,0.07279887145566674
5,5.0,9.623026672423025,60.24336384439356,1.1428571428571423,5.7772852294775285,0.29620774779232234,0.7817611222132277,0.10409028409047737,-1.0355446710195138,8.347463814661761,4.196850979357822,-0.08893705712655259,0.09265744413357797,8.463761190661442,7.296762083297489,-0.06591261540338005,0.09651817097247706
6,6.0,9.623026672423025,60.24203661327228,1.1428571428571423,6.582643046298914,0.33749932603575594,0.9877438787651742,0.13151656948380966,-1.2394712766240468,8.141612167097083,4.091270520848104,-0.08892768954413016,0.11707134144233494,8.436532644653262,7.2009922228652945,-0.0665310381720424,0.12194931400243222
7,7.0,9.623026672423025,60.240709382151,1.1428571428571423,7.348723098911073,0.3767770902449837,1.2041855286631948,0.16033544034696276,-1.4395746226582642,7.93961987301808,3.987659293315994,-0.08891849668410334,0.14272486847733018,8.399134394927687,7.095851237209995,-0.06718046171220536,0.14867173799721906
8,8.0,9.623026672423025,60.239382151029716,1.1428571428571423,8.077440986478814,0.4141392552894016,1.4281666092140515,0.19015817473854552,-1.6358712435777756,7.741470241767618,3.886009311192603,-0.0889094778379121,0.16927199888382138,8.351363482774737,6.982393755338768,-0.06785209404949241,0.176324998837314
9,9.0,9.623026672423025,60.238054919908436,1.1428571428571423,8.770618883293249,0.4496792460427045,1.6571931507954083,0.22065270446134821,-1.8283794401229057,7.547144799731776,3.786311660161979,-0.08890063221448548,0.1964171374417516,8.2932655656608,6.861632962175316,-0.0685384345440933,0.20460118483515793
10,10.0,9.623026672423025,60.236727688787155,1.1428571428571423,9.429990095156665,0.4834859309937293,1.8891426591065488,0.25153642268258775,-2.0171192498485557,7.356623320088477,3.68855651214451,-0.08889195894173069,0.2239087176668021,8.2250804158245,6.734534123411578,-0.06923310891026467,0.23323824756958564
11,11.0,9.623026672423025,60.235400457665875,1.1428571428571423,10.057203393549836,0.5156438444639695,2.1222166407782224,0.28256986279229673,-2.202112414787336,7.169883855449504,3.592733141798193,-0.08888345706794933,0.25153357495644757,8.14719656559896,6.602010194632033,-0.06993072433580888,0.26201414057963307
12,12.0,9.623026672423025,60.234073226544595,1.1428571428571423,10.653827138419569,0.5462333979874099,2.354898893912413,0.31355114485321817,-2.3833823463533776,6.986902773288172,3.4988299444824746,-0.08887512556340375,0.27911200301848677,8.060113718211905,6.464919117251445,-0.07062674229709687,0.29074166981092386
13,13.0,9.623026672423025,60.232745995423315,1.1428571428571423,11.221353199895464,0.575331081381246,2.58591887705719,0.34431109823646927,-2.5609540876025023,6.807654794035472,3.406834455624185,-0.08886696332205471,0.3064934122159357,7.964411740588115,6.324062468393888,-0.07131736695072864,0.3192639710582663
14,14.0,9.623026672423025,60.23141876430203,1.1428571428571423,11.761200688742335,0.6030096540102686,2.814219551230677,0.3747089798367825,-2.734854272972145,6.632113031720265,3.31673337142191,-0.08885896916342992,0.3335525180755364,7.860725225014047,6.180185186712123,-0.07199944723463646,0.34745053966201705
15,15.0,9.623026672423025,60.23009153318075,1.1428571428571423,12.2747195048763,0.629338326723175,3.0389291611650577,0.4046287167887951,-2.905111085631688,6.460249037021594,3.228512570820476,-0.08885114183453757,0.3601859966883216,7.749722753147189,6.033976142697202,-0.07267039103333117,0.37519374655033494
16,16.0,9.623026672423025,60.22876430205947,1.1428571428571423,12.763193712817703,0.6543829349157406,3.259336485069525,0.433975611011274,-3.071754212580617,6.292032842594438,3.142157138684203,-0.08884348001192771,0.38630955121286986,7.632090121991582,5.886069361460917,-0.07332808995767859,0.40240578251340664
17,17.0,9.623026672423025,60.22743707093819,1.1428571428571423,13.227844752521241,0.6782061031536005,3.4748691379018397,0.46267345032128565,-3.234814797637293,6.12743301052488,3.0576513900940103,-0.08883598230388841,0.4118553402925744,7.5085168999117,5.737045739321693,-0.07397085346202688,0.4290159794714316
18,18.0,9.623026672423025,60.22610983981691,1.1428571428571423,13.669834493612107,0.7008674017662843,3.685074562266436,0.49066197740168765,-3.394325392466326,5.966416681764993,2.9749788956914696,-0.08882864725261844,0.4367697250211169,7.379685773940016,5.5874351236766095,-0.07459735117346164,0.4549684635636638
19,19.0,9.623026672423025,60.22478260869562,1.1428571428571423,14.090268140665183,0.7224234958040655,3.889603384394836,0.5178946736756643,-3.550319905797125,5.8089496273936865,2.8941225079897066,-0.08882147333655627,0.4610112962269309,7.246264229644766,5.437718649361371,-0.07520656244209839,0.4802201002363865
20,20.0,9.623026672423025,60.22345537757434,1.1428571428571423,14.49019699679222,0.7429282867301077,4.088194850892804,0.5443368202321411,-3.702833550989339,5.654996301546391,2.8150643885695477,-0.0888144589729419,0.4845491483784246,7.108898173476647,5.288331244641881,-0.07579773223942816,0.5047386962275258
21,21.0,9.623026672423025,60.22212814645306,1.1428571428571423,14.870621092447163,0.7624330472021944,4.2806640956592625,0.5699638024357353,-3.8519027921040725,5.5045198958528445,2.7377860360780426,-0.08880760252014336,0.5073613704084626,6.968207166373848,5.139664236708304,-0.0763703326355866,0.5285014275088156
22,22.0,9.623026672423025,60.22080091533178,1.1428571428571423,15.232491686023225,0.7809865492810816,4.466891016125173,0.5947596288151703,-3.9975652886416095,5.3574823952211394,2.6622683149447095,-0.0888009022802663,0.5294337272818607,6.824780987831267,4.992068000535589,-0.07692402917861842,0.5514934659186052
23,23.0,9.623026672423025,60.2194736842105,1.1428571428571423,15.576713642494315,0.7986351863860541,4.646810564194184,0.6187156383170418,-4.139859839107788,5.213844634804108,2.5884914847303175,-0.08879435650176103,0.5507585092389713,6.679177292802225,4.845854606648129,-0.07745865157934455,0.5737067804572619
24,24.0,9.623026672423025,60.21814645308921,1.1428571428571423,15.904147696048819,0.8154230893026393,4.820404280404284,0.6418293730925386,-4.2788263235716535,5.073566357983903,2.5164352300232884,-0.0887879633820065,0.5713335283907811,6.5319201607135815,4.701300433032799,-0.07797416817681921,0.5951390920737308
25,25.0,9.623026672423025,60.21681922196793,1.1428571428571423,16.215612602373398,0.8313922365325562,4.98769292023517,0.664103596701674,-4.414505645377074,4.936606275210722,2.446078690797394,-0.08878172107018571,0.5911612447594708,6.383499367411197,4.558648714485532,-0.07847066372238148,0.6157929632911155
