,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.08470022097450455,0.024057015555827434,0.35895491576631855,-3.4130624923151,-2.480678497532085,0.08139287794051153,0.0202779852440656,8.234558548689275,7.408637687009601,-0.06062198891779437
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.22730474864941563,0.06456032595025261,0.5295271772935983,-3.243133401458209,-2.538413402244144,0.08124912441964671,0.05441877584246588,7.837916267248818,7.060878608336419,-0.05568095921733666
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4077119421764917,0.11580055426524642,0.6941783215215214,-3.0791031013577275,-2.2833605523921996,0.05204213573128946,0.0976098604249549,7.347780819750203,6.647309744924505,-0.05227732703699464
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.6109606727607738,0.17352835966070165,0.8529349422838894,-2.9209450984555296,-2.2700953451997297,0.08754166380353645,0.14626941186701944,6.8086660065173,6.1676818217673315,-0.04145961725903869
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,0.8260271993209405,0.2346127194825382,1.0058352766426637,-2.7686212998694337,-1.8643565398622775,0.06871352314874457,0.19775824863631467,6.251992516600886,5.739034266605229,-0.03740291798873015
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.0448944595239176,0.29677658426099307,1.152928924109231,-2.6220822931107834,-1.7776487321038426,0.09368174880630686,0.25015701479940367,5.699464993204351,5.264106081514629,-0.02422590005053652
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.2618329200092324,0.35839262089593177,1.2942764892578396,-2.4812677021246454,-1.8870516313423957,0.07208874173814106,0.30209400917767903,5.1656220306600735,4.743317237879991,-0.022582283200521167
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,1.4728456478773244,0.4183255988550836,1.429949152614185,-2.3461066147836274,-1.6111301317532911,0.08796532387289613,0.35261233053255703,4.659757042130418,4.360667546159324,-0.01013118868708612
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,1.6752407881300015,0.4758109629009241,1.56002817558476,-2.216518076090357,-1.9345402251531585,0.09863924208086683,0.40106752486728925,4.187361085850474,3.7839855567096583,0.0014920286191928978
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,1.867302821870191,0.5303614620638765,1.6846043459599613,-2.0924116405849347,-1.761150685374302,0.10456952502102546,0.4470488817199603,3.7512029111942513,3.4224754175601393,0.011601359155625504
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,2.0480403541045358,0.5816955149678503,1.8037773711385707,-1.9736879768311733,-1.6230825846309527,0.06338303248065724,0.49031905232317596,3.3521340992543736,3.084537731256146,-0.0013181103673967007
