,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653792,-1.07199140172487,10.19285008954518,4.777889534492763,-0.10495841377688997,0.01081858588599759,8.494215242929668,7.582648326722294,-0.06400922648264774
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.2675225626231026,0.035620215373739265,-1.5806637508272159,9.678441477835031,4.972546718452264,-0.1666849691255301,0.030155015740622213,8.51190800527758,7.533691043031238,-0.06667106278335065
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.49749025283466525,0.06624005758075995,-2.071217800840963,9.182355484008697,4.358125160134563,-0.24989785453310986,0.05607686416405437,8.515267962591617,7.430782387743275,-0.07401053478642763
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,-2.5437698469954473,8.704474501384007,3.9887618182750106,-0.036967372632812356,0.0869674206533577,8.495538800113833,7.298104915777118,-0.061248557729514076
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,-2.9984700541726417,8.244646671679456,4.044422631664046,-0.028824387791281936,0.12148015606342481,8.447576636885666,7.17977305435766,-0.059341515100085056
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,-3.4355015122634613,7.8026868403129335,3.4503047010663312,-0.21284572840007954,0.1584993421971226,8.368975204448315,6.953487939676323,-0.08722284176378735
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488685,-3.855079070942624,7.378377734764241,4.055912962210861,-0.2591537920320075,0.19710602511663158,8.25936093318504,6.912136621752294,-0.10211381404539185
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,-4.257447969272743,6.971471350427416,3.142342661844433,-0.09035747978769493,0.23654865397095548,8.119828968750504,6.555719164890994,-0.06989995293717569
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,-4.642882278039995,6.581690525839123,3.4836712602057673,-0.10023718101637158,0.2762177557540585,7.9524956668259605,6.472640381839966,-0.07369187948437782
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,2.8000839131160196,0.37282684148870354,-5.01168317485734,6.20873068702732,2.678164802534244,-0.11668879006765387,0.3156241239885046,7.760146975284771,6.055668506459263,-0.08032966473307222
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.41860677743230207,-5.364177073783005,5.8522617389848985,2.581385500515676,-0.17428390872087363,0.3543800572275172,7.54596540267667,5.830105162538855,-0.1027992289615513
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,-5.700713632472487,5.511930080992045,3.114586334118652,-0.09328628383786786,0.392183242675674,7.313321071701213,5.848994300975569,-0.0752189824883302
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,3.804158494456411,0.5065178187578978,-6.021663660715548,5.187360721662593,2.9118546614177454,-0.039732740645392894,0.42880293219144094,7.0656147357743215,5.597319999175153,-0.05334358329046414
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,4.117016197692218,0.5481743379737858,-6.327416954583609,4.8781594692215435,2.3871589926360848,-0.11988195207490726,0.46406810337231824,6.806162655973786,5.1880273643423624,-0.0896979551674756
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,-6.61838008036586,4.583915172560626,2.049404841496294,-0.04882624027091609,0.4978573381421864,6.538114946268658,4.843285874961927,-0.0562253770328941
15,15,60.224256292906176,1.1428571428571428,8.6727232379287,0.9121182651489653,4.702736227746251,0.6261620539057352,-6.894974132007681,4.3042019890870975,2.0220730205220416,-0.01810542255609171,0.530090185968621,6.26440044150713,4.649456594532891,-0.03946561789536257
16,16,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,4.974469307178224,0.6623428930791875,-7.157632484927734,4.038581656238049,1.3321976087423693,-0.1339360090113484,0.5607198091569393,5.987692363445337,4.091371883376669,-0.10302182371589773
17,17,60.220823798627,1.1428571428571428,9.070417423385067,0.9539441277467583,5.231806493562199,0.6966069413627832,-7.406798567918371,3.7866057447055734,1.1839640306465782,-0.10526171857572209,0.5897267341428846,5.710390088058204,3.8217584256865518,-0.08815317996720314
18,18,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,5.474770807658346,0.7289572639351277,-7.642923673368718,3.547817872907588,1.6770395776901648,-0.26279383300176207,0.6171135558155703,5.434613180816616,3.9499623026653725,-0.18651042329336792
19,19,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295855,5.703541347910912,0.759417707477019,-7.866464824353492,3.321755863952003,1.3519884205139832,-0.1735501919906124,0.6429004620662621,5.16220458985687,3.5879083609972264,-0.1342732341221762
20,20,60.21567505720824,1.1428571428571428,9.535972087056184,1.0029069391394492,5.91841984066571,0.7880284463846515,-8.077882715237683,3.107953828255905,1.8855179305405922,-0.16411176856645504,0.6671214633448381,4.894740490929257,3.792181538292251,-0.1306406986981104
21,21,60.21395881006865,1.1428571428571428,9.662604268041708,1.0162249618716181,6.119802558763555,0.8148422437737725,-8.27763974042972,2.9059441570209454,1.2711629812982572,0.009278254569977662,0.6898212273370263,4.633544780633073,3.2383666136866553,-0.013315050469658724
22,22,60.21224256292906,1.1428571428571428,9.777185803724912,1.0282756071739383,6.308156840872415,0.8399213250650795,-8.46619812381122,2.7152594138994957,1.453329256957625,-0.05589155439489346,0.7110524322347165,4.3797066311444315,3.2332446730356232,-0.05810772866975378
23,23,60.21052631578947,1.1428571428571428,9.880863464627097,1.039179481954957,6.484001547142446,0.8633347756849248,-8.644018159231216,2.535434114340651,0.8967913821931184,-0.1800212339948537,0.7308735637067129,4.134099863619937,2.7043877931505396,-0.14867880555712956
24,24,60.20881006864989,1.1428571428571428,9.974674891625838,1.049045715858401,6.647890876621612,0.8851563863792352,-8.81155657033117,2.366006384262098,1.411722638135604,-0.0959860552454117,0.7493470908055352,3.8974031800540647,2.9661719896969982,-0.08785871330785137
25,25,60.2070938215103,1.1428571428571428,10.059558981013648,1.0579730534693323,6.800401050043616,0.9054628800473283,-8.969264995889237,2.2065194917870734,0.9484062112219416,-0.13992173574783884,0.7665379648576229,3.6701205242577846,2.504411415693074,-0.12209448912226945
26,26,60.20537757437071,1.1428571428571428,10.136365281287647,1.0660508425831428,6.942119429573843,0.9243324630529155,-9.117588604882654,2.056523247798925,0.2611370750265074,-0.16964166684063642,0.7825123930462846,3.4526010301117824,1.8601465532156343,-0.1465705167179658
27,27,60.203661327231124,1.1428571428571428,10.205862495716467,1.073359928428322,7.073635706167673,0.9418436518344928,-9.256964843601057,1.9155752729558273,0.44580706556951455,-0.14236372108822337,0.7973368450549261,3.245058166397162,1.8983986028497328,-0.1263933877965837
28,28,60.201945080091534,1.1428571428571428,10.268746175780933,1.079973462792677,7.195534836492867,0.9580743324674839,-9.38782231540458,1.7832421305683521,0.6166773971685302,-0.2052405064052465,0.81107725692031,3.04758780836558,1.9385030118779523,-0.1784740951291588
29,29,60.20022883295194,1.1428571428571428,10.325645682487064,1.0859576361510122,7.308391455885866,0.9731010167580133,-9.51057979214709,1.6591003263215498,1.2527966369766386,-0.20458178235882585,0.8237984012636522,2.860185061886602,2.3735316769173966,-0.17973376007023772
30,30,60.19851258581236,1.1428571428571428,10.377130485222558,1.091372340121648,7.412765532418855,0.9869982635886592,-9.625645354880529,1.5427371772613885,0.12813610996098568,-0.2704019330528329,0.835563397419133,2.682759740901612,1.358974929402083,-0.23638977342379264
31,31,60.19679633867277,1.1428571428571428,10.423715861197834,1.096271766881867,7.509199060609679,0.9998382386910436,-9.733415660224676,1.4337515536992917,1.4282065512758457,-0.0035087276182288463,0.846433338750455,2.515150456667807,2.3780343435350737,-0.01273081125418017
