,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.08470022097450455,0.024057015555827434,0.42481249490666784,-4.039258215860597,-2.487625024246043,0.08582503119969331,0.0202779852440656,8.221860561047324,7.4084968254433985,-0.06053211377940525
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.22730474864941563,0.06456032595025261,0.6266929963487655,-3.8382785405699504,-2.4478443175365294,0.07704231939109629,0.05441877584246588,7.805529197329763,7.065807267055381,-0.0559098883971983
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4077119421764917,0.11580055426524642,0.8215739835442104,-3.6442671464673726,-2.2452593254514985,0.0803504993625026,0.0976098604249549,7.292615236189848,6.6510288003682065,-0.049514151614093053
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.6109606727607738,0.17352835966070165,1.009486264914372,-3.457193362604416,-2.2256526536608146,0.12922102825563275,0.14626941186701944,6.730229288305533,6.174182428120516,-0.03536320113363941
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,0.8260271993209405,0.2346127194825382,1.1904744436073145,-3.277012784860145,-1.670333790494749,0.0888470098355798,0.19775824863631467,6.151453906907507,5.777403865715754,-0.03342135492259905
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.0448944595239176,0.29677658426099307,1.3645965871913468,-3.103667604773541,-2.1469700720931906,0.055754122678108864,0.25015701479940367,5.578993049267554,5.1717177576011775,-0.033713761781194396
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.2618329200092324,0.35839262089593177,1.5319238065412133,-2.9370870287793727,-1.8951671881912713,0.06769001799511454,0.30209400917767903,5.0279217428102765,4.740865576774804,-0.023911111291317098
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,1.4728456478773244,0.4183255988550836,1.692539749676758,-2.777187782109558,-1.8300323138287222,0.08192904961623615,0.35261233053255703,4.507752507070927,4.283479937579044,-0.012259653420460676
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,1.6752407881300015,0.4758109629009241,1.8465400173697244,-2.623874690579897,-1.6829450613217167,0.08877455764932929,0.40106752486728925,4.023983576738836,3.8848922063361147,-0.0024643759493607476
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,1.867302821870191,0.5303614620638765,1.9940315082340732,-2.47704133257709,-1.3897652773060543,0.08278969209740694,0.4470488817199603,3.5792546375128653,3.588502848924161,0.0018647092030742718
