,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03447159273291364,0.002995721001936759,0.17646311927377312,-5.206152184833002,-2.0832007968123456,0.08729051251687991,0.002913227560325276,8.435779263709655,7.58507553248045,-0.06312190313952701
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09952846859074017,0.008649426963181753,0.2632395992079317,-5.119842706899025,-2.163753850372485,0.07734381993007577,0.008411246906461277,8.36128249004521,7.531086301502059,-0.0623761806638059
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.19163209964377262,0.016653605477299473,0.3490460467949763,-5.034498040922819,-1.9074279637332214,0.07115853196471011,0.016195013629068583,8.256840602204134,7.459135011732533,-0.06137957836608144
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.3075627179252317,0.026728445669458072,0.43388275112987706,-4.950117899364392,-2.6455953746081784,0.08947573506179474,0.025992422030816947,8.126669531680111,7.346669560372206,-0.05958356400318029
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4443926539843731,0.03861952120872827,0.5177502197419859,-4.86670177742643,-2.374111561144754,0.08750464585405293,0.03755605194178519,7.974551845981051,7.238235076934035,-0.05788792589785105
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5994618456859571,0.05209566192357965,0.6006491780836676,-4.784248953560222,-2.1604344318609803,0.057893457051760855,0.05066109894447513,7.803877014206219,7.118174386393603,-0.05740833403847857
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.7703553424700991,0.0669469988309647,0.6825805688486231,-4.702758490145564,-1.7553914820936933,0.06186939821528625,0.06510347323710741,7.617678084176858,7.003387815832075,-0.055395390401885396
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.9548826443030282,0.0829831686074723,0.7635455511190159,-4.622229234338193,-2.266338269863555,0.07430716674172722,0.0806980535484162,7.418665084818743,6.816054223038506,-0.052435646518494756
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.1510587274437372,0.10003166465161319,0.8435454993420688,-4.5426598190877465,-2.3204806182755,0.10254166882117666,0.09727708360688227,7.209255440343943,6.64699220027203,-0.04740334990096312
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.3570866210136663,0.11793632291716877,0.9225820021401265,-4.464048664320819,-2.0669524781414816,0.08984923883470497,0.11468869966982678,6.991601657964236,6.503105425899567,-0.04596690587036067
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.5713414092690048,0.1365559316458711,1.0006568609539634,-4.386393978291991,-1.9752079780407383,0.0734730027206476,0.13279557854000865,6.767616528188464,6.340009101410505,-0.04536381032600179
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.792355544513903,0.1557629550000853,1.077772088522222,-4.309693759094069,-1.872547878683406,0.05576987679667411,0.1514736963457499,6.5389960560302445,6.176463681582039,-0.04548582410817839
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,2.01880536482775,0.17544236139871322,1.1539299071996467,-4.233945796332628,-1.6673170571686047,0.05427938037083635,0.1706111891410602,6.307240322509475,6.029942556809109,-0.04345641861914466
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,2.2494987192750124,0.19549054809781652,1.2291327471158908,-4.159147672955776,-2.4036803923106476,0.10469970846560539,0.1901073071001809,6.073672458523278,5.7090180388889396,-0.031573708671848985
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.483363611081107,0.2158143542366102,1.3033832441784465,-4.085296767241897,-1.7385353993618624,0.0721765245250694,0.20987145474142097,5.839455897343512,5.650635438074711,-0.03507385982100164
15,15,60.224256292906176,1.1428571428571428,13.93723966644271,0.4724043205599635,2.719437776446834,0.2363301551942361,1.3766842379230315,-4.012390254936715,-1.7782909310730677,0.07872149957788288,0.2298223102227103,5.605610057546805,5.4549211402621465,-0.030861591436994983
16,16,60.22254004576659,1.1428571428571428,14.585712430782143,0.4943843785177098,2.956859123287104,0.2569630316774398,1.449038769214317,-3.9404251115403577,-1.7435733877075865,0.0895718724827077,0.24988701731018464,5.373024594976057,5.27515660667165,-0.025295360033558676
17,17,60.220823798627,1.1428571428571428,15.212925729175316,0.5156438444639696,3.1948569602631247,0.2776460074879492,1.5204500777981078,-3.869398114742073,-1.6866829890527235,0.08409282884247471,0.2700004441352335,5.1424723502668295,5.102317774392132,-0.023694670002847446
18,18,60.21910755148741,1.1428571428571428,15.819576529817619,0.5362063422148411,3.43274395207329,0.298319350404676,1.5909215997151893,-3.799305846993062,-1.8708651031249524,0.09719409738728757,0.2901045033283717,4.914621107450576,4.86191782839384,-0.016925484265176944
19,19,60.21739130434783,1.1428571428571428,16.406338951569154,0.556094721105609,3.6699087421156866,0.31892993106321227,1.6604569645723988,-3.7301446982194175,-1.9176998029806214,0.07132138988164005,0.31014752855332967,4.6900442690730975,4.657300326264579,-0.021727814687220806
20,20,60.21567505720824,1.1428571428571428,16.97386501304505,0.5753310813812461,3.905809188370327,0.33943063512660554,1.7290599926831351,-3.6619108686678503,-2.177074884188168,0.11158395399424315,0.3300837028649355,4.469230544068667,4.38167269280767,-0.0057487522454354525
21,21,60.21395881006865,1.1428571428571428,17.522785357147676,0.5939367987545149,4.139966162704922,0.35977982441992024,1.7967346920730876,-3.594600371882417,-1.6184337386329073,0.08617817670986128,0.3498725346824626,4.252592736224513,4.383385335076552,-0.011171614599174685
22,22,60.21224256292906,1.1428571428571428,18.05370995184586,0.6119325481589581,4.3719578678145945,0.3799408430492856,1.8634852553636172,-3.528209037804486,-1.46787914935409,0.10090455231881457,0.36947837750872276,4.040475713395271,4.258015614805123,-0.002794767234565107
23,23,60.21052631578947,1.1428571428571428,18.567228767979827,0.6293383267231751,4.601414629691365,0.3998815648464052,1.9293160565325707,-3.4627325159960476,-1.96068574660746,0.09375819173429445,0.38886998983663673,3.833163630612349,3.8902787529244867,-0.0023845130151020077
24,24,60.20881006864989,1.1428571428571428,19.063912434845058,0.6461734759919103,4.828014126909168,0.41957397877410674,1.9942316475589639,-3.3981662789754896,-1.5996808088020176,0.07679570035346028,0.4080201319715098,3.6308864738322875,3.8542323933012184,-0.0062928590382508864
25,25,60.2070938215103,1.1428571428571428,19.544312874283552,0.6624567034186489,5.051477021128331,0.43899380919948605,2.0582367549537572,-3.3345056256677275,-1.8534228576140288,0.06464850151144397,0.4269051967607484,3.4338259852143556,3.5719204066924717,-0.00882790900165845
26,26,60.20537757437071,1.1428571428571428,20.008963913987092,0.6782061031536007,5.271562956091483,0.45812016819044965,2.121336276187602,-3.2717456849591375,-1.8030325720104212,0.09722905910847235,0.4455048714651442,3.242121025479686,3.4182911176451745,0.00807155000824205
27,27,60.203661327231124,1.1428571428571428,20.458381880694063,0.6934391761501731,5.48806689502094,0.4769352372207163,2.1835352760131155,-3.209881419353744,-1.6413080428202553,0.07561731320382403,0.46380182822879423,3.055872424023734,3.321008586099789,0.0009899582575281021
28,28,60.201945080091534,1.1428571428571428,20.89306617393893,0.7081728496122757,5.700815768754015,0.4954239758792011,2.2448389826927873,-3.1489076287257722,-1.3951367363498335,0.05130521257290521,0.48178144080978136,2.8751473629996775,3.2732146592331315,-0.008220781828022133
29,29,60.20022883295194,1.1428571428571428,21.313499820992007,0.7224234958040656,5.909665409184424,0.5135738553736562,2.305252784135403,-3.0888189541626865,-1.472892113172919,0.09541041235727743,0.4994315254223487,2.6999833375230784,3.0753810835825783,0.015834150263232184
30,30,60.19851258581236,1.1428571428571428,21.720150013606112,0.7362069502430375,6.114497744630638,0.531374614796823,2.3647822239445393,-3.0296098818941575,-1.0622274652941632,0.07299769108570775,0.5167421037147742,2.530391730433693,3.1303011471745266,0.007004446990830197
31,31,60.19679633867277,1.1428571428571428,22.113468627166583,0.7495385292966713,6.315218235639893,0.5488180382874167,2.423432997389563,-2.9712747473013,-1.1776516462272957,0.07128773668063637,0.533705186066692,2.366361036660021,2.9215345740946375,0.008408298039011261
32,32,60.19508009153318,1.1428571428571428,22.49389272282153,0.7624330472021945,6.511753531472928,0.5658977513691601,2.4812109472982513,-2.913807739000185,-1.4025689318223344,0.06387704060373256,0.5503145735363577,2.2078597691367947,2.6517465979817456,0.006569845034001463
33,33,60.193363844393595,1.1428571428571428,22.861845033150303,0.7749048325283701,6.704049329111436,0.5826090348898613,2.538122059882797,-2.8572029029947377,-1.3101294236532723,0.09518451901291414,0.5665656769233026,2.0548390753992622,2.5576014469740804,0.0263786025015713
34,34,60.191647597254004,1.1428571428571428,23.217734431909843,0.7869677440976023,6.8920684180988765,0.598948655110162,2.594172460498756,-2.8014541468939225,-1.2071435005009956,0.06979100317672238,0.5824553515359431,1.9072350913987353,2.4757953822538012,0.014110433815061291
35,35,60.18993135011441,1.1428571428571428,23.56195638838093,0.7986351863860545,7.075788895875965,0.6149147086089659,2.6493684093471526,-2.7465552441866548,-1.4003243320271919,0.09826309577254388,0.5979817463678624,1.7649710567302221,2.2233267146642293,0.03320670705042032
