,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.24534175588231122,-4.785186454430268,-2.2717084120231767,0.06441638760601442,0.005830009531789846,8.398326700643693,7.555693883405249,-0.06281525745742376
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.36497584466421706,-4.6661540406909285,-2.707324343212636,0.08221994640256192,0.01652065149739119,8.258526473347525,7.4428198851316605,-0.06115296669171526
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.4825861203425763,-4.549135261703419,-2.6838329341978273,0.06702014648451993,0.031230320690545023,8.068869602198566,7.291740210574461,-0.059483266393498574
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.5981743986269716,-4.43412831088974,-1.995064243264455,0.07394714194741692,0.04922949389819297,7.840096196508448,7.140307638568142,-0.05679189459773293
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.711743515629859,-4.321130366401249,-2.2334189965097506,0.08697300879201286,0.06988691659744004,7.581310786566767,6.925165228296759,-0.053040985492605906
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.8232973221162787,-4.210137596839747,-2.0719225505911876,0.097793688333625,0.09265744413357796,7.3002059394235,6.715913550160185,-0.048610621787882294
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.932840675967217,-4.101145168755149,-1.8403031983182938,0.08292563664813457,0.11707134144233493,7.003256620392057,6.506574930698385,-0.04641193874338681
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.0403794328812666,-3.9941472558998603,-1.8209286138517466,0.07058254605363246,0.1427248684773302,6.695889051013787,6.266821292120468,-0.04441569636546498
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.1459204353490016,-3.889137050195779,-2.308973759886701,0.10593525440727447,0.16927199888382133,6.382627338231343,5.93375658784574,-0.03487033675036674
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.249471499936039,-3.786106774389064,-1.751202645196126,0.09312217653500987,0.19641713744175154,6.06722073356476,5.773970253774128,-0.03278603550041
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.3510414029214157,-3.685047696339372,-1.8143753050907652,0.11267192062591747,0.22390871766680207,5.752754017637445,5.5023797168065816,-0.024101199108326844
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.450639864340575,-3.585950144896044,-1.910701043599805,0.07493454885942885,0.2515335749564476,5.441743187853937,5.21771171944135,-0.028724995662658907
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.5482775304860308,-3.488803527309847,-1.7316273698524398,0.11249642758559553,0.27911200301848677,5.136218349618609,5.005035699544732,-0.014421524746736018
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.6439659549263297,-3.3935963481185327,-1.9407310800051425,0.06935348780323647,0.3064934122159357,4.837795469157623,4.685068860330517,-0.022823841002993457
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.7377175781070342,-3.3003162294432675,-1.3980055148522519,0.05883411953511164,0.3335525180755364,4.547738434345811,4.607572159126727,-0.02273604559688439
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.8295457056016762,-3.2089499326282134,-1.949422681999935,0.07615071696265296,0.36018599668832146,4.267012685086181,4.168956372872485,-0.013239032067039417
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,1.9194644850830667,-3.1194833811530875,-2.0846399669086635,0.08513957955780249,0.38630955121287003,3.996331513363029,3.8669077173186097,-0.006116772296654097
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,2.0074888820931225,-3.031901684742322,-1.7377509603876407,0.133237037234335,0.4118553402925743,3.736195992138845,3.762033672424262,0.01749110556968763
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,2.0936346546853724,-2.946189164594437,-1.3680766652413023,0.07570272093793129,0.43676972502111705,3.486929369204008,3.6905199405765705,-0.0027350307315270744
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,2.177918327023187,-2.8623293796506966,-1.4006627393636784,0.077960930515375,0.4610112962269308,3.248706654661862,3.4577741354626848,0.0016820097455239255
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,2.2603571620172236,-2.7803051538207724,-1.2892195457316902,0.0607020974435768,0.4845491483784244,3.0215800369632024,3.2996039595729667,-0.0033496121593293883
21,21,60.21395881006865,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,2.340969133083348,-2.7000986040824904,-1.189803924923294,0.08290516837927697,0.5073613704084629,2.805500680568029,3.1469568116921445,0.010750094124577725
22,22,60.21224256292906,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,2.419772895111194,-2.6216911693671685,-1.4155156791709755,0.09241090687917008,0.5294337272818607,2.600337386902387,2.83315162148061,0.019015614372151206
23,23,60.21052631578947,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,2.496787754726393,-2.5450636401475046,-1.3628898008644086,0.09744236538788975,0.5507585092389712,2.405892537967958,2.669597740359208,0.02511280773415238
24,24,60.20881006864989,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,2.572033639938187,-2.4701961886384183,-1.3207292518023772,0.09712096407976656,0.5713335283907811,2.2219156876096253,2.508999710615559,0.028241835309261384
25,25,60.2070938215103,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,2.645531069255247,-2.3970683995246933,-1.0692688625224545,0.09353337629991465,0.5911612447594707,2.048115118033603,2.4805114791028107,0.029306956177371165
26,26,60.20537757437071,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,2.7173011203609487,-2.325659301128713,-1.358245822810633,0.10839191991884878,0.610248005991269,1.8841676378221104,2.1384412939107618,0.041372782687036896
27,27,60.203661327231124,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,2.7873653984333835,-2.255947396932023,-1.067737244278777,0.0759273504803426,0.6286033868492922,1.7297268616381338,2.1563793945252394,0.02412171249325155
28,28,60.201945080091534,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,2.855746004196247,-2.1879106973607954,-1.224737473623172,0.06595923777830137,0.646239616252548,1.584430180386729,1.9018184440219472,0.02013997822181373
29,29,60.20022883295194,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,2.9224655017852097,-2.121526751761693,-1.058168242932589,0.08731236328951564,0.6631710810896543,1.4479046031945555,1.862641018573155,0.03649372715104719
30,30,60.19851258581236,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,2.987546886511927,-2.0567726804729958,-1.12184589227049,0.08424074044932617,0.6794138973251156,1.3197716287103831,1.6785280883051887,0.03685743821439014
