,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.1867149837460058,-3.6417201297325175,-2.562845494847532,0.0906198149914772,0.005830009531789846,8.404993120215963,7.553996551437326,-0.06266249122600095
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.2777560199898055,-3.5510275731223118,-2.282805780171926,0.08388514504009681,0.01652065149739119,8.276949089093742,7.449833208365829,-0.06112545652535061
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.3672534743768274,-3.4618726899691143,-2.2380828875913084,0.073976895357597,0.031230320690545023,8.102825160988655,7.305661127477808,-0.05926600489522879
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.45520886188255005,-3.3742539710961417,-2.494049077380156,0.07029773285982532,0.04922949389819297,7.892273273852168,7.115742867721752,-0.056971553160142525
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.5416244728724262,-3.28816913490515,-1.989540303737991,0.07318999053806952,0.06988691659744004,7.653501262000724,6.942209158158391,-0.05400423813978024
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.6265033686179144,-3.2036151318419748,-2.422429962543937,0.08285782204053849,0.09265744413357796,7.393467738493222,6.6834364292187685,-0.049994540984520545
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.7098493754562618,-3.120588150216208,-2.0363560262256497,0.06320871121123783,0.11707134144233493,7.118051745913108,6.483622763141707,-0.0487202256534028
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,0.7916670776106915,-3.0390836233510354,-2.073332406024031,0.08335948156501516,0.1427248684773302,6.8322003823568,6.2307969940794985,-0.04259210992505956
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,0.8719618087000836,-2.959096238043468,-2.3236577194285513,0.06607765936406107,0.16927199888382133,6.540057205547898,5.931271004662562,-0.041617111534033364
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,0.9507396419663472,-2.880619944298335,-2.3307963155023703,0.10299298893956532,0.19641713744175154,6.245073864722386,5.660128124173217,-0.03084723878368269
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.028007379251905,-2.80364796630872,-2.0916395329786397,0.09481083326823292,0.22390871766680207,5.950107100940474,5.440297839085331,-0.028100452274720723
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.103772538767256,-2.7281728146416606,-2.26564508324989,0.07351202543803836,0.2515335749564476,5.657502986249419,5.12843137623868,-0.029082808064300532
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.1780433416883618,-2.654186299589467,-2.255988643131035,0.07390813520347095,0.27911200301848677,5.369170035801381,4.858680174254619,-0.02519198032657382
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.2508286976316008,-2.5816795456397035,-2.118582056956808,0.09073808583948129,0.3064934122159357,5.0866426203848105,4.630558707538663,-0.016269602581998586
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.3221381890524686,-2.510643007015312,-1.731587355601194,0.08512658899406667,0.3335525180755364,4.8111359261434785,4.496305096160644,-0.013966126202425804
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.3919820546217654,-2.441066484236143,-1.800580128285434,0.08427551816037049,0.36018599668832146,4.5435935502857445,4.222567376431778,-0.010312592449745063
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,1.4603711716345558,-2.37293914164316,-1.570497332840426,0.07309489058682228,0.38630955121287003,4.284728683488662,4.065525927544914,-0.010769750687532068
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,1.5273170375051937,-2.3062495258305837,-1.7193188379287516,0.08865395909174456,0.4118553402925743,4.03505970898148,3.7696250404918823,-0.0008706732500193826
18,18,60.21910755148741,1.1428571428571428,13.669834493612106,0.700867401766284,3.6850745622664345,0.49066197740168765,1.592831750411916,-2.2409855849282456,-1.915228343906894,0.09697205001990561,0.43676972502111705,3.794940942778718,3.4515406523409573,0.006554768282990495
19,19,60.21739130434783,1.1428571428571428,14.090268140665183,0.7224234958040655,3.8896033843948357,0.5178946736756643,1.6569279891520683,-2.1771346886700904,-1.6302119755361444,0.07750529688532737,0.4610112962269308,3.5645891473186424,3.3519493445469144,0.0014719574951310849
20,20,60.21567505720824,1.1428571428571428,14.490196996792218,0.7429282867301078,4.088194850892802,0.544336820232141,1.719618992268357,-2.114683649186655,-1.5294233374337773,0.08134459604614008,0.4845491483784244,3.3441063701760294,3.183213416866452,0.006652692958945466
21,21,60.21395881006865,1.1428571428571428,14.870621092447166,0.7624330472021944,4.280664095659262,0.5699638024357354,1.7809185365129654,-2.053618742459351,-1.6163721801768505,0.09643195751907196,0.5073613704084629,3.133499589102618,2.930532557133953,0.017613064399770423
22,22,60.21224256292906,1.1428571428571428,15.232491686023227,0.7809865492810817,4.466891016125173,0.5947596288151704,1.840840914714592,-1.9939257303681623,-1.5966654855950058,0.0849186503755206,0.5294337272818607,2.9326975831303645,2.737244804269148,0.015048961085672295
23,23,60.21052631578947,1.1428571428571428,15.576713642494315,0.7986351863860544,4.646810564194185,0.6187156383170418,1.8994009131143574,-1.935589883270361,-1.609583254011837,0.09819737614635837,0.5507585092389712,2.741565395725888,2.5337292218647165,0.02552863633394594
24,24,60.20881006864989,1.1428571428571428,15.904147696048819,0.8154230893026395,4.8204042804042855,0.6418293730925384,1.9566137882356394,-1.8785960030395232,-1.5849546257754588,0.06144325169465947,0.5713335283907811,2.559916709044483,2.358038895413145,0.007857962007366683
25,25,60.2070938215103,1.1428571428571428,16.215612602373405,0.8313922365325568,4.987692920235169,0.664103596701674,2.0124952433573373,-1.822928446504557,-1.5990464783194325,0.11303188264633057,0.5911612447594707,2.3875244073271307,2.1673274843025645,0.040833717460068836
26,26,60.20537757437071,1.1428571428571428,16.51188718596871,0.8465825592618379,5.148730039481364,0.6855454400156429,2.0670614046556235,-1.768571149216469,-1.396518126353552,0.05812148429251707,0.610248005991269,2.2241295716879184,2.1150856969890026,0.01069534958575552
27,27,60.203661327231124,1.1428571428571428,16.79371228761626,0.8610320412095923,5.303596421480123,0.7061656592108337,2.1203287970785745,-1.71550764947892,-1.5259895274626345,0.09854572379497384,0.6286033868492922,2.0694491172751306,1.8683204572844456,0.0383396985638504
28,28,60.201945080091534,1.1428571428571428,17.061792616866313,0.874776813607088,5.45239524297603,0.7259779921111806,2.172314320022961,-1.6637211125822837,-1.343940223536677,0.11820505836723783,0.646239616252548,1.9231822564975767,1.8247849046615952,0.05390329727000749
29,29,60.20022883295194,1.1428571428571428,17.316798514178803,0.8878512455446512,5.595247887742358,0.7449986007783221,2.2230352228733707,-1.613194355167713,-1.3962591431688764,0.09394137974971795,0.6631710810896543,1.78501594819668,1.6384289107568817,0.04088989916352068
30,30,60.19851258581236,1.1428571428571428,17.559367627123653,0.9002880299122932,5.732290327957218,0.7632455896974336,2.272509080469609,-1.563909869666369,-1.2129065970436503,0.08723646618202796,0.6794138973251156,1.6546294718471246,1.616660179982084,0.0388927759097622
31,31,60.19679633867277,1.1428571428571428,17.79010650483183,0.9121182651489648,5.863670002922675,0.7807385901835068,2.3207537685623336,-1.515849848751527,-1.474822357784289,0.0816602451877424,0.6949855400526741,1.5316982477362078,1.2971936085062836,0.03736555296411266
32,32,60.19508009153318,1.1428571428571428,18.00959211468412,0.923371533004852,5.989543133169039,0.7974984027584892,2.367787439317315,-1.4689962097385045,-1.306632425368881,0.08173537915712181,0.7099045251522424,1.4158970082528397,1.281006486771545,0.03958545000714435
33,33,60.193363844393595,1.1428571428571428,18.218373285030104,0.93407597251116,6.110072415438303,0.8135466902418965,2.413628496927611,-1.4233306188805583,-1.863117492498234,0.0967075565173614,0.7241901360901557,1.3069024116093475,0.7505784672714759,0.0525038059819143
34,34,60.191647597254004,1.1428571428571428,18.416972077544898,0.9442583503423481,6.225425050608642,0.8289057151720093,2.458295573386726,-1.3788345155019144,-1.2642202075503484,0.10415156101228895,0.737862190180921,1.2043951772917993,1.0629197128606491,0.060187660860976905
35,35,60.18993135011441,1.1428571428571428,18.60588509265528,0.9539441277467579,6.335771062409953,0.8435981159454474,2.5018075044795918,-1.3354891359164123,-1.4112150221958775,0.10563624182280407,0.7509408393146833,1.108061812040621,0.8364290212441794,0.06349602688174304
36,36,60.18821510297483,1.1428571428571428,18.78558471129943,0.9631575242129965,6.441281869880912,0.8576467167420374,2.5441833060408925,-1.293275537076033,-1.1211321311682676,0.09014485154201779,0.7634464007591453,1.0175959860252988,0.9450348366359923,0.053785091847500834
37,37,60.18649885583524,1.1428571428571428,18.956520276125296,0.9719215780312738,6.5421290810119475,0.8710743669002384,2.58544215052936,-1.2521746199092298,-1.2368534780770046,0.08838086861850947,0.7753992141773245,0.932699610901035,0.7509032741417095,0.054254522650121983
38,38,60.18478260869565,1.1428571428571428,19.119119215081312,0.9802582039011268,6.638483478977533,0.8839038059355415,2.6256033439655546,-1.2121671522933308,-1.1282410345502258,0.07268039296870477,0.7868195214717638,0.8530836645100374,0.7352899218289798,0.043636308957052075
39,39,60.183066361556065,1.1428571428571428,19.27378811020887,0.988188247729585,6.7305141758485405,0.8961575508585782,2.664686303275987,-1.173233791624373,-1.3022636827249023,0.07379093452364316,0.7977273664791468,0.7784688009360237,0.5011156595835633,0.04600832237010741
40,40,60.181350114416475,1.1428571428571428,19.42091371430922,0.9957315387567948,6.818387911746713,0.9078578028586226,2.702710534083552,-1.1353551069415158,-1.3669869986238092,0.10426710632083225,0.8081425119032919,0.7085857793681231,0.35595285720608594,0.07206795661500624
41,41,60.17963386727689,1.1428571428571428,19.56086391802691,1.002906939139449,6.9022684801078835,0.9190263707782788,2.739695608982684,-1.09851160056873,-0.9215726881111053,0.050167725142213904,0.8180843711950592,0.6431757406523336,0.6310583578326758,0.02947862546822893
42,42,60.1779176201373,1.1428571428571428,19.69398866976805,1.009732391116003,6.982316262101701,0.929684609122186,2.7756611463356506,-1.062683729237457,-1.0858305122054546,0.09794248726258115,0.8275719533699193,0.5819903564304022,0.4141476585128764,0.07009469280429485
43,43,60.17620137299771,1.1428571428571428,19.820620850753574,1.016224961871618,7.058687855351653,0.939853368621666,2.810626789618631,-1.0278519246614826,-0.8373978407386629,0.07251997809665234,0.8366238190023724,0.5247918723022627,0.5432487737003924,0.05028752730326904
44,44,60.174485125858126,1.1428571428571428,19.941077107395706,1.0224008862150118,7.1315357839438285,0.9495529576228368,2.844612187349327,-0.9939966135316114,-0.7266379388506383,0.06795716114382788,0.8452580458550288,0.4713530634472457,0.5639040249491037,0.04760572678336321
45,45,60.172768878718536,1.1428571428571428,20.05565864307891,1.0282756071739383,7.201008278335928,0.9588031127818386,2.8776369736227547,-0.9610982369070431,-1.1825201062564128,0.09034163534415995,0.8534922027925499,0.42145711852312007,0.10613959656599126,0.06779364519433988
46,46,60.171052631578945,1.1428571428571428,20.164651971325252,1.0338638146108001,7.2672491152058125,0.9676229777409158,2.909720749275646,-0.9291372689773647,-0.9164341625343964,0.09198278149891159,0.8613433307998579,0.3748974654009555,0.26627365383813273,0.07041554767740484
47,47,60.16933638443936,1.1428571428571428,20.268329632227438,1.0391794819549567,7.330397508534485,0.976031088626284,2.9408830637021044,-0.8980942351781707,-0.5083854080570882,0.07985766859719412,0.8688279300728577,0.3314775503230196,0.5569559889509448,0.06104509656883664
48,48,60.16762013729977,1.1428571428571428,20.366950873941004,1.0442359011435762,7.390588044322358,0.9840453653557028,2.971143397338505,-0.8679497296388838,-1.5251298486664844,0.08387821815791785,0.8759619522807488,0.2910105803734825,-0.39161390946526253,0.0655900996105302
49,49,60.16590389016018,1.1428571428571428,20.460762300939745,1.049045715858401,7.447950652307903,0.9916831078728567,3.0005211448305147,-0.8386844319506759,-1.0866096655405277,0.07567265431773773,0.882760797214006,0.25331923767069364,-0.06663641172320789,0.05934896842348085
50,50,60.1641876430206,1.1428571428571428,20.549998490655348,1.0536209531415388,7.502610608910279,0.998960996539163,3.0290355988962236,-0.8102791232430517,-1.0895410877338474,0.07936217323645245,0.8892393131331529,0.21823537241460644,-0.12560580448177727,0.06353186352909021
51,51,60.162471395881006,1.1428571428571428,20.634882580043158,1.0579730534693321,7.5546885663663,1.0058950960133122,3.056705934894044,-0.7827147015554425,-0.9921566881768706,0.0866957915917066,0.8954118002221897,0.1855996808234297,-0.09212498459296758,0.07098066566187415
52,52,60.160755148741416,1.1428571428571428,20.71562682354079,1.0621128993595086,7.6043006036894285,1.0125008620363805,3.083551196101597,-0.7559721965024746,-0.802466748119901,0.07404777246033944,0.9012920166284579,0.15526137303162402,0.028238956964956263,0.06046465161346947
53,53,60.15903890160183,1.1428571428571428,20.792433123814792,1.0660508425831425,7.651558295655411,1.0187931506171597,3.109590279712693,-0.7300327832234776,-0.6189381915343573,0.05916472803002559,0.9068931866390914,0.1270778352082914,0.1475414813286975,0.04773809221949801
54,54,60.15732265446224,1.1428571428571428,20.86549353662246,1.0697967300494766,7.696568796525159,1.0247862291797294,3.1348419235528446,-0.7048777956158991,-0.8744740322235156,0.10328807357817826,0.9122280106041865,0.10091428944050651,-0.1294831383667736,0.08864336607365962
55,55,60.15560640732266,1.1428571428571428,20.93499075105128,1.073359928428322,7.739434935659117,1.0304937892943633,3.159324693512877,-0.6804887388546232,-1.17362973085966,0.1199281932731111,0.9173086762693993,0.07664345431642294,-0.44702491886836304,0.10475519847814097
56,56,60.15389016018307,1.1428571428571428,21.00109854633681,1.0767493475716128,7.78025532256611,1.035928960664619,3.18305697169996,-0.6568473011934195,-1.3230307027983779,0.09630463002419098,0.9221468712267513,0.0541452086265648,-0.6273075515517815,0.0838585618158302
