,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.08470022097450455,0.024057015555827434,0.4498360489018083,-4.277190473684911,-2.474302891739333,0.12267234780116709,0.0202779852440656,8.217035774234075,7.408766971449789,-0.05978492443707715
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.22730474864941563,0.06456032595025261,0.6636136559874384,-4.0644229446482605,-2.5047860777870357,0.10370095993084139,0.05441877584246588,7.793222695696197,7.062708566168233,-0.05445915781340104
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4077119421764917,0.11580055426524642,0.8699826428100188,-3.8590290308769815,-2.015299634473555,0.07910815184897224,0.0976098604249549,7.2716523586280255,6.673475133707929,-0.049635416981488045
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.6109606727607738,0.17352835966070165,1.0689753653581047,-3.6609765292608953,-2.1483040180334534,0.07380489132702284,0.14626941186701944,6.70042204437029,6.185496167562446,-0.0434688868901294
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,0.8260271993209405,0.2346127194825382,1.2606387930560459,-3.4702186923019074,-1.5785403576916712,0.0643795377371914,0.19775824863631467,6.113245845025634,5.795556774223206,-0.03825999935333424
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.0448944595239176,0.29677658426099307,1.445034159803349,-3.286694575424076,-1.846857930470014,0.05896676640604337,0.25015701479940367,5.5332075686618385,5.246792915054687,-0.032910096416600275
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.2618329200092324,0.35839262089593177,1.6222365187972265,-3.110329480049634,-1.7914294136054387,0.08221999566115912,0.30209400917767903,4.975586236146275,4.772204137002609,-0.019521692084919554
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,1.4728456478773244,0.4183255988550836,1.7923342072334592,-2.9410354863672605,-1.7061999472598455,0.08496074148223176,0.35261233053255703,4.4499777862202095,4.327144756950258,-0.011190641486135366
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,1.6752407881300015,0.4758109629009241,1.9554282280977997,-2.778712068620126,-1.696415322137823,0.059262530491710486,0.40106752486728925,3.9618833327713006,3.879489722171282,-0.014300691635283143
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,1.867302821870191,0.5303614620638765,2.1116315572102806,-2.6232467847878693,-1.6624703989132072,0.061247255439322856,0.4470488817199603,3.5138936536006753,3.4665903292703772,-0.007765813014445299
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,2.0480403541045358,0.5816955149678503,2.261068384479703,-2.474516031746643,-1.4559102768273435,0.09666224019744263,0.49031905232317596,3.106568561991361,3.16650549879309,0.014999319222363632
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,2.216993140084287,0.629682400406304,2.4038732989246636,-2.332385856398056,-1.2850547106273424,0.07831474474528921,0.5307678499959994,2.739086147708358,2.890350529544933,0.011741910859180256
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,2.374084918412618,0.6743004582042265,2.540190427432254,-2.1967128128396185,-1.3661048435212875,0.08313446456631457,0.5683770170826445,2.409718833839185,2.5096228957696325,0.019817171301614662
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,2.51951162148136,0.7156053381408505,2.6701725374571605,-2.067344855428477,-1.1101031982791998,0.10403567513983525,0.6031934615380696,2.1161794504333216,2.3514096386759613,0.037532072198936825
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,2.653656869048285,0.7537059979777266,2.79398011389409,-1.9441222575444783,-1.340732570299652,0.10856422152771827,0.6353090253397561,1.8558700587377632,1.9247309435224917,0.04579157215482049
15,15,60.224256292906176,1.1428571428571428,8.6727232379287,0.9121182651489653,2.7770284667693623,0.788746667427888,2.9117804202305475,-1.8268785460040515,-0.9606000394339897,0.10213801751557394,0.6648452816722848,1.6260582940979038,1.9129909614223144,0.0466030863014467
16,16,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,2.890211043371438,0.8208933959090847,3.0237465537801267,-1.715441441361265,-1.162433268620311,0.08597815908728546,0.6919421958457799,1.4239999378024004,1.5410071575224658,0.03991134043098663
17,17,60.220823798627,1.1428571428571428,9.070417423385067,0.9539441277467583,2.993831057514842,0.8503241136033546,3.1300565043530515,-1.6096337947895112,-0.7463830351148726,0.06416975948031478,0.7167497476279917,1.2470218249546985,1.6215060115905877,0.027989885102990286
18,18,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,3.088531258030803,0.8772213775153133,3.2308922251449435,-1.5092745128050256,-1.0875290081400202,0.098902810516166,0.7394218167982806,1.0925757007560883,1.1797233867426267,0.05656818978293264
19,19,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295855,3.1749523434486617,0.9017671623117274,3.326438723940228,-1.4141794617661407,-1.0304546441006757,0.07554237138984732,0.7601117922755225,0.9582709871927104,1.0430858544141992,0.04217302442036751
20,20,60.21567505720824,1.1428571428571428,9.535972087056184,1.0029069391394492,3.2537200808417586,0.9241392017463523,3.416883181963426,-1.3241623448615458,-0.926173493817406,0.09235439674315504,0.7789694882554,0.8418924144350384,0.9613159442730459,0.057892255252273615
21,21,60.21395881006865,1.1428571428571428,9.662604268041708,1.0162249618716181,3.325436542937041,0.9445084997763356,3.5024141068733528,-1.239035545112177,-1.3316735606252461,0.07794002536687383,0.7961390462966059,0.7414069525701047,0.4918621148431821,0.0490934161612327
22,22,60.21224256292906,1.1428571428571428,9.777185803724912,1.0282756071739383,3.3906744317739204,0.9630377183370589,3.5832205255277305,-1.1586109287935464,-0.6255360893108186,0.0831610276535999,0.8117575763543545,0.6549633323246126,0.9253668483156756,0.055541648104751554
23,23,60.21052631578947,1.1428571428571428,9.880863464627097,1.039179481954957,3.449973696903977,0.9798802168249,3.6594912212497555,-1.0827006045649457,-0.73205984370317,0.09582110336026073,0.8259543471473513,0.5808865788978618,0.7204178860644519,0.0680812769053486
24,24,60.20881006864989,1.1428571428571428,9.974674891625838,1.049045715858401,3.503839841712792,0.9951795710495859,3.7314140194293355,-1.0111176344930195,-0.8237915314251998,0.09180379993101173,0.838850380676197,0.5176693328150863,0.5358463787155794,0.06676676210187739
25,25,60.2070938215103,1.1428571428571428,10.059558981013648,1.0579730534693323,3.552743454993071,1.0090694401890534,3.7991751244219607,-0.9436766940194019,-0.6030790888476023,0.06891151716004185,0.8505583400778317,0.46396124404587036,0.6247937847376945,0.04911454915786122
26,26,60.20537757437071,1.1428571428571428,10.136365281287647,1.0660508425831428,3.5971206157980946,1.0216736817781191,3.862958509847525,-0.8801946787810877,-0.2677191258178002,0.06032789502530278,0.8611826265510473,0.4185573610296762,0.8263065413731243,0.04312991279502465
27,27,60.203661327231124,1.1428571428571428,10.205862495716467,1.073359928428322,3.6373739051632943,1.033106639063122,3.9229453636027145,-0.8204912569766964,-0.45403960120138365,0.08989336325393449,0.8708196215716187,0.3803861647634764,0.588105444895376,0.070070022869967
28,28,60.201945080091534,1.1428571428571428,10.268746175780933,1.079973462792677,3.6738738241839415,1.0434735437720302,3.9793135881398545,-0.7643893667254043,-0.6190741783403952,0.08309621889424079,0.8795580263927003,0.34849769689158805,0.3724520714453565,0.06543248956397911
29,29,60.20022883295194,1.1428571428571428,10.325645682487064,1.0859576361510122,3.7069604685967703,1.052870991738183,4.032237355889867,-0.7117156585433326,-0.8550949693698628,0.11407482891157006,0.8874792629545382,0.32205208250920747,0.09777774259682759,0.09408707299679976
30,30,60.19851258581236,1.1428571428571428,10.377130485222558,1.091372340121648,3.736945348867118,1.0613874598513007,4.081886719089489,-0.6623008836742494,-0.7517972053462385,0.07927229166904137,0.8946579096295003,0.3003086399955299,0.1294021185973867,0.0642258952790747
31,31,60.19679633867277,1.1428571428571428,10.423715861197834,1.096271766881867,3.7641132744994263,1.0691038412495586,4.128427272724888,-0.6159802295515604,-0.44617341916830533,0.09607905951014573,0.9011621523427471,0.28261569166994926,0.3504099307655143,0.08030054315729099
32,32,60.19508009153318,1.1428571428571428,10.465868052513537,1.1007049515414398,3.7887242439406688,1.0760939821001967,4.172019868845078,-0.5725936041361956,-0.5356209319198335,0.06980666682387948,0.907054237031899,0.2684011328702901,0.2217889456662066,0.05741067297883148
33,33,60.193363844393595,1.1428571428571428,10.504008932468196,1.104716262902484,3.811015298642779,1.082425208200373,4.212820380096627,-0.5319858712647951,-0.5106755278028174,0.08162968193614617,0.9123909135260503,0.2571637774859714,0.2010606243678379,0.06890962659958805
34,34,60.191647597254004,1.1428571428571428,10.538520227807988,1.10834584751735,3.831202312840553,1.0881588333195769,4.250979510011632,-0.49400703946456126,-0.4119287384698467,0.0884201598118084,0.917223864034496,0.24846547072615688,0.25237064977006035,0.07583971611877903
35,35,60.18993135011441,1.1428571428571428,10.569747339176322,1.1116300314888081,3.849481700354374,1.0933506439749867,4.286642647330696,-0.4585124069418356,-0.8314862750162799,0.09503446369363289,0.9216001117704659,0.2419239417231298,-0.1694141156850405,0.08260056813691671
