,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.25105227773969396,-4.896565423499033,-2.831724105181399,0.11038848063538165,0.005830009531789846,8.39767736019238,7.552428986576185,-0.06254723971686622
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.37347164270307154,-4.77477606846044,-2.052031695952916,0.08472083209531966,0.01652065149739119,8.256731966681805,7.453645746585841,-0.0611116504307504
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.49382053121038716,-4.655046534531415,-2.3753266184173283,0.10757193634947093,0.031230320690545023,8.065561959183404,7.301374961751344,-0.058216820991440564
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.6121007838164605,-4.537374990629672,-2.3556493152636637,0.07163588646708074,0.04922949389819297,7.8350134147181825,7.122556217966378,-0.0569056765352993
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.728315285380754,-4.4217585667419845,-2.208067209697351,0.06667488284517464,0.06988691659744004,7.574278191922203,6.926936986507314,-0.05445955892773692
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.8424679592005102,-4.308193359761847,-1.9384536441526823,0.07411760767106479,0.09265744413357796,7.29112034304857,6.728280437902081,-0.05080438690917555
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.9545637593109113,-4.1966744411489065,-2.206683529764608,0.11010528198174274,0.11707134144233493,6.992072880325909,6.463682293817877,-0.0432299812042544
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.0646086609840122,-4.087195866381843,-1.7193473721606178,0.09325738131993333,0.1427248684773302,6.682608700320748,6.281319461480598,-0.041179433484337065
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.1726096494590887,-3.9797506861697363,-2.5303673249451597,0.11647746022480643,0.16927199888382133,6.3672889869439,5.896280856548279,-0.033085836498988455
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.2785747069432585,-3.8743309593848307,-1.955094987521444,0.08776373524244097,0.19641713744175154,6.04989199169476,5.733922303548296,-0.033838525200246064
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.3825127979270047,-3.7709277676701847,-2.073556069399962,0.11247585426388262,0.22390871766680207,5.733524720992629,5.444346884226207,-0.024145100076027663
