,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.19843524748541785,3.870314105044237,2.18128006972379,-0.008530424427666272,0.005830009531789846,8.448788351407842,7.5816548486987845,-0.06324053806689381
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.29515375109434583,3.773201999981879,1.9866823039372816,0.022176909936111322,0.01652065149739119,8.397950133357883,7.520367933075661,-0.06214491677202264
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.39020820422830393,3.677760717342604,1.988627126578102,-0.004790504696872144,0.031230320690545023,8.325798201911928,7.437662636686256,-0.06172593605889032
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.4836011540219065,3.583987699626201,2.205984001921457,-0.008216336369326616,0.04922949389819297,8.234823989723147,7.347123117520536,-0.06083676105218136
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.575335962961554,3.491879570662215,2.0948175153504,-0.008140769188091923,0.06988691659744004,8.127337960413291,7.227652332415124,-0.05968819416156892
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-0.6654168033778385,3.4014321411406367,1.6496645122304199,-0.022681748171771154,0.09265744413357796,8.005474537189249,7.060746295521825,-0.059773567815349454
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-0.7538486505122011,3.3126404155729983,2.197890474330777,0.015057812283225669,0.11707134144233493,7.8711984439151985,6.97933168095936,-0.054357315982559475
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-0.8406372741840418,3.225498600659016,1.769027091227171,-0.03873019370270736,0.1427248684773302,7.726312056344055,6.779197247967297,-0.06001734277008521
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-0.9257892290848169,3.140000115033015,1.6261152339040463,-0.011370377873909376,0.16927199888382133,7.572463436618179,6.5998569676104255,-0.05472689560693325
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.0093118437334292,3.056137600352171,1.7077472384486314,-0.0018328998647731964,0.19641713744175154,7.4111547873283605,6.4533672884741105,-0.05143683979241821
