,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.22548103819153287,4.397819709915929,2.15797227458131,-0.013094330140794863,0.005830009531789846,8.451863714112317,7.581518964030939,-0.06326714568070353
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.33537884589285305,4.287413697007247,2.0613441340624483,0.034496849915299777,0.01652065149739119,8.406445245600322,7.521601395151317,-0.06194138333715769
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.4433839204319723,4.178909169909151,2.001028504914626,-0.008756753443861509,0.031230320690545023,8.341449228799153,7.438049935708711,-0.061849803279197264
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.5494992314274416,4.072303145270517,2.1459719995650106,0.04105420077366029,0.04922949389819297,8.258863511974885,7.344168757016711,-0.05841119744454
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.6537286742472892,3.967591709709284,1.862353867522093,-0.006932133096104742,0.06988691659744004,8.160584014999264,7.211406164847411,-0.05960372631181155
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-0.7560770636915182,3.864770026160924,2.058599482394008,0.045610069646373486,0.09265744413357796,8.048406241385488,7.098637164674024,-0.053445822521084235
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-0.8565501260570096,3.7638323418474062,1.9208030510183272,-0.0256786425985589,0.11707134144233493,7.924020087972094,6.946892684615372,-0.059126387401175144
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-0.9551544896140296,3.664771997847538,1.7064266024945374,-0.011057485946763812,0.1427248684773302,7.789007294183377,6.770262601446316,-0.056067759195206575
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.0518976735229835,3.567581440230061,1.6681413687083535,-0.02294658622425949,0.16927199888382133,7.644840982219676,6.606970815454111,-0.056686423533892596
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.1467880752327186,3.472252232712636,1.639278525633614,0.022183701812727996,0.19641713744175154,7.4928868322642295,6.439918859898664,-0.04671956763984466
