,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03447159273291364,0.002995721001936759,0.18514034368299903,-5.462154407855024,-2.5872106473144862,0.09478567233900392,0.002913227560325276,8.435033470978043,7.583607237093291,-0.06310006803336415
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09952846859074017,0.008649426963181753,0.27618467502521504,-5.371624135514397,-2.1798732120035247,0.08323797055209692,0.008411246906461277,8.359164694282665,7.530950717571406,-0.06232660350762021
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.19163209964377262,0.016653605477299473,0.366211783620507,-5.282105342427124,-2.269090299614862,0.08175770521445802,0.016195013629068583,8.252830598581616,7.453277885273809,-0.06120792461084491
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.3075627179252317,0.026728445669458072,0.4552219596904994,-5.193597740010714,-2.411574807375305,0.062247012923233314,0.025992422030816947,8.120340900906037,7.352752321719614,-0.06029130444036563
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4443926539843731,0.03861952120872827,0.5432157227003298,-5.106100811732683,-1.7510354334359102,0.0795880456325726,0.03755605194178519,7.965560963413832,7.261635356349955,-0.05818524214697131
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5994618456859571,0.05209566192357965,0.6301938208272961,-5.019613813640356,-2.5935527581414375,0.12381929576610329,0.05066109894447513,7.791953171741647,7.096232136011244,-0.054068458600373764
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.7703553424700991,0.0669469988309647,0.716157230250758,-4.934135775065962,-2.1975632078159446,0.0897928875305265,0.06510347323710741,7.602614619300368,6.9746009007203105,-0.053577474262564
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.9548826443030282,0.0829831686074723,0.8011071542615156,-4.849665499512934,-2.0444605888311207,0.09837735963158512,0.0806980535484162,7.40031142091282,6.83395932002366,-0.0504932288037483
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.1510587274437372,0.10003166465161319,0.8850450221931094,-4.7662015657181644,-2.162126962102273,0.09449326078891929,0.09727708360688227,7.187509951167347,6.662396382123049,-0.04818627556201932
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.3570866210136663,0.11793632291716877,0.9679724881777041,-4.683742328888685,-1.8528089523550673,0.09176896871920803,0.11468869966982678,6.966405277249248,6.527665268414722,-0.04574673454618971
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.5713414092690048,0.1365559316458711,1.0498914297274453,-4.602285922113758,-2.031424920453273,0.07020128829082761,0.13279557854000865,6.738947032606525,6.332543740019082,-0.04579827953652744
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.792355544513903,0.1557629550000853,1.1308039461430663,-4.521830257945836,-2.1175001875227695,0.08386514157832092,0.1514736963457499,6.506862956419321,6.139359849933714,-0.04123013050188978
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,2.01880536482775,0.17544236139871322,1.2107123567530742,-4.442373030151381,-2.048904491380621,0.10463580884945145,0.1706111891410602,6.271680304298275,5.964839470896911,-0.03486504847551139
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,2.2494987192750124,0.19549054809781652,1.2896191989879568,-4.363911715627444,-1.317887718301658,0.07954619820660369,0.1901073071001809,6.034745317780021,5.915435160213893,-0.03635557477130457
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.483363611081107,0.2158143542366102,1.3675272262876348,-4.286443576480448,-2.0033619821864246,0.06639467550428879,0.20987145474142097,5.797240923872022,5.595055897883121,-0.03628730488608813
