,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653792,-1.1142722604321476,10.59487052904351,5.120498393379913,-0.2089275474801422,0.01081858588599759,8.498564535582307,7.586354870087469,-0.06513402548510915
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.2675225626231026,0.035620215373739265,-1.642984987842988,10.059960122911216,5.42669799422324,-0.10231080599831799,0.030155015740622213,8.523412706025193,7.547385981900736,-0.06472985888096018
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.49749025283466525,0.06624005758075995,-2.152851455266447,9.544116896480714,5.176117949756254,-0.14745648319536286,0.05607686416405437,8.535554408178607,7.476652858294067,-0.06826594392114134
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,-2.6439936904602,9.047217391559004,4.015966081372335,-0.05220606066336231,0.0869674206533577,8.525346265219628,7.300470800369467,-0.0625738271216722
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,-3.1165688970986594,8.569102561698738,4.052036500601375,0.003945970246554964,0.12148015606342481,8.486991589040905,7.180697988344413,-0.05536056689139432
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,-3.5707684696989483,8.109578768817016,3.948582087420771,-0.13155372574935598,0.1584993421971226,8.41761737324182,7.032464577645204,-0.07433811281776093
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488685,-4.006816779527855,7.668419011521044,3.957422861375459,-0.043104724967824026,0.19710602511663158,8.316529816366327,6.892723629463292,-0.05952924120621409
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,-4.424969747525931,7.245364368912766,2.9677302408186446,-0.19562681557827588,0.23654865397095548,8.184617993605256,6.514414831730734,-0.09480127262285414
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,-4.825513222880717,6.840125641021988,3.2841580902787104,-0.23956901515376217,0.2762177557540585,8.023880034349812,6.417531301799337,-0.11217780601490455
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,2.8000839131160196,0.37282684148870354,-5.208761188090882,6.452385164783081,2.905757614914295,-0.13741828370261722,0.3156241239885046,7.83705020638231,6.1275022884927965,-0.08687239300233282
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.41860677743230207,-5.5750538131339455,6.081798782676229,2.534069704749786,-0.07451570217931192,0.3543800572275172,7.627308753355838,5.813337388127573,-0.06744336621786591
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,-5.9247553826748955,5.727997939817264,2.6545875237942163,-0.1324169025302968,0.392183242675674,7.398059265213277,5.668590475915579,-0.09056535541503233
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,3.804158494456411,0.5065178187578978,-6.258252121103314,5.390591884415263,2.670750903950747,-0.13405359253781945,0.42880293219144094,7.152760854275343,5.49393400101093,-0.09378864114873126
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,4.117016197692218,0.5481743379737858,-6.575949940581749,5.069169946122276,2.40154341302512,-0.12558078850588572,0.46406810337231824,6.894804525713351,5.194702715030411,-0.09234260338142884
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,-6.878272137225916,4.763303866859081,2.8150800779200846,-0.09034334686752743,0.4978573381421864,6.62742492410489,5.2244829100492645,-0.07689497321044843
