,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.6900610192704937,13.459065010227533,6.750367833479265,-0.15305059393888598,0.005830009531789846,8.50469086058302,7.608292673913063,-0.0640830920326801
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-1.0262354217073222,13.118130749209866,6.546608790031994,-0.025584179603632684,0.01652065149739119,8.55233444449183,7.595700889406156,-0.06293396108744445
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-1.3565185085805398,12.783171218283318,6.575307183412926,-0.16468435117811264,0.031230320690545023,8.610163091875364,7.580906125766135,-0.06671947216094423
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-1.6809233622691044,12.454173149836878,6.013358073921227,-0.1275111538724394,0.04922949389819297,8.671498730220133,7.534558216166188,-0.06670958454253689
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.999465857587146,12.131120444286436,5.715893764343005,-0.09246507069549104,0.06988691659744004,8.731107866813462,7.480718186221441,-0.0655813595881539
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-2.3121646394084205,11.81399419276774,5.4923622292488705,-0.0789856609673123,0.09265744413357796,8.784961035508147,7.416800844558689,-0.06499054446970415
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-2.619041095425545,11.502772704761854,5.815826446752381,-0.17072495750380945,0.11707134144233493,8.830028217600718,7.402888298503235,-0.07610715405840017
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-2.920119324134607,11.197431540564295,5.669041708998179,-0.08722959594387181,0.1427248684773302,8.864105136702133,7.335826321348329,-0.06693941357618455
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-3.215426098151397,10.897943548489053,5.385356207078695,-0.1212868489524066,0.16927199888382133,8.885666028826899,7.23619120142566,-0.07333267637664621
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-3.5049908229785043,10.604278906683806,5.0390708339849155,-0.14189146897691796,0.19641713744175154,8.893739095723863,7.107696333001511,-0.0789467430116134
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-3.7888454913626024,10.316405169419784,4.841200715069105,-0.12756441837835641,0.22390871766680207,8.887801374281748,6.992621208814496,-0.07789220971174096
