,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03306478831917074,0.004402525415679651,0.1838192471761424,-5.423178391261829,-2.671891853334163,0.12284281035046529,0.00421856162473572,8.417004419236934,7.569934899229017,-0.06277501148059292
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09422515721678554,0.012545933923393494,0.2742137987290505,-5.333290588595774,-3.037443525287009,0.12316060726513811,0.012021689916247146,8.309630779572172,7.485283493795438,-0.06131665529909619
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.1791313337610379,0.023851059986079545,0.36359830913434976,-5.2444071648198864,-2.5965767688025387,0.11376986986133542,0.022854420330702806,8.162073764158354,7.379982357737609,-0.0595085663276219
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.2839790292622654,0.037811368449689624,0.45197306852085006,-5.156527831431612,-2.0996421244995345,0.09855169282479981,0.036231383776345306,7.98172521899097,7.26140952199261,-0.05768778844021337
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4054442163219727,0.05398427020816233,0.5393385946146356,-5.0696520736074335,-2.485689355326559,0.0651812889693737,0.05172848516181934,7.774960123176046,7.090917067173767,-0.056901706325910746
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5406256067235775,0.07198346322355872,0.6256956322117091,-4.983779150726786,-2.2914339360645686,0.058701208212053047,0.06897556445420328,7.54726657439104,6.930137465168159,-0.05512823872357531
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.6869939240809915,0.09147217825769269,0.7110451524703354,-4.898908097075383,-2.1919074637198888,0.11230469296819034,0.08764992464428875,7.303359522665732,6.753895940999152,-0.04814672191943462
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.8423471716685139,0.11215722285287896,0.7953883520279703,-4.81503772272418,-2.204406570818662,0.09199528385106515,0.10747062460536522,7.047280270169456,6.558206108911278,-0.046843598355044404
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.0047711898466416,0.13378372961419474,0.8787266519376669,-4.732166614586197,-2.0614164164166615,0.10908957081801063,0.12819344682359654,6.782483504807557,6.373085430367847,-0.041428649925899785
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.172604880444009,0.15613052588973053,0.9610616964343954,-4.6502931376447565,-2.157745393146615,0.09965650713517071,0.14960646056066976,6.511913416457035,6.151508649774763,-0.03914292024972795
