,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03447159273291364,0.002995721001936759,0.16571269253939924,-4.888984734420676,-2.4824360913447974,0.10664138307148185,0.002913227560325276,8.436703244667434,7.5839124692173625,-0.06306552965011106
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09952846859074017,0.008649426963181753,0.24720172908554439,-4.807907532051958,-2.4955094329793814,0.09529209968206498,0.008411246906461277,8.363906253819659,7.5282958233841555,-0.06222521325126568
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.19163209964377262,0.016653605477299473,0.3277792648175293,-4.72773722389952,-2.2513148725041843,0.07541002480060399,0.016195013629068583,8.26180859781669,7.4535657585581285,-0.061310725381660255
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.3075627179252317,0.026728445669458072,0.4074455857419057,-4.648473525402874,-2.4857709851597853,0.07981168267179317,0.025992422030816947,8.13450999955134,7.350823783353566,-0.059834756131429134
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4443926539843731,0.03861952120872827,0.4862011829149804,-4.5701159479873965,-2.612894753008299,0.0883351943091748,0.03755605194178519,7.985690438796661,7.229267322977583,-0.05785673377693032
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5994618456859571,0.05209566192357965,0.5640467519587578,-4.492663799546159,-2.0859008072938723,0.07889889636247815,0.05066109894447513,7.818649038544466,7.121950341722488,-0.05634417539918615
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.7703553424700991,0.0669469988309647,0.6409831924147902,-4.416116185084307,-2.46721989763099,0.10723789075417489,0.06510347323710741,7.636339493813036,6.957045313631729,-0.05244174396207195
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.9548826443030282,0.0829831686074723,0.717011606937934,-4.340472007519525,-2.3711842414568807,0.0884444866539047,0.0806980535484162,7.4414023445962085,6.807593357208532,-0.05129479231919077
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.1510587274437372,0.10003166465161319,0.7921333003306774,-4.265729968643606,-2.6836866297843542,0.08924770536111737,0.09727708360688227,7.236194368558839,6.611660578723962,-0.04869654789593414
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.3570866210136663,0.11793632291716877,0.8663497784209273,-4.191888570238778,-2.198077860392833,0.08458079687689857,0.11468869966982678,7.022815345256523,6.48806682631545,-0.046571136627787446
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.5713414092690048,0.1365559316458711,0.9396627467819219,-4.118946115351574,-2.009605097831102,0.06118091018914029,0.13279557854000865,6.803132421876925,6.3354413159878336,-0.04699614586519063
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.792355544513903,0.1557629550000853,1.012074109300709,-4.046900709716805,-2.0545109630297764,0.10014567436789079,0.1514736963457499,6.57880229059339,6.148901060597621,-0.03876405802177545
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,2.01880536482775,0.17544236139871322,1.0835859665931924,-3.975750263335076,-2.193532491014838,0.09583348526176483,0.1706111891410602,6.3512913694250965,5.940164315896225,-0.036366823370011014
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,2.2494987192750124,0.19549054809781652,1.1542006142706285,-3.905492492196405,-2.2602232160382485,0.10380213456429033,0.1901073071001809,6.121894161869452,5.736290296354281,-0.03174434402915139
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.483363611081107,0.2158143542366102,1.2239205410609078,-3.8361249201509517,-2.021894771926158,0.0670302908076792,0.20987145474142097,5.891749955373095,5.591166394340027,-0.036153907377709675
15,15,60.224256292906176,1.1428571428571428,13.93723966644271,0.4724043205599635,2.719437776446834,0.2363301551942361,1.2927484267843958,-3.76764488092185,-2.062411559577426,0.08291596738596585,0.2298223102227103,5.661858004819223,5.3896238810373465,-0.029897609155186567
16,16,60.22254004576659,1.1428571428571428,14.585712430782143,0.4943843785177098,2.956859123287104,0.2569630316774398,1.3606871401896647,-3.700049520258597,-1.7530122081067523,0.07972014934609639,0.24988701731018464,5.433091334515628,5.272797967995176,-0.027757177743532212
17,17,60.220823798627,1.1428571428571428,15.212925729175316,0.5156438444639696,3.1948569602631247,0.2776460074879492,1.4277397366533329,-3.6333357982258896,-1.7590421004036738,0.07165543659992668,0.2700004441352335,5.206209280569792,5.082780782190144,-0.02705277143221952
18,18,60.21910755148741,1.1428571428571428,15.819576529817619,0.5362063422148411,3.43274395207329,0.298319350404676,1.4939094557444577,-3.567500491627351,-1.1794770023002554,0.06767735880286452,0.2901045033283717,4.9818688849378026,5.062492629990734,-0.025488423052084378
19,19,60.21739130434783,1.1428571428571428,16.406338951569154,0.556094721105609,3.6699087421156866,0.31892993106321227,1.5591997186603646,-3.5025401965554925,-1.283440284078341,0.09988606558497537,0.31014752855332967,4.760635242751776,4.8540143485135445,-0.012868551113904014
20,20,60.21567505720824,1.1428571428571428,16.97386501304505,0.5753310813812461,3.905809188370327,0.33943063512660554,1.6236141255356884,-3.438451331070458,-1.7156679286133292,0.09715739180971017,0.3300837028649355,4.542990895679301,4.533975609231449,-0.010510725310917353
21,21,60.21395881006865,1.1428571428571428,17.522785357147676,0.5939367987545149,4.139966162704922,0.35977982441992024,1.6871564526288463,-3.375230137998675,-1.805709773298303,0.04779709578572877,0.3498725346824626,4.329344355987303,4.317862594142889,-0.02460010066595364
22,22,60.21224256292906,1.1428571428571428,18.05370995184586,0.6119325481589581,4.3719578678145945,0.3799408430492856,1.7498306493906046,-3.3128726878491888,-1.6760548932375219,0.09642503940654468,0.36947837750872276,4.120037838595405,4.181099178718401,-0.004449850397419956
23,23,60.21052631578947,1.1428571428571428,18.567228767979827,0.6293383267231751,4.601414629691365,0.3998815648464052,1.8116408354189595,-3.2513748818434607,-1.6886589722961975,0.09119184442996087,0.38886998983663673,3.915354271657161,3.9960618018862006,-0.003382488465255483
24,24,60.20881006864989,1.1428571428571428,19.063912434845058,0.6461734759919103,4.828014126909168,0.41957397877410674,1.872591297305215,-3.1907324550548566,-1.819789527162885,0.08779814224746385,0.4080201319715098,3.715523650043739,3.7644236049875373,-0.0018036412446506833
25,25,60.2070938215103,1.1428571428571428,19.544312874283552,0.6624567034186489,5.051477021128331,0.43899380919948605,1.9326864853745906,-3.130940979649055,-1.5658238304467886,0.10098679315651005,0.4269051967607484,3.520728790476489,3.694697925973502,0.0066850965430279435
26,26,60.20537757437071,1.1428571428571428,20.008963913987092,0.6782061031536007,5.271562956091483,0.45812016819044965,1.9919310103257981,-3.0719958682289272,-1.6718461922679007,0.08479046113241129,0.4455048714651442,3.331110541907264,3.4767352888903442,0.00253009401571036
27,27,60.203661327231124,1.1428571428571428,20.458381880694063,0.6934391761501731,5.48806689502094,0.4769352372207163,2.0503296397769155,-3.0138923772717874,-1.4985770812393495,0.08317669192881016,0.46380182822879423,3.1467725000541553,3.387207467025867,0.004496011930450523
28,28,60.201945080091534,1.1428571428571428,20.89306617393893,0.7081728496122757,5.700815768754015,0.4954239758792011,2.107887294720223,-2.956625610654795,-1.744847485647738,0.08884752232085624,0.48178144080978136,2.9677852707077257,3.104730510569719,0.009866406253672813
29,29,60.20022883295194,1.1428571428571428,21.313499820992007,0.7224234958040656,5.909665409184424,0.5135738553736562,2.164609045890886,-2.900190523269952,-1.5447606235252653,0.08852425081173898,0.4994315254223487,2.794190322501861,3.039487683827474,0.0123949840982392
30,30,60.19851258581236,1.1428571428571428,21.720150013606112,0.7362069502430375,6.114497744630638,0.531374614796823,2.220500110055035,-2.8445819247159276,-1.503260129272932,0.08971167328264418,0.5167421037147742,2.626003466272018,2.9024010005832066,0.015641265312726412
31,31,60.19679633867277,1.1428571428571428,22.113468627166583,0.7495385292966713,6.315218235639893,0.5488180382874167,2.2755658462230155,-2.7897944830661547,-1.5794346523008151,0.08267169368780802,0.533705186066692,2.463217994851072,2.707100900079735,0.014483974931699027
32,32,60.19508009153318,1.1428571428571428,22.49389272282153,0.7624330472021945,6.511753531472928,0.5658977513691601,2.3298117517911443,-2.7358227287067605,-1.5094920775660103,0.07162537395877244,0.5503145735363577,2.305807514172285,2.592905232630649,0.010833865799897768
33,33,60.193363844393595,1.1428571428571428,22.861845033150303,0.7749048325283701,6.704049329111436,0.5826090348898613,2.3832434586195106,-2.682661058240998,-1.2503874021987382,0.05375490220349555,0.5665656769233026,2.153728493823606,2.5914492258002353,0.002906003609270024
34,34,60.191647597254004,1.1428571428571428,23.217734431909843,0.7869677440976023,6.8920684180988765,0.598948655110162,2.435866729048275,-2.6303037384505235,-1.2172326938093558,0.11160919932218238,0.5824553515359431,2.0069225627141556,2.469918877618666,0.038467665951564214
35,35,60.18993135011441,1.1428571428571428,23.56195638838093,0.7986351863860545,7.075788895875965,0.6149147086089659,2.487687451860454,-2.57874491031318,-1.2359495613192273,0.10244150425420262,0.5979817463678624,1.8653185732384565,2.3216198271109945,0.035705319051320905
36,36,60.18821510297483,1.1428571428571428,23.894893406819183,0.8099201244188899,7.255202539514355,0.6305064807805006,2.538711638193636,-2.5279785930713006,-1.1229311935270214,0.06228635528859883,0.6131441664914526,1.7288344552545314,2.2567399808262594,0.013601429014442949
37,37,60.18649885583524,1.1428571428571428,24.216915451499133,0.8208350981771901,7.4303133208943,0.6457243167972446,2.5889454174079507,-2.4779986883411986,-1.382133644407646,0.08726816060045106,0.627942947574146,1.5973788793024708,1.9646897059290143,0.031150970399167636
38,38,60.18478260869565,1.1428571428571428,24.528380357823718,0.8313922365325567,7.60113605342262,0.6605695040042373,2.638395032914964,-2.42879898426529,-1.1792184921166626,0.07079435795420697,0.6423793415112449,1.4708527467570922,1.9651762417566143,0.022745974409721797
39,39,60.183066361556065,1.1428571428571428,24.82963422995598,0.8416032707248833,7.767695159353258,0.675044164794245,2.6870668379714857,-2.3803731596943045,-1.066871070151132,0.07752273069117077,0.6564554122509927,1.3491505230410565,1.9151628688697624,0.029054051825417215
40,40,60.181350114416475,1.1428571428571428,25.121011825414847,0.8514795473982739,7.930023547661083,0.6891511590904495,2.7349672914449563,-2.332714788403467,-1.2390936488607673,0.08818640879959538,0.6701739409626067,1.2321614285765965,1.6806642831916805,0.038136037280838815
41,41,60.17963386727689,1.1428571428571428,25.402836927062395,0.8610320412095922,8.08816159323636,0.7028939956343139,2.782102953555743,-2.2858173433274454,-0.8732093363169602,0.0820826971876798,0.6835383397670172,1.119770500854008,1.812453002701918,0.03599193419938729
42,42,60.1779176201373,1.1428571428571428,25.675422702895883,0.8702713670236539,8.242156208918463,0.7162767513415538,2.8284804815976727,-2.2396742008162773,-1.4360935515788098,0.11643674730876796,0.6965525733135411,1.0118595397867096,1.309928830954514,0.06181678210698315
43,43,60.17620137299771,1.1428571428571428,25.939072054044413,0.8792077917086134,8.392060002577919,0.7293039980491554,2.874106625648354,-2.194278644907177,-0.9817810947557737,0.08009592277835598,0.7092210875440738,0.9083079474349551,1.5174941342486061,0.03832341170918095
44,44,60.174485125858126,1.1428571428571428,26.194077951356903,0.8878512455446511,8.537930512091002,0.7419807360315672,2.9189882242675047,-2.149623871601225,-1.1525057766337277,0.08628192713411309,0.7215487450400518,0.8089934721880392,1.2883504460563981,0.044557873278712
45,45,60.172768878718536,1.1428571428571428,26.440723760955404,0.8962113332586398,8.679829511634715,0.7543123337149268,2.9631322001926197,-2.1057029931473847,-1.0340856663433318,0.06569361873698387,0.7335407663967739,0.7137928665768445,1.2700964100434202,0.031252433765650026
46,46,60.171052631578945,1.1428571428571428,26.679283559115493,0.9042973446970514,8.817822383266936,0.7663044730648298,3.0065455560355225,-2.062509042324523,-0.9143213761304558,0.11846908326607064,0.7452026771150325,0.6225824670675768,1.2584997635842257,0.07208821134557324
47,47,60.16933638443936,1.1428571428571428,26.91002243682367,0.9121182651489647,8.951977548249866,0.7779631001660351,3.0492353699822505,-2.020034976718321,-1.2023727066062806,0.10400701858426231,0.7565402595417099,0.5352387034274064,0.9438944561393908,0.06321086243440144
48,48,60.16762013729977,1.1428571428571428,27.13319679435017,0.9196827853306443,9.082365953028592,0.7892943805519195,3.091208791504041,-1.9782736829901948,-1.1737850430341146,0.08720571367992758,0.7675595094293295,0.45163854456307173,0.8686948273642997,0.052161339020295266
49,49,60.16590389016018,1.1428571428571428,27.349054626164527,0.9269993110427859,9.209060605193633,0.8003046588777452,3.1324730370825282,-1.9372179811292245,-0.9138398654237045,0.07811010984237754,0.778266596719805,0.371659887109578,0.9769171355744826,0.046696810691299544
50,50,60.1641876430206,1.1428571428571428,27.55783579651051,0.9340759725111598,9.332136155139683,0.8110004225651091,3.173035385953371,-1.8968606286883238,-0.5201304789476113,0.07780373590626777,0.7886678301900147,0.2951818924656382,1.1987300438941235,0.04792874155137267
51,51,60.162471395881006,1.1428571428571428,27.75977230594662,0.9409206334210317,9.451668519485137,0.821388269075576,3.212903175872972,-1.8571943249952039,-1.1730037997012,0.0953555581297838,0.7987696256266246,0.2220852774581421,0.5950721754346064,0.06337664538953632
52,52,60.160755148741416,1.1428571428571428,27.95508854914836,0.9475408996553997,9.567734542640899,0.8314748764996365,3.252083798911176,-1.818211715338025,-0.7215080936705531,0.09165360018770219,0.8085784772249399,0.15225256333503512,0.8739581032052789,0.0619421144286367
53,53,60.15903890160183,1.1428571428571428,28.144001564258744,0.9539441277467576,9.680411693214648,0.8412669771730085,3.2905846972750563,-1.7799053951218502,-0.5285776566718026,0.05521676643727158,0.8181009319317383,0.08556828735489619,0.952426615125798,0.033611134294658264
54,54,60.15732265446224,1.1428571428571428,28.32672127406411,0.9601374330517778,9.78977779221035,0.8507713340560746,3.3284133591693355,-1.7422679139864616,-0.7866622933339062,0.08391810838970226,0.827343566475147,0.021919180851021514,0.6636493325111611,0.05845482780578336
55,55,60.15560640732266,1.1428571428571428,28.503450719263256,0.9661276976579939,9.895910770234245,0.8599947196340986,3.3655773146923362,-1.7052917798893175,-0.9049931720808146,0.08410030288419357,0.8363129668458872,-0.03880568272285534,0.4893448466201413,0.05993000190317475
56,56,60.15389016018307,1.1428571428571428,28.674386284089124,0.9719215780312735,9.998888451149574,0.8689438971159457,3.4020841317756734,-1.6689694631463192,-0.5914670683754286,0.09536309488644701,0.845015710013727,-0.09671476657708489,0.6801466056606801,0.0707322996898229
57,57,60.15217391304348,1.1428571428571428,28.83971791453369,0.9775255124125763,10.09878835983467,0.8776256037274813,3.4379414121701313,-1.63329340042484,-0.5484067141933169,0.09083681139621103,0.8534583476809305,-0.15191397331255652,0.6476267486728637,0.06821104692614398
58,58,60.15045766590389,1.1428571428571428,28.999629329418614,0.9829457279722171,10.195687551894105,0.8860465359127817,3.473156787477505,-1.5982559986917888,-0.5763446930002747,0.07547392866591451,0.8616473918909844,-0.20450656897974473,0.5567172907845315,0.05623803261485934
59,59,60.1487414187643,1.1428571428571428,29.15429822454617,0.9881882477295848,10.289662463351833,0.8942133362718572,3.5077379152375077,-1.5638496391079393,-0.6545820465750918,0.08328361546239282,0.8695893023260188,-0.25459312609871043,0.4236413120851793,0.06413345858895106
60,60,60.14702517162471,1.1428571428571428,29.30389647015731,0.9932588972460058,10.380788778519927,0.9021325820779124,3.541692475068192,-1.5300666808669705,-0.8793982346343432,0.09837511990806735,0.8772904751402678,-0.30227148349970623,0.16273964056219914,0.07850397029691569
61,61,60.14530892448513,1.1301587301587301,29.43630819270379,0.9977470076122468,10.468758296690783,0.909777489441391,3.576450679694476,-1.495484139338532,-0.4663860887861304,0.0649317965328855,0.8847248639945774,-0.3460617442728843,0.4650035577212955,0.050119729400512666
62,62,60.14359267734554,1.1174603174603173,29.552096833430834,1.0016716767332723,10.553305030445578,0.917124942978476,3.6119307990616356,-1.4601833315252,-0.6823416888609435,0.0908309981794142,0.8918699900355561,-0.3858229335450851,0.21466869391238463,0.07413654997805563
