,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.26812150802379975,-5.229486532868033,-2.6413556585535014,0.08082412466825506,0.005830009531789846,8.395736426951427,7.553538836434577,-0.0627196001939558
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.3988664873881831,-5.099460145483348,-2.0868318178902667,0.07057939001009483,0.01652065149739119,8.251367974198557,7.453070825899247,-0.061345276267110935
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.5274016296561435,-4.971631449633973,-2.1334549652667345,0.08483517319923806,0.031230320690545023,8.055674910758961,7.30892869104519,-0.0589268973960873
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.6537288449415257,-4.845998545703112,-2.221550455571264,0.09925702721425012,0.04922949389819297,7.819820033296856,7.129157836961359,-0.0555459017554254
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.7778511591551851,-4.722558424411716,-1.9691158629109307,0.09676720602824762,0.06988691659744004,7.553256217356717,6.943636559351022,-0.05235649924721829
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.8997727077801887,-4.601306973005093,-1.8266597996963174,0.09190910755374482,0.09265744413357796,7.2639611848046926,6.738638969799275,-0.049155872002743566
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,1.0194987276948009,-4.482238983388509,-1.8032266964294053,0.0828962465977412,0.11707134144233493,6.958641456297553,6.510915526510506,-0.04641537947601142
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,1.1370355470676774,-4.365348162172489,-2.016554277676441,0.09611085365290872,0.1427248684773302,6.642909450487361,6.238900644980298,-0.04077217202090945
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.252390573364126,-4.25062714260549,-1.819769972534413,0.07129104163872135,0.16927199888382133,6.321437187712454,6.0165650907923975,-0.04073463189545613
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.3655722795014036,-4.138067498337783,-1.8279435473773642,0.06898608457750477,0.19641713744175154,5.998089615674826,5.758897025442992,-0.037526777591734034
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.4765901882065613,-4.027659758980673,-1.9096892092395068,0.09327093057331926,0.22390871766680207,5.676040190034254,5.48103810275282,-0.028445249912470494
