,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653792,-1.1711090206498742,11.135293311858918,5.774143438083357,-0.005714915099375162,0.01081858588599759,8.504411145872945,7.593426385142549,-0.06293555216857816
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.2675225626231026,0.035620215373739265,-1.7267586898848108,10.572797576749116,4.764404339625106,-0.1264796093916054,0.030155015740622213,8.538877327518055,7.527414506321415,-0.06545866952771677
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.49749025283466525,0.06624005758075995,-2.2625819310638784,10.030372547771726,4.252406479561266,-0.13647264523886093,0.05607686416405437,8.562822100285057,7.424854015653163,-0.0676500047320546
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,-2.7787086162384123,9.507886752743833,4.59271429016006,-0.22692067433105478,0.0869674206533577,8.565409491335902,7.35062910445418,-0.07776830642279929
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,-3.2753055456195,9.00517133633727,3.7476802781886143,-0.22360041232216687,0.12148015606342481,8.539965291838381,7.143724746946836,-0.08300293695751042
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,-3.7525754077887274,8.522021112678635,3.995855461753628,-0.2680842928755034,0.1584993421971226,8.482989213438126,7.0399573763804,-0.09597811789705538
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488685,-4.210755499572061,8.058195861247786,3.490204188564494,-0.1076698785025254,0.19710602511663158,8.393357181898446,6.800632014005255,-0.07225542198048412
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,-4.650116222467582,7.613421848975177,3.499777590636688,-0.0992592687867333,0.23654865397095548,8.271681495097962,6.640269916179006,-0.07200565914283166
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,-5.07095937523816,7.187393558686361,3.4048415565046675,-0.013884581089307346,0.2762177557540585,8.119801599212451,6.450866217996891,-0.049839758128996055
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,2.8000839131160196,0.37282684148870354,-5.473616264592307,6.779775601698734,2.768293412365841,-0.23451051027811864,0.3156241239885046,7.940382526236027,6.084115269983663,-0.11751704196131886
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.41860677743230207,-5.858445657739186,6.390204790493126,2.613961738735293,-0.1540574727303401,0.3543800572275172,7.7366016920553005,5.84164953170338,-0.09563138341771732
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,-6.22583160197876,6.018292345987053,1.6850360913018836,-0.12959719177874085,0.392183242675674,7.511907866755554,5.288348651179891,-0.08945951210907965
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,3.804158494456411,0.5065178187578978,-6.576181137385451,5.66362621303429,1.7181281149341032,-0.1345060489534866,0.42880293219144094,7.269838774976103,5.085446555808205,-0.09398265578645817
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,4.117016197692218,0.5481743379737858,-6.909921929045382,5.325773457359295,2.1585045860907925,-0.19944215468603588,0.46406810337231824,7.013886030491792,5.081916147569165,-0.12661930749713943
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,-7.227499845239405,5.004282717213426,1.6306722634913395,-0.13523246057478566,0.4978573381421864,6.747398013090868,4.634816788282964,-0.09924334787230596
15,15,60.224256292906176,1.1428571428571428,8.6727232379287,0.9121182651489653,4.702736227746251,0.6261620539057352,-7.529376507451446,4.698686683551667,1.6633274567923184,-0.12240730380397302,0.530090185968621,6.473512906557628,4.459289091939985,-0.094755021522929
16,16,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,4.974469307178224,0.6623428930791875,-7.816026837158208,4.4085045834707515,1.9922974204891197,-0.07559367094689406,0.5607198091569393,6.195115476606034,4.461502923843838,-0.07030811905062727
17,17,60.220823798627,1.1428571428571428,9.070417423385067,0.9539441277467583,5.231806493562199,0.6966069413627832,-8.087936623065728,4.133244642943401,1.2965814680960808,-0.08092677898208223,0.5897267341428846,5.914812313442885,3.8881719392811873,-0.07380221551508152
18,18,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,5.474770807658346,0.7289572639351277,-8.345600130855058,3.8724065065245394,1.2402618157496548,-0.07773300793068039,0.6171135558155703,5.6349212266852895,3.6804208248930976,-0.07230687949158947
19,19,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295855,5.703541347910912,0.759417707477019,-8.589517775635658,3.625483593574508,1.1121105490867755,-0.16961505873425153,0.6429004620662621,5.3574712875735155,3.4336907666172034,-0.1317433351333695
20,20,60.21567505720824,1.1428571428571428,9.535972087056184,1.0029069391394492,5.91841984066571,0.7880284463846515,-8.820193875243131,3.391965372642858,1.9232419599948258,-0.09968065611243304,0.6671214633448381,5.084210688027509,3.817348048025023,-0.08765732067284744
21,21,60.21395881006865,1.1428571428571428,9.662604268041708,1.0162249618716181,6.119802558763555,0.8148422437737725,-9.038134500299,3.1713395378973885,0.596740433235432,-0.10433123407072031,0.6898212273370263,4.816620147998838,2.7731356238381926,-0.09168528736091694
22,22,60.21224256292906,1.1428571428571428,9.777185803724912,1.0282756071739383,6.308156840872415,0.8399213250650795,-9.243845434659391,2.963094073803907,0.5579507264805716,-0.06658342786347582,0.7110524322347165,4.555930068861526,2.596583591169168,-0.0657102113047351
23,23,60.21052631578947,1.1428571428571428,9.880863464627097,1.039179481954957,6.484001547142446,0.8633347756849248,-9.437830257537305,2.766719196634959,0.7786366477151585,-0.07071793417612326,0.7308735637067129,4.303140015948578,2.6180316212938126,-0.06879191329371072
24,24,60.20881006864989,1.1428571428571428,9.974674891625838,1.049045715858401,6.647890876621612,0.8851563863792352,-9.620588556266242,2.5817091637261314,0.5830986382935333,-0.13018784159402053,0.7493470908055352,4.0590394303241055,2.3452450060436965,-0.11348772240853386
25,25,60.2070938215103,1.1428571428571428,10.059558981013648,1.0579730534693323,6.800401050043616,0.9054628800473283,-9.79261427640299,2.4075639437004526,0.2545452090945144,-0.05642561112861877,0.7665379648576229,3.8242287292733828,1.972540615228245,-0.058091539683154024
26,26,60.20537757437071,1.1428571428571428,10.136365281287647,1.0660508425831428,6.942119429573843,0.9243324630529155,-9.954394213702699,2.2437907430743476,0.7151656126960226,-0.20462864951698023,0.7825123930462846,3.599140165979537,2.215429510738712,-0.1739482642575005
27,27,60.203661327231124,1.1428571428571428,10.205862495716467,1.073359928428322,7.073635706167673,0.9418436518344928,-10.10640665045548,2.0899053867222683,0.14896081128057403,-0.0676307384741559,0.7973368450549261,3.384057989305763,1.6617121469886167,-0.0668060272175385
28,28,60.201945080091534,1.1428571428571428,10.268746175780933,1.079973462792677,7.195534836492867,0.9580743324674839,-10.249120136781587,1.9454335515971533,0.7217551422982194,-0.2812834148184784,0.81107725692031,3.179137581229627,2.023729181161112,-0.2401507686932053
29,29,60.20022883295194,1.1428571428571428,10.325645682487064,1.0859576361510122,7.308391455885866,0.9731010167580133,-10.382992415772009,1.8099118548320359,0.18077795595194956,0.01572618455369934,0.8237984012636522,2.9844233579656683,1.4904044013644888,0.0017555908579461026
30,30,60.19851258581236,1.1428571428571428,10.377130485222558,1.091372340121648,7.412765532418855,0.9869982635886592,-10.508469489820538,1.68288879891354,0.25704284816607803,-0.17227753992687944,0.835563397419133,2.7998653060430847,1.4666846815269488,-0.15440062213378036
31,31,60.19679633867277,1.1428571428571428,10.423715861197834,1.096271766881867,7.509199060609679,0.9998382386910436,-10.625984824161993,1.5639255779544836,0.5956680163203831,-0.2778101758804663,0.846433338750455,2.6253340906367115,1.6733459717543089,-0.244908701930871
32,32,60.19508009153318,1.1428571428571428,10.465868052513537,1.1007049515414398,7.598213622274044,1.0116903898770755,-10.735958682481005,1.452596750272095,-0.4145272978181014,-0.22090829198673223,0.8564670177112654,2.4606347238103115,0.7377340994109014,-0.1983238188762444
33,33,60.193363844393595,1.1428571428571428,10.504008932468196,1.104716262902484,7.680308667079196,1.022621218097333,-10.838797588508475,1.348490783425138,0.65382433511596,-0.12342647156615705,0.8657207320299867,2.3055188178812216,1.5883408172748044,-0.11538782941639328
34,34,60.191647597254004,1.1428571428571428,10.538520227807988,1.10834584751735,7.7559603870175735,1.032694127578973,-10.934893906756283,1.2512104786450706,-0.016017389380396096,-0.040117686408214226,0.8742481578410234,2.1596954763575065,0.9433863089455128,-0.04306577268090582
35,35,60.18993135011441,1.1428571428571428,10.569747339176322,1.1116300314888081,7.825621077720718,1.0419693407856634,-11.024625534954758,1.1603732821869883,-0.35103603318142884,-0.04074971610978917,0.8821002776923701,2.0228408938554128,0.5879597694786697,-0.043439203650720744
36,36,60.18821510297483,1.1428571428571428,10.598002797999566,1.1146016840338975,7.889718895664746,1.0505038660898696,-11.10835570033808,1.0756114915555504,0.22633606616251356,-0.15663504225460478,0.8893253531779273,1.8946067487992742,1.043888315268583,-0.14633414633852848
37,37,60.18649885583524,1.1428571428571428,10.623569394406612,1.117290546450096,7.948657934216554,1.0583515078982888,-11.186432851655104,0.9965723648233116,-0.2580944186717504,-0.13173828102541751,0.8959689335093959,1.7746274799365356,0.5607776045600519,-0.1246457641571987
38,38,60.18478260869565,1.1428571428571428,10.646703007487531,1.1197235297762231,8.002818553429185,1.0655629105635922,-11.259190638652106,0.922918141401663,-0.6932304723735738,-0.11912044265605104,0.9020738926906509,1.662526540962832,0.12019804434298675,-0.11367975884703249
39,39,60.183066361556065,1.1428571428571428,10.667635166217513,1.1219249841271604,8.052557908772279,1.0721856287840663,-11.326947970770384,0.8543259826205851,-0.6826064212155369,-0.10451102051789452,0.9076804891159868,1.5579217277642492,0.08326979128112622,-0.10073056871873327
