,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.5020175695760187,9.79143425945428,6.042189079305871,-0.2669090707554389,0.005830009531789846,8.483308538346925,7.604163985026021,-0.06474688803779567
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.746629580549385,9.54430308186316,5.170174293765317,0.03149453890638476,0.01652065149739119,8.493292483087862,7.572961294784347,-0.061990983471022755
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.9869847609403903,9.301472574343217,5.148468092606828,-0.1150833520611183,0.031230320690545023,8.501428526677278,7.536345483386455,-0.06517041705194905
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-1.2230914462969533,9.06293431550198,4.811727658580178,-0.16801863148896423,0.04922949389819297,8.504549758717928,7.475402558966272,-0.0687037471646908
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-1.454960016028295,8.82867781903629,4.816533619319996,-0.05741490995503362,0.06988691659744004,8.500310334494774,7.417864678775157,-0.06313181192775869
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-1.682602878015138,8.598690549281418,4.4844568326147805,-0.03299119358124436,0.09265744413357796,8.487039217789322,7.323410906578134,-0.06072881467742589
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-1.9060344496553139,8.372957940360193,4.180760708927922,-0.0630569846726825,0.11707134144233493,8.463616604666191,7.211468959229725,-0.06350232004868327
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-2.125271135409168,8.151463418869298,4.818837196973735,-0.032660690604258136,0.1427248684773302,8.429369737147073,7.214480994190808,-0.059151073738636296
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-2.3403313009172644,7.934188430027023,3.9648583741227483,-0.10863283882023289,0.16927199888382133,8.383985275722674,6.9957406938310704,-0.07119070678767704
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-2.5512352437808694,7.721112467194757,3.9967415359576375,-0.19508933432987874,0.19641713744175154,8.327435796911297,6.902964996011322,-0.08939571544225369
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-2.758005161100141,7.512213104673204,4.2141439834590955,-0.09117688356430342,0.22390871766680207,8.25991832497292,6.852217740135362,-0.06974472345247024
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,-2.960665113877603,7.307466033663834,3.5072549815282628,-0.25211864280638707,0.2515335749564476,8.181803102735508,6.580509567398638,-0.11098985416327785
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,-3.1592409884070305,7.106845101280568,4.389989336090583,-0.037482883437300885,0.27911200301848677,8.093591061624561,6.71365240005192,-0.056282550657669246
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,-3.3537604547723143,6.910322352475573,4.152975430174788,-0.1562626359072894,0.3064934122159357,7.9958786708983,6.552749761678026,-0.09197369660996521
