,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,-0.24682266851261403,4.814070420931182,2.0660518162325947,0.032144839484882226,0.005830009531789846,8.45429045972515,7.580983066882599,-0.06300340089057557
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,-0.367119662663562,4.693164466248678,1.8375553749694906,0.008206016754663814,0.01652065149739119,8.413148512653757,7.517904259053308,-0.062375725029380616
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,-0.48534315351600466,4.5743425112336755,1.994002573580067,0.018851989492252308,0.031230320690545023,8.353798738860451,7.437830513619983,-0.06098757338343961
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,-0.6014964568776815,4.45760122329375,1.9115446591486673,0.019957270545212236,0.04922949389819297,8.277831541355916,7.332628017692116,-0.05944978864249199
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,-0.7155839012923382,4.3429362519733505,1.8776406061787876,-0.01331073040611308,0.06988691659744004,8.186815687719777,7.212474507876958,-0.06004950681002476
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,-0.8276108210737432,4.230342235955753,1.980211291568501,-0.032510669646768076,0.09265744413357796,8.082279227991341,7.091373915261877,-0.060684290557812305
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,-0.937583547570009,4.119812811842261,1.7990232864464328,0.0286877910978256,0.11707134144233493,7.965695199121664,6.932635764216408,-0.052761636078903655
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,-1.045509398690303,4.01134062467956,1.572196032771811,0.012418203246655768,0.1427248684773302,7.838471255866346,6.751104561037002,-0.052717194542661085
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,-1.1513966667276998,3.904917340198377,1.7803320593685612,-0.028415601893094777,0.16927199888382133,7.701942504302585,6.625961557918321,-0.057612174748083285
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,-1.2552546045191404,3.800533658721683,1.549827128131842,0.02888036807219274,0.19641713744175154,7.557366930236222,6.422349072461201,-0.04540422762275784
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,-1.357093409991461,3.6981793306998245,1.6229919228812895,-0.01215669110132822,0.22390871766680207,7.405922913504667,6.272036204971695,-0.05205141348830156
