,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.08470022097450455,0.024057015555827434,0.49224695951433084,-4.680447489868733,-2.3803140355366237,0.06964752101468186,0.0202779852440656,8.208858534410334,7.410672876088974,-0.06086016109222263
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.22730474864941563,0.06456032595025261,0.7261896110846155,-4.447714356771826,-2.103244685580985,0.05917552310730212,0.05441877584246588,7.772364446257503,7.084559957182165,-0.0568821775791891
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.4077119421764917,0.11580055426524642,0.9520310867470183,-4.223040515292764,-1.983910115268439,0.08702267627114235,0.0976098604249549,7.23612124844112,6.676539060296347,-0.04886288135731012
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.6109606727607738,0.17352835966070165,1.169806297745879,-4.006391234683271,-2.073342823669,0.08622954824200058,0.14626941186701944,6.64989843855794,6.1964606973749845,-0.04165153963052611
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,0.8260271993209405,0.2346127194825382,1.379566157864831,-3.797715864391482,-1.7786303206818177,0.07425563533747237,0.19775824863631467,6.048480577839855,5.755987333572569,-0.03630691958854136
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.0448944595239176,0.29677658426099307,1.5813772030524031,-3.5969482124701413,-1.8449181267954362,0.0718219790242225,0.25015701479940367,5.455595444987737,5.247278170551216,-0.029694274803424958
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.2618329200092324,0.35839262089593177,1.7753211056501517,-3.4040070288354762,-1.757776619464746,0.09460411589423678,0.30209400917767903,4.886868008028086,4.782370444504601,-0.01578052355357071
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,1.4728456478773244,0.4183255988550836,1.9614940898859956,-3.218796586753392,-1.9132783854833857,0.1133357184560646,0.35261233053255703,4.3520357972817685,4.254126346245213,-0.0011852747265845218
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,1.6752407881300015,0.4758109629009241,2.140006256507343,-3.041207354713471,-1.2681696904087714,0.06192597652487919,0.40106752486728925,3.8566049980885118,4.051245137724082,-0.013232469927142571
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,1.867302821870191,0.5303614620638765,2.3109808254864195,-2.8711167498098877,-1.1865670553933283,0.06694207391566565,0.4470488817199603,3.4030836629256163,3.679342386797729,-0.005219950782998084
