,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0340999063268108,0.10875723653033198,0.09597792437167818,0.012779312158653792,-1.6196936421259966,15.400584798175299,8.092686615899014,0.0020928936603770154,0.01081858588599759,8.550555568146473,7.618509743642142,-0.06285108271892934
1,1,60.24828375286041,1.1428571428571428,1.96979219555879,0.20716485362516368,0.2675225626231026,0.035620215373739265,-2.387835658884341,14.619347580195896,7.536771193131564,-0.05141507050043792,0.030155015740622213,8.660901106567207,7.611015272427681,-0.06319509717589107
2,2,60.246567505720826,1.1428571428571428,2.81644159062361,0.29620774779232256,0.49749025283466525,0.06624005758075995,-3.1283511363333627,13.866207875751213,7.041713281006556,-0.12140088949297301,0.05607686416405437,8.777923716927843,7.581269594269683,-0.06680482793237863
3,3,60.244851258581235,1.1428571428571428,3.5825216432357694,0.37677709024498385,0.7715382222986541,0.1027291207809949,-3.841437444824236,13.140964949741596,6.931359263307346,-0.009172455858408313,0.0869674206533577,8.88136893116075,7.55401502559274,-0.058831305510369414
4,4,60.243135011441645,1.1428571428571428,4.275699540050208,0.4496792460427049,1.0777206331934506,0.14349683514790842,-4.527342559213388,12.443366599862893,6.2531288031990595,-0.11565748837116807,0.12148015606342481,8.957637789028002,7.448087024773982,-0.06989001371000068
5,5,60.24141876430206,1.1428571428571428,4.902912838443381,0.51564384446397,1.4061392162209954,0.18722526143642507,-5.186363572488584,11.773110668317877,6.1763767013200965,-0.053264342601444525,0.1584993421971226,8.99828476943088,7.385568558498539,-0.06192929708779846
6,6,60.23970251716247,1.1428571428571428,5.470438899919277,0.5753310813812466,1.748641400197355,0.23282889740488685,-5.818844881029572,11.12984688749541,5.722533414385111,0.0496306451853723,0.19710602511663158,8.998798106227538,7.240637554458444,-0.04125054100759805
7,7,60.23798627002288,1.1428571428571428,5.983957716053244,0.6293383267231756,2.0985597434163306,0.2794199835042002,-6.425176065226412,10.513179035481324,5.4896597535061264,-0.09281916491277187,0.23654865397095548,8.957615154408595,7.110973863366586,-0.07048226124001294
8,8,60.236270022883296,1.1428571428571428,6.448608755756784,0.6782061031536012,2.4504872588006568,0.32627858776927493,-7.005789492882664,9.922667373513105,5.149023787944573,-0.165349216532773,0.2762177557540585,8.875332793716737,6.932640319591328,-0.09167697980729678
9,9,60.234553775743706,1.1428571428571428,6.869042402809861,0.7224234958040662,2.8000839131160196,0.37282684148870354,-7.561157675954555,9.357831334302125,5.007646558374379,0.0032879959857012864,0.3156241239885046,8.754079108432514,6.790909144993509,-0.042462096736025766
10,10,60.23283752860412,1.1428571428571428,7.24946649846481,0.7624330472021951,3.1439101828859126,0.41860677743230207,-8.091790413675803,8.818152427612969,4.840639644180911,0.009199665991665995,0.3543800572275172,8.597017914643246,6.630739775262446,-0.03777630925461208
11,11,60.23112128146453,1.1428571428571428,7.593688454935898,0.798635186386055,3.4792840766817514,0.4632612925902161,-8.598231756956064,8.303077327615593,4.479066277646826,-0.062428287395777105,0.392183242675674,8.407962249667316,6.384120469794369,-0.06311699338119664
12,12,60.22940503432494,1.1428571428571428,7.905153361260484,0.8313922365325573,3.804158494456411,0.5065178187578978,-9.08105683010163,7.812021105347178,4.1108530310933755,-0.041432789441353535,0.42880293219144094,8.191076804304984,6.111454015784821,-0.05407256919904059
13,13,60.22768878718536,1.1428571428571428,8.186978462908034,0.861032041209593,4.117016197692218,0.5481743379737858,-9.540868546399018,7.344370569121406,3.8452759165812367,-0.0660057171810724,0.46406810337231824,7.950652563620074,5.864692919732668,-0.06469571302345214
14,14,60.22597254004577,1.1428571428571428,8.441984360220523,0.8878512455446519,4.41678001650302,0.5880874267338485,-9.978294253942256,6.899487675882554,3.3533775080845096,-0.1058730384688733,0.4978573381421864,7.690939709047752,5.492478235759704,-0.08462654413326356
15,15,60.224256292906176,1.1428571428571428,8.6727232379287,0.9121182651489653,4.702736227746251,0.6261620539057352,-10.393982347313923,6.476712977288024,3.2949228588552426,-0.17418240296174226,0.530090185968621,7.416027195261431,5.324181802045068,-0.12220049346401468
16,16,60.22254004576659,1.1428571428571428,8.881504408274683,0.9340759725111605,4.974469307178224,0.6623428930791875,-10.788598879403866,6.075369065650982,3.303753729366976,-0.026581856521934455,0.5607198091569393,7.1297594109446125,5.196862455075494,-0.042826223819828584
17,17,60.220823798627,1.1428571428571428,9.070417423385067,0.9539441277467583,5.231806493562199,0.6966069413627832,-11.162824205812939,5.694763986742402,2.9939731479955434,-0.11301604838021007,0.5897267341428846,6.83568201636241,4.889169191229602,-0.09272611555827066
18,18,60.21910755148741,1.1428571428571428,9.241352988210934,0.9719215780312742,5.474770807658346,0.7289572639351277,-11.517349692040103,5.33419458873996,2.816744785936187,-0.03836145634772414,0.6171135558155703,6.53701046795007,4.6532898363076,-0.0480101612962552
19,19,60.21739130434783,1.1428571428571428,9.396021883338491,0.9881882477295855,5.703541347910912,0.759417707477019,-11.852874511038337,4.9929497792664534,2.722047961315699,0.018414182692882974,0.6429004620662621,6.236615930214857,4.46872027283694,-0.01085924893789597
20,20,60.21567505720824,1.1428571428571428,9.535972087056184,1.0029069391394492,5.91841984066571,0.7880284463846515,-12.170102555846274,4.670313665391834,2.5490170113982025,-0.08052520097345806,0.6671214633448381,5.937024271750581,4.234816016041935,-0.07487830540949804
21,21,60.21395881006865,1.1428571428571428,9.662604268041708,1.0162249618716181,6.119802558763555,0.8148422437737725,-12.46973948892971,4.365568554593358,2.264617751197795,-0.10157464473414812,0.6898212273370263,5.640424674017542,3.9236728023625775,-0.08978373352149857
