,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03306478831917074,0.004402525415679651,0.16446917526624638,-4.8522975207170305,-2.666244899048764,0.08448592327992,0.00421856162473572,8.41941271536971,7.569958721253662,-0.06293682237243303
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09422515721678554,0.012545933923393494,0.24534661298791782,-4.771825759510073,-2.462273226645828,0.08557352301474808,0.012021689916247146,8.316380535646319,7.492198012774738,-0.061768515570810235
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.1791313337610379,0.023851059986079545,0.3253193250483122,-4.692254185913236,-2.3640637127604336,0.09285302503836412,0.022854420330702806,8.174692900425136,7.385296308852772,-0.05998660869119817
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.2839790292622654,0.037811368449689624,0.40438759697569715,-4.61358251583055,-2.3639743262381385,0.08440396311382159,0.036231383776345306,8.00139687909008,7.251832400546972,-0.058200380264935826
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4054442163219727,0.05398427020816233,0.4825519178004445,-4.535810262684237,-2.6213020832392964,0.11083722290905484,0.05172848516181934,7.802574951371146,7.083902026190179,-0.05453999402456294
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5406256067235775,0.07198346322355872,0.5598129795743034,-4.458936737894215,-2.1295250624531192,0.07933929227221803,0.06897556445420328,7.583467876065673,6.941305221115653,-0.05370471522627213
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.6869939240809915,0.09147217825769269,0.6361716767280257,-4.382961051515588,-1.8922389198818834,0.07698223464347453,0.08764992464428875,7.348582242329492,6.780161866284817,-0.051242732729846995
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.8423471716685139,0.11215722285287896,0.7116291052713386,-4.307882113036898,-2.408113940183476,0.06561433802354522,0.10747062460536522,7.101784600314663,6.536313550688925,-0.04967877508080827
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.0047711898466416,0.13378372961419474,0.7861865618334907,-4.23369863233225,-2.436617561071608,0.07425310158848397,0.12819344682359654,6.846383833583893,6.32498710238237,-0.04589445699159697
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.172604880444009,0.15613052588973053,0.8598455425483653,-4.160409120772202,-1.9963489690922875,0.06106892580759471,0.14960646056066976,6.585203230306581,6.17565459752468,-0.04491587171374359
