,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03306478831917074,0.004402525415679651,0.15736667150201278,-4.642753930857002,-2.4303721478424745,0.07097727812654941,0.00421856162473572,8.420296687916602,7.570953764990222,-0.06299380942447921
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09422515721678554,0.012545933923393494,0.23475091552005445,-4.5657410820976185,-2.407381212543913,0.08605639153225209,0.012021689916247146,8.31885802173466,7.492857907547149,-0.06176271067522249
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.1791313337610379,0.023851059986079545,0.31126914979018316,-4.489590086789064,-2.4813193326015393,0.08909362541598131,0.022854420330702806,8.179324670932463,7.382616499630786,-0.06007252759035919
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.2839790292622654,0.037811368449689624,0.3869216566272371,-4.4143006639715265,-2.440145237432967,0.09731730856898935,0.036231383776345306,8.008617136344446,7.249072623030878,-0.057732511889913116
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4054442163219727,0.05398427020816233,0.4617089130121155,-4.339872338953055,-2.342384145816556,0.08585588226572849,0.05172848516181934,7.812710523351512,7.098330028577517,-0.05583224093335361
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5406256067235775,0.07198346322355872,0.5356315901281494,-4.26630444377174,-2.5879749008762554,0.07056885303102778,0.06897556445420328,7.596754797284879,6.909683384736479,-0.05430966122344452
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.6869939240809915,0.09147217825769269,0.6086905527433739,-4.1935961178095615,-2.2597001257131932,0.0840529403330903,0.08764992464428875,7.3651800644990955,6.7479539192840035,-0.05062298590897023
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.8423471716685139,0.11215722285287896,0.6808868584415873,-4.12174630855866,-2.3802425719684495,0.08162687039103833,0.10747062460536522,7.1217887314833614,6.539308904039601,-0.04795789822576016
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.0047711898466416,0.13378372961419474,0.7522217567013101,-4.050753772537052,-2.2069696925516302,0.06653150286517473,0.12819344682359654,6.8698361657397,6.354426454203638,-0.046884315346926664
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.172604880444009,0.15613052588973053,0.8226966878261965,-3.9806170763543314,-2.239317046979772,0.07699006056560709,0.14960646056066976,6.612101281708905,6.139305003362704,-0.042533967094487896
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.3444095486537073,0.1790060516915112,0.8923132817262314,-3.911334597922478,-2.044877281695223,0.10033571397971563,0.17152611034834647,6.350948299297778,5.9566900650142145,-0.035448739857627455
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.5189418775980852,0.2022447613006056,0.96107335655371,-3.842904527814772,-1.674802078554638,0.05820511463927591,0.19379376795598996,6.088380768505728,5.8133428201593125,-0.03996378332340979
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,1.6951301077206398,0.22570395159000572,1.0289789171964436,-3.7753248707664833,-1.9431681392741984,0.06367702489640248,0.21627269324504667,5.826088818597768,5.546515483644885,-0.03604317886650598
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,1.8720530434688032,0.2492609667969152,1.096032153626858,-3.7085934473150006,-2.2184999539510697,0.12453315301308443,0.23884535574263333,5.565490471878822,5.265038293135294,-0.018635865975238062
14,14,60.22597254004577,1.1428571428571428,13.266786844145532,0.4496792460427045,2.0489215541245467,0.2728107353869609,1.162235439114534,-3.6427078955812986,-2.079485717265017,0.09678601968854394,0.26141107443026446,5.307767758337754,5.079515987010193,-0.021644785839573008
15,15,60.224256292906176,1.1428571428571428,13.93723966644271,0.4724043205599635,2.225062274815476,0.29626359986903406,1.2275913283008588,-3.5776656731844048,-2.134960680561293,0.07293676404906968,0.2838839382419836,5.053898276452083,4.8459423496332095,-0.024811741426122923
16,16,60.22254004576659,1.1428571428571428,14.585712430782143,0.4943843785177098,2.3999032483105807,0.3195434050226052,1.292102555141339,-3.5134640592900945,-1.8540975503957835,0.06347835215891884,0.30619097417695257,4.804682765689814,4.714484774754511,-0.024662953017991582
17,17,60.220823798627,1.1428571428571428,15.212925729175316,0.5156438444639696,2.5729612787130627,0.3425858140614875,1.3557720307177945,-3.4501001567881495,-1.5783587662322462,0.09292057346321769,0.3282705338239435,4.5607691863362625,4.595965200096946,-0.012192958212639163
18,18,60.21910755148741,1.1428571428571428,15.819576529817619,0.5362063422148411,2.743830795085191,0.3653368258427131,1.4186028409224338,-3.3875708945965144,-2.1101727415479,0.09757519931097303,0.3500708725300795,4.322673740991528,4.209410826365969,-0.007152149933759573
19,19,60.21739130434783,1.1428571428571428,16.406338951569154,0.556094721105609,2.912174046798253,0.3877514693925467,1.480598244020026,-3.3258730300878003,-1.557169090705024,0.08556434637263521,0.37154889847734374,4.09079921836841,4.20603721450028,-0.00815387371757302
20,20,60.21567505720824,1.1428571428571428,16.97386501304505,0.5753310813812461,3.0777124733663004,0.4097926548131986,1.541761668089281,-3.2650031516362477,-1.7823477601214277,0.10412084049549186,0.3926690716052693,3.865450992934482,3.9239341197118773,0.002282248528357303
21,21,60.21395881006865,1.1428571428571428,17.522785357147676,0.5939367987545149,3.2402191100236037,0.43143016209721136,1.60209670834921,-3.204957681277487,-2.069531814869241,0.0871021825893381,0.4134024346786962,3.646850972672514,3.6104076642674032,-0.0012766899546216223
22,22,60.21224256292906,1.1428571428571428,18.05370995184586,0.6119325481589581,3.3995119066322244,0.4526397515503377,1.6616071243726882,-3.14573287748221,-1.4018096129425617,0.07158456711608974,0.43372576088249176,3.435149751054869,3.703228152839902,-0.004945095026900572
23,23,60.21052631578947,1.1428571428571428,18.567228767979827,0.6293383267231751,3.5554478519133643,0.47340238144203484,1.7202968371914373,-3.0873248380370866,-1.9108636713486282,0.12236941812615587,0.4536208041632771,3.2304371876223854,3.292954173763139,0.020780704175815554
24,24,60.20881006864989,1.1428571428571428,19.063912434845058,0.6461734759919103,3.70791780770978,0.4937035201954949,1.7781699262995332,-3.0297295030269344,-1.6022439518118547,0.08010146707826404,0.4730736401602638,3.0327516137667563,3.2536815726798425,0.004401731820195903
25,25,60.2070938215103,1.1428571428571428,19.544312874283552,0.6624567034186489,3.8568419692055045,0.5135325419229249,1.8352306265554397,-2.972942657918254,-1.579643383540108,0.09250571134788999,0.49207408699867766,2.842087835954193,3.0897028231401276,0.013235197073608887
26,26,60.20537757437071,1.1428571428571428,20.008963913987092,0.6782061031536007,4.00216587692915,0.5328821954299545,1.8914833249890073,-2.91695993673613,-1.915794339428234,0.10949444640906414,0.5106151964823322,2.658404087282344,2.7476112272992683,0.024803560188349335
27,27,60.203661327231124,1.1428571428571428,20.458381880694063,0.6934391761501731,4.143856915103078,0.5517481379762456,1.946932557519876,-2.8617768253300646,-1.6919373321304665,0.07038481517651629,0.5286928073365028,2.4816280595498146,2.69369912895938,0.007255015145103457
28,28,60.201945080091534,1.1428571428571428,20.89306617393893,0.7081728496122757,4.281901238609564,0.5701285261057907,2.001583005587282,-2.8073886647289603,-1.643484626542513,0.10684367841651277,0.5463051531357778,2.3116621316161465,2.556281616392143,0.029531786524766058
29,29,60.20022883295194,1.1428571428571428,21.313499820992007,0.7224234958040656,4.416301077647506,0.5880236567661231,2.055439492701705,-2.7537906545723745,-1.3143011278428096,0.08987412233329994,0.56345251841945,2.1483878954646327,2.5830310137644874,0.0228922450074227
30,30,60.19851258581236,1.1428571428571428,21.720150013606112,0.7362069502430375,4.5470723751556665,0.6054356527348764,2.1085069809172463,-2.700977856620823,-1.7568389020978792,0.08074756351184043,0.5801369372628324,1.991670068777024,2.1773462726316763,0.02015757312780841
31,31,60.19679633867277,1.1428571428571428,22.113468627166583,0.7495385292966713,4.674242717374981,0.6223681870773571,2.160790567234061,-2.648945198335806,-1.5042249561737497,0.10570358923145395,0.5963619292486383,1.8413598717972326,2.1759647994111684,0.03738180804579273
32,32,60.19508009153318,1.1428571428571428,22.49389272282153,0.7624330472021945,4.7978495225960955,0.6388262419810808,2.2122954799339567,-2.597687476528887,-0.9098745499492855,0.05721524651702836,0.6121322683788496,1.6972979365833314,2.395999027205767,0.010369894624224357
33,33,60.193363844393595,1.1428571428571428,22.861845033150303,0.7749048325283701,4.917938457262156,0.65481589786231,2.2630270748533743,-2.5471993610678423,-1.6274917606224903,0.10230924072829328,0.6274537809936426,1.5593168082770652,1.8151391053290633,0.04051477223037782
34,34,60.191647597254004,1.1428571428571428,23.217734431909843,0.7869677440976023,5.0345620522356365,0.6703441491241211,2.3129908315999703,-2.497475398643756,-1.267415909523062,0.05010478174749533,0.6423331692281834,1.4272430905829032,1.9089300868638346,0.00945016984422091
35,35,60.18993135011441,1.1428571428571428,23.56195638838093,0.7986351863860545,5.147778495248657,0.6854187433730333,2.3621923497170183,-2.448510016587746,-1.3987390924979914,0.11622286579582308,0.6567778569477444,1.3008992811488058,1.6944004175880854,0.054516935442779774
36,36,60.18821510297483,1.1428571428571428,23.894893406819183,0.8099201244188899,5.25765057838913,0.700048041278417,2.4106373448000706,-2.4002975267349846,-1.594523950007809,0.10001682829274827,0.670795855463024,1.1801053368325491,1.4367376635539848,0.04616620778865334
37,37,60.18649885583524,1.1428571428571428,24.216915451499133,0.8208350981771901,5.364244781974606,0.7142408945917135,2.4583316445729864,-2.3528321293314614,-1.3298593421311455,0.09974881164942495,0.6843956466464515,1.0646800038417719,1.4926481635142341,0.048207407690053605
38,38,60.18478260869565,1.1428571428571428,24.528380357823718,0.8313922365325567,5.467630478371029,0.7280065401361336,2.505281184925323,-2.3061079169759413,-1.3512013382881438,0.08212806855301125,0.6975860813516286,0.9544419433599021,1.3597958118762752,0.03806955483744688
39,39,60.183066361556065,1.1428571428571428,24.82963422995598,0.8416032707248833,5.567879241259337,0.741354507836575,2.551492005918199,-2.260118878595785,-1.2236288777806026,0.07323113234602996,0.7103762912863056,0.8492106794304495,1.3357621058465918,0.03361278078246675
40,40,60.181350114416475,1.1428571428571428,25.121011825414847,0.8514795473982739,5.665064247569543,0.7542945410880686,2.5969702477615098,-2.2148589034501898,-1.2173300751426863,0.08077347129675783,0.7227756127083099,0.7488073925152721,1.2307425111945398,0.04076033363112094
41,41,60.17963386727689,1.1428571428571428,25.402836927062395,0.8610320412095922,5.75925976081641,0.7668365279627247,2.6417221467704977,-2.1703217851543055,-0.694232553520524,0.07593046644771562,0.7347935205070762,0.6530555791991941,1.5089851976239257,0.03893632785107585
42,42,60.1779176201373,1.1428571428571428,25.675422702895883,0.8702713670236539,5.850540685907016,0.7789904419330478,2.6857540313027783,-2.1265012257224436,-1.1022263310608293,0.08614091050718198,0.7464395714038952,0.5617815959316574,1.1076922740507522,0.04818233635396217
43,43,60.17620137299771,1.1428571428571428,25.939072054044413,0.8792077917086134,5.93898218666919,0.7907662909464398,2.7290723176829346,-2.0833908396247214,-1.272745651633933,0.07501238866758353,0.7577233551543879,0.47481510244042857,0.8801414203619249,0.04143920359664825
44,44,60.174485125858126,1.1428571428571428,26.194077951356903,0.8878512455446511,6.024659358389677,0.8021740738241635,2.7716835061184497,-2.0409841578501453,-1.139228816575799,0.06315971031789491,0.7686544527693812,0.3919894184757089,0.8856352384895514,0.03384335287783887
45,45,60.172768878718536,1.1428571428571428,26.440723760955404,0.8962113332586398,6.107646948568146,0.8132237430801703,2.8135941766120887,-1.9992746319760224,-1.1185127633037695,0.07347341468710855,0.7792424008873856,0.31314180580581086,0.809106493474494,0.043221944845804855
46,46,60.171052631578945,1.1428571428571428,26.679283559115493,0.9042973446970514,6.1880191199022665,0.8239251733629304,2.8548109848738346,-1.9582556382353733,-1.0206215264157992,0.08506003415365004,0.7894966615351159,0.23811368587504345,0.796852771009948,0.05377473262283249
47,47,60.16933638443936,1.1428571428571428,26.91002243682367,0.9121182651489647,6.265849250232801,0.8342881348184304,2.895340658239709,-1.9179204815791273,-1.19109899611336,0.09255555857468067,0.7994265966035405,0.16675080220286365,0.5748340319811716,0.06124265508357261
48,48,60.16762013729977,1.1428571428571428,27.13319679435017,0.9196827853306443,6.3412097648071235,0.8443222707563216,2.9351899915983637,-1.8782623997298797,-0.8013532429144155,0.08127524297363298,0.8090414464472715,0.09890333544075003,0.8055012975685353,0.053617453049997925
49,49,60.16590389016018,1.1428571428571428,27.349054626164527,0.9269993110427859,6.41417199677479,0.8540370790751193,2.974365843331661,-1.8392745672215494,-1.1286651526043467,0.10423292028360898,0.8183503120859305,0.034425977987697864,0.4593143969310688,0.07375314000179004
50,50,60.1641876430206,1.1428571428571428,27.55783579651051,0.9340759725111598,6.484806072318395,0.8634418969675556,3.0128751312739066,-1.8009500994213834,-1.0971959811896248,0.06526835047970803,0.8273621405486027,-0.026822025826913842,0.4065694938572575,0.04302746347530351
51,51,60.162471395881006,1.1428571428571428,27.75977230594662,0.9409206334210317,6.553180817254756,0.8725458884846709,3.050724828691287,-1.763282056529869,-1.1002448518019348,0.08885249067436263,0.836085712957575,-0.08497686876283295,0.328033527408793,0.06386968153073655
52,52,60.160755148741416,1.1428571428571428,27.95508854914836,0.9475408996553997,6.619363682322221,0.8813580345879345,3.0879219602879537,-1.7262634475573302,-1.1787172433729287,0.0718264745497299,0.8445296349961383,-0.14017019434503242,0.18818457354292828,0.05077767709623447
53,53,60.15903890160183,1.1428571428571428,28.144001564258744,0.9539441277467576,6.6834206847056,0.8898871253633793,3.1244735982416394,-1.689887234268328,-0.5400153073663594,0.05815040646628411,0.8527023294480621,-0.19252913124046866,0.660952537837729,0.04022254546161273
54,54,60.15732265446224,1.1428571428571428,28.32672127406411,0.9601374330517778,6.7454163636462265,0.8981417541111514,3.160386858271469,-1.6541463350940866,-0.969808612927725,0.12262189402356682,0.8606120305341184,-0.24217634490860607,0.22657677390896913,0.09667018704241888
55,55,60.15560640732266,1.1428571428571428,28.503450719263256,0.9661276976579939,6.805413748245606,0.9061303130586142,3.1956688957430757,-1.6190336290100582,-0.9175860544549108,0.07076617445500588,0.8682667798043173,-0.28923010355216583,0.20621816066463228,0.053070774594928524
56,56,60.15389016018307,1.1428571428571428,28.674386284089124,0.9719215780312735,6.8634743358011,0.9138609904757792,3.230326901814129,-1.5845419593721877,-1.0607320307021162,0.08823379022127043,0.8756744233738725,-0.33380435579002743,0.017674951560450403,0.0693617695222445
57,57,60.15217391304348,1.1428571428571428,28.83971791453369,0.9775255124125763,6.9196580792148525,0.9213417689988238,3.2643680996218283,-1.5506641377094343,-0.7867560170182752,0.07172274150901714,0.8828426103167731,-0.3760088178256584,0.19737539750746247,0.05587320825636454
58,58,60.15045766590389,1.1428571428571428,28.999629329418614,0.9829457279722171,6.974023382195821,0.9285804249912492,3.297799740517915,-1.517392947471996,-0.9459641657155737,0.06880656657926032,0.8897787920536354,-0.415949068190242,-0.0025491163504240966,0.05421681282653683
59,59,60.1487414187643,1.1428571428571428,29.15429822454617,0.9881882477295848,7.026627101132213,0.9355845287931919,3.3306291003520894,-1.484721147729684,-0.7621916722641009,0.08938805797031879,0.8964902225905967,-0.45372664840092214,0.1047560611531253,0.07355629682990295
60,60,60.14702517162471,1.1428571428571428,29.30389647015731,0.9932588972460058,7.0775245526503445,0.9423614457278748,3.3628634758089415,-1.4526414768174511,-0.9418657359854254,0.10329006792941797,0.9029839594837118,-0.4894391681084075,-0.11187512959114343,0.08710280216423914
61,61,60.14530892448513,1.1301587301587301,29.43630819270379,0.9977470076122468,7.126402139461209,0.948869420801381,3.395860857991373,-1.419802461127273,-0.9425361120628528,0.05854792946635712,0.9092199925119485,-0.5214943536867583,-0.16583509290195708,0.04746284643737629
62,62,60.14359267734554,1.1174603174603173,29.552096833430834,1.0016716767332723,7.172999966770583,0.9550738494238992,3.4295436334845775,-1.3862813415793651,-0.661237100047618,0.07386739434522838,0.915165163071816,-0.549647070768745,0.04073391734313103,0.06220864761773951
63,63,60.14187643020595,1.1047619047619046,29.651807361782488,1.00505137641025,7.217104979534875,0.9609463636459574,3.463842248839333,-1.3521473378104165,-0.7886690337125524,0.07910369379848792,0.9207922885961021,-0.573710998159015,-0.12316641686063434,0.06780352067706225
64,64,60.140160183066364,1.092063492063492,29.735966880979305,1.007903972866674,7.258544924224935,0.9664640281766137,3.4986943327068865,-1.3174625218262959,-1.011621223301229,0.09157378260382654,0.9260793921672235,-0.5935506207986501,-0.3740600509431379,0.0801060979011686
65,65,60.13844393592677,1.0793650793650793,29.80508521374282,1.0102467466015623,7.297183037621687,0.9716086332048117,3.5340439340934005,-1.2822825760913092,-0.8922183141594209,0.06776261154650687,0.9310090248887254,-0.6090741597931784,-0.3054126757227905,0.058702442073227695
66,66,60.13672768878718,1.0666666666666667,29.859655468817696,1.0120964115917899,7.332913376640727,0.9763660725727502,3.569840859385609,-1.2466574533220864,-0.5890698796454652,0.09321270889917077,0.9355676700422807,-0.6202273414348815,-0.06057054911686177,0.08311138978326478
67,67,60.1350114416476,1.053968253968254,29.900154588921055,1.0134691338648931,7.36565671330745,0.9807257971981707,3.606040093715235,-1.2106319523428333,-0.8136059933306905,0.0839891014455807,0.939745219349256,-0.6269879153682142,-0.30584319220036027,0.07509848021407155
