,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.0871193422865302,0.05573780057061255,0.04918843636044347,0.006549364210169077,0.22754322745366373,-4.4380409926267905,-2.639492314496894,0.09593442015265463,0.005830009531789846,8.400350561994925,7.553549699748189,-0.06263150702725359
1,1,60.24828375286041,1.1428571428571428,2.121219248613341,0.1087572365303319,0.139386567102749,0.0185591057880264,0.3384963841457367,-4.32760537946808,-2.371080687336713,0.0654219510940468,0.01652065149739119,8.264119517794496,7.448374849388595,-0.06143048051806205
2,2,60.246567505720826,1.1428571428571428,3.104885507384836,0.1591908840856482,0.26349367585536376,0.03508377533303343,0.4475712970322121,-4.21903924900402,-2.399960896628639,0.07793870254346746,0.031230320690545023,8.079178606533839,7.300605625342825,-0.05914227638629995
3,3,60.244851258581235,1.1428571428571428,4.040577796616815,0.20716485362516354,0.4153546944415859,0.05530383503894146,0.5547696993259965,-4.112340876106124,-2.0845108490954445,0.07751806388989202,0.04922949389819297,7.855937629065643,7.135904227432172,-0.056616099917754924
4,4,60.243135011441645,1.1428571428571428,4.930635834412707,0.2527991050612516,0.5896436585113829,0.07851014099145459,0.6600942701822099,-4.007507594116166,-2.264393440097767,0.07395150163858055,0.06988691659744004,7.603228915096512,6.923000519941072,-0.053951018477010795
5,5,60.24141876430206,1.1428571428571428,5.777285229477527,0.2962077477923224,0.7817611222132279,0.1040902840904774,0.7635486293271487,-3.9045358001923436,-2.1587265896657604,0.07697498107595013,0.09265744413357796,7.328522220823477,6.707870509759064,-0.05053962999254361
6,6,60.23970251716247,1.1428571428571428,6.582643046298914,0.33749932603575605,0.9877438787651741,0.13151656948380971,0.8651373300290199,-3.8034209623053483,-1.8152907782970074,0.05864320259951761,0.11707134144233493,7.03811159262099,6.509503168262995,-0.04925471587094342
7,7,60.23798627002288,1.1428571428571428,7.348723098911073,0.3767770902449836,1.2041855286631948,0.16033544034696276,0.9648658504350927,-3.7041576278602495,-1.9902269404227235,0.11033281036554321,0.1427248684773302,6.737277782535531,6.242658210727193,-0.03874234511960841
8,8,60.236270022883296,1.1428571428571428,8.077440986478813,0.4141392552894019,1.4281666092140513,0.1901581747385455,1.062740583310351,-3.6067394339117653,-1.9520777321151428,0.07665577633453324,0.16927199888382133,6.430429347219764,5.994169091860328,-0.03982653253001467
9,9,60.234553775743706,1.1428571428571428,8.77061888329325,0.44967924604270454,1.6571931507954076,0.22065270446134824,1.1587688242074012,-3.5111591189377345,-2.1927166342026183,0.11367064891576462,0.19641713744175154,6.121225164994831,5.6872493399129835,-0.028749963376581263
10,10,60.23283752860412,1.1428571428571428,9.429990095156663,0.48348593099372933,1.889142659106549,0.2515364226825877,1.252958758112488,-3.417408536130484,-1.9163028940289983,0.10626180918194006,0.22390871766680207,5.812680758797237,5.479557241072553,-0.025536478941849117
11,11,60.23112128146453,1.1428571428571428,10.057203393549836,0.5156438444639696,2.122216640778222,0.28256986279229673,1.3453194446133576,-3.3254786681614634,-1.6932621828544825,0.09439162278213065,0.2515335749564476,5.507260509571171,5.272404893419077,-0.02383088830068985
12,12,60.22940503432494,1.1428571428571428,10.653827138419569,0.54623339798741,2.354898893912414,0.3135511448532181,1.4358608016376007,-3.2353596433648546,-1.6967248606886143,0.06832794791800101,0.27911200301848677,5.2069575797192815,5.014777408787818,-0.02674947757703963
13,13,60.22768878718536,1.1428571428571428,11.221353199895464,0.5753310813812461,2.5859188770571904,0.3443110982364694,1.5245935878198669,-3.14704075329042,-1.7681469756541945,0.05422010163635971,0.3064934122159357,4.913363134717421,4.7379647513672705,-0.027462124167660956
14,14,60.22597254004577,1.1428571428571428,11.761200688742338,0.6030096540102686,2.8142195512306767,0.3747089798367826,1.6115293835532452,-3.0605104715619724,-1.5479248190131134,0.058679094813607335,0.3335525180755364,4.6277262487361295,4.557566197715739,-0.022787754483106108
15,15,60.224256292906176,1.1428571428571428,12.274719504876305,0.629338326723175,3.0389291611650564,0.4046287167887952,1.6966805707920862,-2.9757564739807396,-1.6572239092688124,0.07023571210185153,0.36018599668832146,4.351005703410318,4.274202279059749,-0.01536953398824345
16,16,60.22254004576659,1.1428571428571428,12.763193712817706,0.6543829349157406,3.2593364850695234,0.43397561101127385,1.7800603116693292,-2.8927656598090046,-2.046115311050478,0.12568321121242398,0.38630955121287003,4.0839147345474665,3.8817901598338156,0.009545619852382642
17,17,60.220823798627,1.1428571428571428,13.227844752521248,0.6782061031536006,3.4748691379018384,0.4626734503212859,1.8616825260002745,-2.811524174160862,-1.4509874224345465,0.06943717386587167,0.4118553402925743,3.8269596467522025,3.8801387669314362,-0.008785208868550578
