,t,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot
0,0,60.25,1.1428571428571428,1.1053898291222923,0.0374673137348504,0.03306478831917074,0.004402525415679651,0.1929450510107511,-5.692414953366365,-2.3585710222175926,0.10914678640427944,0.00421856162473572,8.415868628208063,7.571256662463396,-0.06283278900162376
1,1,60.24828375286041,1.1428571428571428,2.174540669158427,0.07370630282100829,0.09422515721678554,0.012545933923393494,0.2878281536453642,-5.598090164225189,-2.7459985985172075,0.10429159201075233,0.012021689916247146,8.306447441184002,7.488787154332728,-0.061543492749509356
2,2,60.246567505720826,1.1428571428571428,3.2086405754852376,0.10875723653033191,0.1791313337610379,0.023851059986079545,0.3816516290153782,-5.5048187672639415,-2.263856288269195,0.061815588517588616,0.022854420330702806,8.156122207937106,7.387586491452352,-0.06069595131143148
3,3,60.244851258581235,1.1428571428571428,4.208838654391463,0.14265906395091718,0.2839790292622654,0.037811368449689624,0.47441576731310775,-5.4126004739974976,-1.9786822940652815,0.07766480704718415,0.036231383776345306,7.972447352803543,7.265792064030594,-0.058444549214714855
4,4,60.243135011441645,1.1428571428571428,5.176246339980737,0.17544945726786962,0.4054442163219727,0.05398427020816233,0.5661210977017106,-5.321434758376542,-2.3596043222895435,0.09926129999937583,0.05172848516181934,7.761935786302965,7.09743925493435,-0.05513879898103064
5,5,60.24141876430206,1.1428571428571428,6.111938629212716,0.2071648536251636,0.5406256067235775,0.07198346322355872,0.6567683877671815,-5.231320857331578,-2.5425334405779765,0.06873002465446199,0.06897556445420328,7.530192245452018,6.912817735110176,-0.054436495448652554
6,6,60.23970251716247,1.1428571428571428,7.016955276454752,0.23784049561510665,0.6869939240809915,0.09147217825769269,0.7463586427820523,-5.142257771505898,-2.094055917540305,0.09387048212916582,0.08764992464428875,7.282029942039686,6.7624726216481195,-0.04976247911035205
7,7,60.23798627002288,1.1428571428571428,7.892301948871493,0.26751047044040144,0.8423471716685139,0.11215722285287896,0.8348931047807984,-5.054244266172403,-2.105982655549399,0.07535288770255111,0.10747062460536522,7.021572593535385,6.568783788561372,-0.048632167064055126
8,8,60.236270022883296,1.1428571428571428,8.738951343936312,0.2962077477923224,1.0047711898466416,0.13378372961419474,0.9223732514525018,-4.967278872338277,-2.0713802080153387,0.08957694008460138,0.12819344682359654,6.7523436540958395,6.3718081375793805,-0.04393004131621156
9,9,60.234553775743706,1.1428571428571428,9.557844270306356,0.32396421648709794,1.172604880444009,0.15613052588973053,1.008800794846998,-4.881359888026959,-2.52100212248918,0.09705689467764955,0.14960646056066976,6.477344337779098,6.097163096222976,-0.039531839068327114
10,10,60.23283752860412,1.1428571428571428,10.349890693262289,0.3508107199012096,1.3444095486537073,0.1790060516915112,1.0941776799002767,-4.796485379747417,-1.9483900063776982,0.08595173229475339,0.17152611034834647,6.199121828619548,5.9732401520475396,-0.037915968287370885
11,11,60.23112128146453,1.1428571428571428,11.115970745874447,0.3767770902449835,1.5189418775980852,0.2022447613006056,1.1785060827806948,-4.712653184135607,-1.799886165478548,0.06439906141375573,0.19379376795598996,5.919828899222654,5.789102303642993,-0.03876343503946449
12,12,60.22940503432494,1.1428571428571428,11.85693570701903,0.40189218171256014,1.6951301077206398,0.22570395159000572,1.26178840905955,-4.629860909775796,-1.8245019408223984,0.06442381909976813,0.21627269324504667,5.641276007966269,5.572179741981207,-0.0358816676728443
13,13,60.22768878718536,1.1428571428571428,12.573608947331094,0.42618390254507854,1.8720530434688032,0.2492609667969152,1.3440272917046858,-4.548105939193081,-1.7755401499607304,0.09758910355539552,0.23884535574263333,5.364976812105817,5.370837185099054,-0.025071327053106877
