,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.536914240021227,60.15999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.04149159912838715,0.8092590574635079,0.40735463386649545,0.024113945290929924,1.734723475976807e-18,0.00471798801869956,0.0023748813982603974,0.00014058453089517997,8.0426496337911625e-19
1,0.0,5.536914240021227,60.15887871853546,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.06171013442635471,0.7888615761770332,0.3969104692178618,0.02411266946653138,0.0,0.013032507179703412,0.00655721953761431,0.00039835700892835025,6.43411970703293e-18
2,0.0,5.536914240021227,60.15775743707093,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.0815777456329132,0.7688181134489461,0.38664734499955083,0.024111415548814723,6.938893903907228e-18,0.02401043623571036,0.01207512057848376,0.0007530072398924772,6.43411970703293e-18
3,0.0,5.536914240021227,60.1566361556064,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.10109508480810385,0.7491280118925707,0.37656499999291554,0.024110183506679185,0.0,0.03687919289043074,0.018538104369424182,0.001186932131826376,1.930235912109879e-17
4,0.0,5.536914240021227,60.155514874141865,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.12026297333463387,0.7297904432957653,0.3666630852803838,0.024108973298231712,1.3877787807814457e-17,0.05100280384421994,0.025624952460350188,0.001684901806143428,0.0
5,0.0,5.536914240021227,60.15439359267734,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.1390824006731194,0.7108044098763925,0.35694116489970845,0.024107784870820433,1.3877787807814457e-17,0.0658613198980226,0.03307325604566901,0.002233765729852359,2.573647882813172e-17
6,0.0,5.536914240021227,60.1532723112128,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.15755452282199994,0.6921687458357126,0.3473987166562055,0.02410661816113973,1.3877787807814457e-17,0.0810331235794454,0.04067043377428763,0.0028221941257627814,5.147295765626344e-17
7,0.0,5.536914240021227,60.152151029748275,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.17568066048724637,0.6738821192045006,0.33803513309066624,0.024105473095407753,2.7755575615628914e-17,0.09617973683268687,0.04824601991108214,0.0034404504771258938,0.0
8,0.0,5.536914240021227,60.15102974828374,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.1934622969680366,0.6559430339758335,0.32884972259969697,0.024104349589344393,5.551115123125783e-17,0.11103278851500775,0.055665049876840865,0.004080191436782743,2.573647882813172e-17
9,0.0,5.536914240021227,60.14990846681921,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.21090107576540756,0.638349832517228,0.3198417107051839,0.02410324754842954,5.551115123125783e-17,0.12538284678945547,0.06282239325118505,0.004734290886512446,2.573647882813172e-17
