,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.59299921859917,60.179999999999986,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.024743552012399965,0.48260235807986357,0.24108337663053245,0.04030519055858398,1.734723475976807e-18,0.0028135763476698963,0.0014055183837120928,0.00023497964513715056,8.0426496337911625e-19
1,0.0,5.59299921859917,60.1786956521739,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.03679125118083439,0.4702502364830502,0.2348817200911816,0.040298854354257986,0.0,0.007768840273502225,0.00388039904073421,0.0006657633285308216,6.43411970703293e-18
2,0.0,5.59299921859917,60.177391304347815,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.048623582665665924,0.4581188638806873,0.22879365526190185,0.04029262801857708,6.938893903907228e-18,0.01430719903338205,0.007145299225791206,0.001258351694485002,6.43411970703293e-18
3,0.0,5.59299921859917,60.17608695652172,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.06024118317110857,0.44620758988197884,0.22281906417732952,0.040286511362879605,0.0,0.021966573823422358,0.01096926976031891,0.0019832845653183634,1.930235912109879e-17
4,0.0,5.59299921859917,60.17478260869564,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.07164478776981666,0.4345156632174935,0.21695778048462147,0.040280504144984255,1.3877787807814457e-17,0.03036695991556231,0.015162510309894465,0.0028150802336833515,0.0
5,0.0,5.59299921859917,60.17347826086955,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.0828352289749018,0.4230422326891003,0.2112095900408749,0.040274606069292535,1.3877787807814457e-17,0.03919801204153441,0.019570140789688256,0.003731742061867332,2.573647882813172e-17
6,0.0,5.59299921859917,60.172173913043466,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.09381343564098087,0.41178634829482247,0.20557423160569496,0.04026881678738556,1.3877787807814457e-17,0.048208380182515415,0.02406685106005597,0.004714324399594844,5.147295765626344e-17
7,0.0,5.59299921859917,60.17086956521737,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.10458043169781892,0.4007469625253957,0.20005139762579136,0.040263135898507094,2.7755575615628914e-17,0.057196557519126646,0.028552309414847137,0.005746550775599299,0.0
8,0.0,5.59299921859917,60.16956521739129,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.11513733472080788,0.38992293182846705,0.19464073510905228,0.04025756295031492,5.551115123125783e-17,0.06600303408124464,0.03294722629612562,0.006814478150791075,2.573647882813172e-17
9,0.0,5.59299921859917,60.1682608695652,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.12548535434256067,0.37931301823536745,0.1893418465839493,0.04025209743962942,5.551115123125783e-17,0.07450357723618183,0.037189983503954624,0.007906201755118468,2.573647882813172e-17
