,t,temp,depth,so2_emitted,so2_pool,so2_oxidised,so4_pool,so4_removed,d34S_so2_pool,d34S_so4_pool,d33S_so4_pool,D33S_so4_pool,f_volc,d34S_so4_tot,d33S_so4_tot,D33S_so4_tot,so4_norm
0,0.0,5.310604320177988,60.15999999999999,4.440892098500626e-16,2.220446049250313e-16,2.0816681711721685e-17,6.938893903907228e-18,8.673617379884035e-19,0.0478612707942671,0.9334941941411945,0.46668521180156036,0.025374677872563246,1.734723475976807e-18,0.005442280049713698,0.0027207792331484996,0.0001479346138631405,8.0426496337911625e-19
1,0.0,5.310604320177988,60.158970251716234,4.440892098500626e-16,8.881784197001252e-16,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0711934894482602,0.9101563273967863,0.4546814938592399,0.025374912028821518,0.0,0.015036375493067862,0.007511634502361717,0.00041921007840511995,6.43411970703293e-18
2,0.0,5.310604320177988,60.157940503432485,4.440892098500626e-16,0.0,0.0,0.0,6.938893903907228e-18,0.09412710513580629,0.8872171622805172,0.44288341196036335,0.02537514220513497,6.938893903907228e-18,0.02770807650017591,0.013831390984044902,0.0007924738286345488,6.43411970703293e-18
3,0.0,5.310604320177988,60.15691075514873,4.440892098500626e-16,8.881784197001252e-16,5.551115123125783e-17,1.1102230246251565e-16,2.0816681711721685e-17,0.11666262237341563,0.8646761940667537,0.4312907247600783,0.02537536840563668,0.0,0.042567571419721985,0.02123222410292346,0.0012492165440896898,1.930235912109879e-17
4,0.0,5.310604320177988,60.15588100686498,4.440892098500626e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.13880074337363002,0.8425327202866999,0.41990308985023567,0.02537559063652915,1.3877787807814457e-17,0.0588820139532909,0.029345732219370785,0.0017734217864258926,0.0
5,0.0,5.310604320177988,60.154851258581225,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,2.220446049250313e-16,2.7755575615628914e-17,0.16054236680312836,0.8207858419708067,0.40872006443807235,0.025375808905963478,1.3877787807814457e-17,0.0760519182980418,0.0378709565369431,0.002351257596048661,2.573647882813172e-17
6,0.0,5.310604320177988,60.15382151029747,4.440892098500626e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,0.18188858619483672,0.7994344652369616,0.3977411062054039,0.02537602322407321,1.3877787807814457e-17,0.09359086524052679,0.046564084850224806,0.002970805079314096,5.147295765626344e-17
7,0.0,5.310604320177988,60.15279176201372,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,0.0,0.20284068801990746,0.7784773032191982,0.3869655743455874,0.025376233602956717,2.7755575615628914e-17,0.11110807071454677,0.05522961070372851,0.003621819603432005,0.0
8,0.0,5.310604320177988,60.151762013729964,4.440892098500626e-16,1.7763568394002505e-15,2.7755575615628914e-16,2.220446049250313e-16,2.7755575615628914e-17,0.22340014942603387,0.757912878329854,0.37639273077517127,0.02537644005662619,5.551115123125783e-17,0.12829342789468487,0.06371274990365328,0.004295520732940587,2.573647882813172e-17
9,0.0,5.310604320177988,60.150732265446216,4.440892098500626e-16,1.7763568394002505e-15,5.551115123125783e-17,6.661338147750939e-16,2.7755575615628914e-17,0.2435686356499866,0.7377395248478072,0.3660217415162258,0.025376642600960425,5.551115123125783e-17,0.1449046856482442,0.07189294271006173,0.004984407497563051,2.573647882813172e-17
